grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
10,95.5,131.1,0.5,5,204.9,339.2,13.0,71,20.7,34.1,8.3
15,101.7,129.9,0.0,5,206.4,339.2,13.0,60,17.7,35.0,8.2
19,94.1,128.9,0.3,5,197.7,339.2,13.0,41,18.9,39.5,7.2
23,95.2,126.8,0.2,5,194.3,339.2,13.0,33,23.5,43.5,6.5
24,98.7,126.8,0.6,5,184.8,339.2,13.0,32,25.9,44.7,6.4
35,89.2,127.0,1.3,5,179.9,339.2,13.0,29,23.6,44.2,6.6
40,93.9,127.0,1.2,5,179.1,339.2,13.0,26,22.1,44.8,6.9
43,95.3,128.2,1.3,5,174.7,339.2,13.0,23,33.0,43.9,7.0
51,96.3,128.5,1.5,5,161.7,339.2,13.0,28,28.8,40.6,7.5
50,97.1,127.7,1.3,5,148.7,339.2,13.0,37,32.1,39.7,7.8
46,101.1,129.1,1.3,5,136.4,339.2,13.0,49,30.7,39.1,7.9
50,98.6,129.7,1.4,5,135.3,339.2,13.0,57,27.5,38.9,7.8
50,89.0,127.9,2.0,5,136.7,339.2,13.0,57,28.4,37.3,8.0
58,87.3,127.8,2.2,4,187.4,339.5,13.2,53,28.6,38.3,7.9
55,90.0,126.5,2.4,5,182.9,339.9,13.4,59,28.9,38.8,7.9
54,95.0,126.2,2.4,5,206.8,339.9,13.4,60,26.5,37.6,8.0
47,102.0,125.4,2.4,5,215.4,339.9,13.4,60,29.2,37.6,7.8
47,103.9,126.3,2.6,5,210.0,339.9,13.4,64,29.4,40.5,7.2
47,101.9,126.0,2.2,5,221.0,339.9,13.4,67,30.5,39.9,7.1
46,95.6,126.0,2.5,5,237.7,339.9,13.4,73,28.2,40.0,7.1
41,87.6,125.4,2.6,5,239.4,339.9,13.4,75,32.0,42.5,6.6
43,87.7,126.0,2.8,5,238.7,339.9,13.4,79,31.0,43.9,6.5
40,94.2,126.5,3.1,6,222.0,339.6,13.3,85,26.2,43.0,6.8
46,98.6,126.4,2.8,6,219.9,339.6,13.3,77,25.9,45.4,6.5
46,101.3,125.2,3.2,6,222.6,339.6,13.3,60,33.0,49.2,6.3
47,97.7,125.8,3.3,6,213.9,339.6,13.3,64,33.4,50.3,6.4
42,98.8,125.9,3.3,6,219.0,339.6,13.3,67,33.1,48.3,6.8
41,92.5,124.6,3.2,6,221.0,339.6,13.3,77,30.9,45.7,7.0
37,90.2,125.9,3.2,6,216.3,339.6,13.3,83,29.8,46.0,7.0
36,90.2,126.6,3.1,6,212.6,339.6,13.3,79,33.2,47.8,6.8
31,97.1,127.2,2.8,6,203.6,339.6,13.3,85,33.5,49.3,6.5
30,101.0,128.0,2.9,6,205.5,339.6,13.3,84,31.6,51.0,6.4
30,101.9,129.4,2.9,6,220.0,339.6,13.3,81,27.5,52.0,6.4
28,99.8,129.5,2.2,6,213.3,339.6,13.3,70,34.2,55.2,6.1
34,97.3,131.3,2.3,6,211.5,339.6,13.3,73,31.4,55.9,6.1
33,97.0,131.3,1.8,6,201.4,339.6,13.3,73,34.9,57.4,5.9
35,93.7,132.1,2.2,6,192.3,339.6,13.3,76,33.3,57.9,5.8
30,89.7,132.5,2.5,6,195.5,339.6,13.3,78,35.0,59.3,5.7
24,97.5,132.2,2.7,7,202.1,339.8,13.3,78,32.6,60.0,5.5
21,100.4,134.0,2.7,8,180.5,339.9,13.4,75,35.5,60.0,5.5
17,112.8,133.7,2.4,8,184.3,339.9,13.4,72,38.0,60.3,5.4
19,100.0,131.0,1.6,8,193.1,339.9,13.4,71,39.0,61.4,5.3
16,90.3,130.1,1.3,8,199.5,339.9,13.4,71,38.2,61.8,5.3
15,91.9,132.7,1.0,9,185.8,340.0,13.5,76,35.7,61.9,5.3
8,96.0,133.0,0.0,9,187.7,340.0,13.5,72,36.9,62.4,5.4
13,81.7,125.5,0.4,9,189.7,340.0,13.5,69,34.3,62.5,5.4
10,85.6,127.2,0.5,10,173.0,339.9,13.5,70,35.0,62.8,5.4
15,86.3,129.3,0.0,10,178.3,339.9,13.5,68,32.6,62.7,5.3
17,93.7,131.0,0.0,11,173.7,339.9,13.4,61,31.5,62.7,5.3
17,95.4,130.6,0.3,12,169.2,340.1,13.5,57,32.0,62.9,5.3
16,102.9,129.4,0.3,13,163.3,339.9,13.5,53,30.8,63.0,5.4
18,91.4,128.1,0.8,13,170.7,339.9,13.5,42,30.0,62.9,5.3
27,85.6,126.7,0.9,12,181.2,339.9,13.6,36,30.8,62.7,5.3
31,90.1,125.5,0.8,12,181.5,339.9,13.6,28,35.0,62.8,5.3
35,88.4,125.7,1.2,12,170.9,339.9,13.6,26,35.4,63.0,5.2
43,91.9,126.3,1.3,12,165.8,339.9,13.6,24,34.7,63.3,5.3
47,92.5,126.9,1.6,11,174.6,340.1,13.6,20,39.7,63.3,5.2
53,96.7,125.8,1.5,11,183.0,340.1,13.6,15,34.1,63.1,5.2
60,97.3,126.6,1.4,11,172.7,340.1,13.6,17,37.5,62.3,5.2
67,96.5,127.3,1.4,11,159.0,340.1,13.6,21,40.2,62.1,5.2
69,97.3,128.2,1.5,10,163.9,340.1,13.7,21,56.0,62.1,5.2
82,95.0,128.3,1.9,10,154.1,340.1,13.7,27,42.9,62.3,5.3
86,92.8,128.7,2.1,10,143.9,340.1,13.7,33,47.1,62.1,5.4
90,95.9,129.2,2.1,10,141.7,340.1,13.7,35,51.6,62.1,5.3
92,100.1,129.6,2.1,10,128.0,340.1,13.7,44,49.3,62.1,5.4
97,102.7,128.7,2.2,9,132.1,340.0,13.6,50,48.4,62.3,5.4
95,105.8,128.8,2.3,8,145.1,340.1,13.7,60,45.9,62.6,5.4
92,106.9,128.1,2.4,9,138.7,340.4,13.8,68,46.7,62.8,5.4
90,109.1,128.6,2.7,9,163.6,340.4,13.8,70,44.2,62.9,5.4
91,107.5,128.8,2.7,10,156.0,340.5,13.9,77,46.4,63.1,5.4
85,112.6,129.2,2.8,10,156.3,340.5,13.9,85,45.0,63.6,5.5
86,110.4,130.3,2.7,11,166.9,340.6,14.0,84,45.3,63.9,5.5
80,114.7,130.8,2.8,11,177.5,340.6,14.0,92,43.3,64.1,5.5
74,116.7,129.5,2.8,12,183.9,340.6,14.0,91,44.4,64.1,5.4
65,118.0,129.1,3.2,13,183.6,340.6,14.1,94,45.5,64.6,5.4
57,113.7,128.3,3.2,13,190.3,340.6,14.1,95,49.1,64.7,5.4
46,115.1,131.6,3.1,13,197.1,340.6,14.1,105,47.1,64.9,5.5
35,108.1,133.3,2.8,13,222.0,340.6,14.1,105,49.4,65.3,5.5
31,100.0,132.7,3.0,16,217.5,340.6,14.0,110,44.8,65.9,5.5
20,96.2,131.3,2.1,18,225.6,340.4,14.1,108,43.0,66.6,5.5
17,100.6,129.5,0.9,18,242.3,340.4,14.1,95,40.3,66.8,5.5
17,98.7,127.0,1.5,20,233.0,340.6,14.2,93,38.0,66.7,5.5
16,95.0,127.5,1.3,22,241.4,340.4,14.2,72,34.9,66.7,5.4
23,96.2,128.7,1.1,22,248.2,340.4,14.2,53,32.5,67.0,5.4
30,97.7,128.1,1.2,25,230.9,340.1,14.2,37,31.6,67.6,5.4
36,94.5,127.4,1.4,24,228.7,340.0,14.2,31,32.6,67.6,5.4
44,97.5,128.5,1.4,24,216.8,340.0,14.2,29,28.5,68.0,5.4
50,102.8,128.6,1.3,23,214.1,340.0,14.2,28,28.1,68.1,5.3
63,96.6,128.2,1.7,23,202.0,340.0,14.2,22,28.8,67.5,5.3
71,98.6,128.8,1.9,23,190.1,340.0,14.2,18,36.4,68.2,5.2
83,96.8,128.7,2.0,23,176.1,340.0,14.2,16,52.5,68.0,5.3
89,101.7,128.6,2.1,23,164.1,340.0,14.2,19,42.8,67.4,5.3
106,97.6,128.3,2.4,23,151.6,340.0,14.2,18,43.5,67.1,5.2
113,98.1,128.3,2.6,23,138.6,340.0,14.2,24,50.9,67.3,5.4
115,101.6,128.3,2.7,22,136.5,339.9,14.2,29,51.2,66.5,5.5
124,101.8,128.7,2.7,22,132.3,339.9,14.2,29,54.3,66.2,5.4
125,107.3,129.3,2.7,21,134.6,339.9,14.1,33,50.0,65.7,5.5
126,108.7,128.8,2.9,21,123.8,339.9,14.1,39,58.2,64.8,5.4
133,105.2,129.1,2.9,21,118.4,339.9,14.1,53,52.3,64.6,5.5
121,112.1,129.9,2.9,20,117.3,340.0,14.2,63,53.8,64.4,5.5
121,118.9,130.2,2.8,21,107.7,340.0,14.1,71,47.9,63.8,5.6
126,118.6,130.6,2.9,21,101.7,340.0,14.1,78,45.7,63.5,5.6
125,120.7,130.2,2.9,21,97.6,340.0,14.1,85,44.2,63.5,5.6
122,125.0,130.2,3.0,20,100.8,340.1,14.1,89,44.9,63.4,5.6
123,125.9,130.5,3.1,18,116.2,340.4,14.0,90,45.0,63.7,5.6
123,130.5,130.7,3.0,18,127.0,340.3,13.8,94,38.0,63.8,5.6
117,136.0,130.4,3.0,18,127.8,340.5,13.7,94,38.7,63.9,5.4
118,130.8,129.9,3.2,17,149.5,340.3,13.6,92,39.8,64.2,5.4
120,130.6,129.4,3.2,16,175.5,340.6,13.5,88,38.7,64.6,5.4
115,134.0,129.0,3.3,16,200.8,340.4,13.6,83,40.9,65.1,5.5
110,137.5,128.1,3.4,15,220.8,340.5,13.6,81,43.2,65.8,5.6
106,137.0,128.7,3.5,16,231.8,340.7,13.5,75,49.1,65.6,5.6
106,138.3,128.7,3.5,17,238.1,340.8,13.4,76,44.8,65.6,5.6
112,131.3,129.0,3.5,18,228.9,340.6,13.5,69,53.1,66.1,5.6
109,128.7,129.0,3.5,18,232.0,340.5,13.5,76,56.7,66.7,5.6
97,133.4,129.2,3.3,18,237.2,340.5,13.5,78,63.9,67.0,5.6
91,129.7,129.0,3.3,18,244.6,340.5,13.5,88,58.6,67.6,5.6
74,125.0,129.5,3.4,19,241.0,340.5,13.4,97,63.1,68.0,5.6
66,127.3,129.7,3.2,22,223.7,340.5,13.5,108,57.8,68.1,5.6
58,118.7,129.0,3.3,22,238.8,340.5,13.4,109,59.8,68.1,5.6
50,104.6,128.4,3.4,24,248.9,340.5,13.4,103,57.0,68.5,5.6
44,102.3,129.9,3.2,28,229.7,340.8,13.4,109,52.1,68.8,5.5
37,97.2,128.3,3.1,29,235.1,340.9,13.4,96,53.0,69.1,5.5
40,100.1,129.9,2.2,30,234.9,341.0,13.4,88,46.4,69.0,5.4
38,102.8,132.3,1.3,34,218.2,341.1,13.3,92,42.6,69.4,5.4
47,97.9,131.4,1.3,34,216.4,341.1,13.3,81,42.2,69.5,5.4
56,97.1,131.0,1.4,34,212.5,341.1,13.3,70,37.2,69.8,5.4
60,100.9,131.2,1.5,35,202.0,341.1,13.3,61,35.9,70.0,5.3
71,99.2,131.3,1.7,35,198.9,341.1,13.3,45,30.7,70.1,5.3
86,94.5,131.0,1.9,38,182.7,341.2,13.3,37,32.5,70.2,5.3
94,95.0,130.4,2.2,38,172.2,341.2,13.3,34,32.0,69.4,5.4
101,99.7,130.0,2.2,38,161.6,341.2,13.3,32,32.7,69.3,5.4
112,102.2,129.7,2.2,38,150.2,341.2,13.3,29,30.6,68.8,5.4
131,99.7,129.5,2.5,38,137.2,341.2,13.3,28,28.0,68.5,5.4
143,103.7,129.2,2.5,38,125.6,341.2,13.3,23,25.8,68.1,5.4
148,111.2,129.2,2.6,38,114.1,341.2,13.3,20,23.6,67.4,5.3
157,114.6,129.3,2.7,37,105.2,341.2,13.3,17,28.8,67.2,5.3
177,112.1,129.1,2.9,35,99.6,341.3,13.3,18,24.6,67.0,5.4
190,115.0,129.2,3.0,33,94.9,341.3,13.3,13,27.9,65.6,5.4
204,119.0,129.3,3.0,31,88.8,341.4,13.1,14,21.6,65.4,5.4
215,122.9,129.2,3.1,28,86.6,341.7,13.1,11,37.8,66.0,5.4
229,125.1,129.1,3.2,27,78.3,341.8,13.0,13,33.9,65.6,5.4
242,127.6,129.0,3.3,22,85.7,341.8,12.9,12,39.2,65.0,5.4
254,131.7,128.8,3.4,20,85.4,341.6,12.8,11,43.7,65.2,5.5
265,137.0,128.8,3.4,20,79.1,341.6,12.8,11,38.7,65.2,5.4
277,139.6,128.7,3.5,19,73.8,341.7,12.8,14,49.9,64.6,5.4
286,142.2,128.6,3.6,18,67.2,341.7,12.8,17,67.6,63.1,5.5
292,147.4,128.7,3.6,15,69.2,341.7,12.7,25,59.7,62.9,5.5
297,147.4,128.5,3.7,14,71.4,341.8,12.7,32,71.1,63.1,5.5
310,144.0,128.2,3.8,13,72.8,341.8,12.7,41,78.8,63.2,5.4
311,147.9,128.0,3.8,12,90.6,341.6,12.5,51,72.3,63.2,5.5
316,148.1,128.3,3.9,12,113.1,341.7,12.6,61,59.6,63.3,5.5
319,150.3,128.2,4.0,14,125.7,341.7,12.6,66,54.5,63.4,5.5
320,155.3,128.1,4.0,12,168.8,341.8,12.7,69,50.7,63.4,5.4
325,153.9,128.3,4.0,13,178.4,341.8,12.6,79,55.1,63.4,5.4
322,157.6,128.5,4.0,14,195.5,341.7,12.6,88,56.8,63.2,5.4
317,160.9,128.3,4.0,18,198.8,341.8,12.5,87,55.3,63.1,5.5
316,164.2,128.4,4.0,20,209.7,341.9,12.5,94,51.9,63.0,5.6
303,170.5,128.0,4.1,22,216.6,341.8,12.5,96,56.3,62.8,5.6
307,170.6,128.0,4.2,24,216.6,341.6,12.4,100,57.8,62.8,5.5
297,170.2,128.1,4.2,26,210.3,341.7,12.4,107,68.6,62.7,5.6
293,169.0,128.0,4.2,27,219.4,341.6,12.5,105,75.1,62.7,5.6
290,168.9,128.1,4.2,30,213.0,341.6,12.4,117,71.4,62.7,5.6
288,166.9,128.2,4.2,32,213.3,341.6,12.4,112,72.8,63.0,5.7
282,170.4,128.3,4.2,33,220.6,341.5,12.4,107,70.3,62.9,5.8
277,174.7,128.1,4.2,36,214.5,341.5,12.4,109,65.1,62.8,5.8
276,172.0,128.3,4.3,40,215.2,341.5,12.4,102,64.4,62.9,5.9
278,168.6,128.7,4.3,43,219.8,341.6,12.4,87,66.5,62.5,6.0
278,172.1,128.7,4.3,45,214.5,341.6,12.4,79,65.7,62.2,6.1
283,167.5,129.2,4.2,50,211.9,341.7,12.4,64,77.8,62.0,6.1
283,164.5,129.7,4.3,53,208.7,341.8,12.4,61,83.9,62.2,6.2
291,165.6,130.3,4.2,54,203.1,341.8,12.4,55,76.2,62.3,6.2
301,161.1,130.5,4.3,56,195.6,341.8,12.4,53,86.2,62.6,6.2
299,163.7,130.7,4.3,58,187.6,341.9,12.4,47,107.7,62.4,6.0
312,161.1,130.5,4.2,55,194.6,341.9,12.3,52,90.7,62.7,6.1
311,159.1,130.7,4.3,58,187.0,341.9,12.3,59,100.4,62.5,6.0
309,157.7,130.4,4.3,59,183.8,341.8,12.3,61,113.5,62.9,6.1
312,155.9,130.2,4.3,60,180.2,341.8,12.3,62,98.7,62.8,6.1
310,154.3,129.8,4.3,61,179.6,341.9,12.3,67,94.8,62.4,6.0
320,144.7,129.7,4.3,67,173.4,341.9,12.2,69,97.2,62.2,6.1
320,143.8,129.5,4.3,67,178.4,342.0,12.2,68,85.4,62.4,6.2
315,147.2,129.4,4.3,70,179.3,342.1,12.2,65,76.2,62.7,6.2
320,147.2,129.2,4.3,77,176.3,342.1,12.1,60,61.8,62.7,6.4
330,147.0,129.5,4.3,78,179.8,342.2,12.1,51,63.3,62.9,6.5
355,143.2,129.4,4.3,79,181.9,342.3,12.1,25,82.9,63.2,6.4
383,139.6,129.4,4.3,77,181.3,342.2,12.1,18,131.6,64.3,6.1
408,140.3,129.3,4.3,76,178.7,342.3,12.1,19,92.0,64.5,6.0
426,142.0,129.3,4.4,75,171.7,342.3,12.1,21,93.4,64.5,5.7
438,144.1,128.9,4.4,75,165.4,342.4,12.1,26,84.5,65.0,5.6
463,143.9,128.9,4.4,74,161.8,342.5,12.1,31,81.5,65.2,5.5
478,146.3,128.6,4.4,70,162.6,342.6,12.0,36,80.7,65.5,5.5
502,146.0,128.5,4.4,69,159.4,342.6,12.0,42,89.9,65.7,5.5
528,145.6,128.4,4.5,69,157.2,342.6,12.0,44,82.5,65.9,5.5
546,144.4,128.1,4.5,67,159.6,342.7,12.0,47,89.0,65.8,5.5
556,148.2,127.8,4.5,67,154.8,342.8,12.0,55,86.6,66.1,5.5
580,149.4,127.3,4.6,65,163.0,342.8,12.0,63,69.8,66.3,5.5
590,153.1,127.2,4.6,67,155.8,342.8,12.0,67,75.3,66.3,5.5
598,157.5,126.9,4.6,67,161.9,342.8,12.0,72,51.0,66.2,5.5
606,160.6,126.6,4.6,70,160.5,342.9,12.0,66,59.7,66.4,5.5
623,163.6,126.4,4.7,71,162.0,343.0,12.0,57,64.7,66.4,5.5
650,164.8,126.3,4.7,71,165.8,343.1,12.0,54,59.2,66.0,5.6
670,167.1,126.4,4.7,69,166.1,343.2,12.0,55,59.9,65.7,5.6
680,173.0,126.4,4.7,69,163.5,343.3,12.0,60,55.6,65.6,5.6
692,176.9,126.5,4.7,67,168.0,343.4,11.9,64,52.4,65.3,5.7
709,181.0,126.5,4.7,65,174.6,343.5,11.9,65,46.3,65.5,5.7
724,185.6,126.6,4.7,64,174.6,343.5,11.9,61,49.8,65.6,5.8
740,190.3,126.5,4.8,66,170.4,343.7,11.9,58,53.2,65.4,5.9
775,191.2,126.5,4.8,65,170.9,343.8,11.9,52,48.8,65.2,6.0
794,194.9,126.5,4.8,66,170.4,343.9,11.9,51,52.0,64.8,6.0
813,198.6,126.7,4.9,67,169.3,344.0,12.0,47,52.5,63.7,6.1
826,203.4,126.7,4.9,66,172.8,343.9,12.0,37,60.8,62.9,6.3
843,207.5,126.6,4.9,65,178.4,344.2,11.9,37,62.6,62.3,6.2
848,213.7,126.7,4.9,66,174.2,344.2,11.9,42,74.0,62.0,6.3
864,218.7,126.6,4.9,66,178.6,344.2,11.9,34,67.4,62.4,6.2
883,222.6,126.5,4.9,68,175.5,344.3,11.9,30,78.7,62.2,6.2
907,225.4,126.5,5.0,70,172.9,344.3,11.9,34,66.6,62.2,6.1
914,232.0,126.5,5.0,67,179.8,344.3,11.9,30,78.9,62.4,6.0
945,232.5,126.5,5.0,67,178.6,344.3,11.9,34,72.3,62.2,6.1
953,237.3,126.3,5.0,69,173.0,344.4,11.9,47,75.1,62.3,6.0
960,242.1,126.3,5.0,70,168.7,344.3,11.9,51,86.3,62.5,6.1
976,245.8,126.2,5.1,69,168.6,344.4,11.9,56,82.5,62.6,6.2
994,248.7,126.0,5.1,70,170.2,344.4,11.9,55,75.5,62.4,6.1
1007,253.4,126.0,5.1,71,169.0,344.4,12.0,57,70.2,62.2,6.2
1035,255.8,125.9,5.1,70,172.7,344.4,12.0,61,49.6,62.2,6.2
1053,259.8,125.8,5.1,68,170.1,344.4,12.0,58,58.0,62.6,6.1
1071,263.5,125.9,5.2,68,168.1,344.4,12.0,60,60.5,62.7,6.1
1093,267.6,125.8,5.2,69,165.9,344.4,12.0,53,57.9,63.2,5.9
1123,269.1,125.6,5.2,66,172.6,344.4,12.0,51,59.1,63.0,6.0
1142,273.9,125.5,5.2,68,166.2,344.4,12.0,52,51.3,63.0,5.9
1163,278.0,125.5,5.3,67,163.6,344.5,12.1,58,50.0,62.7,6.0
1191,280.1,125.3,5.3,66,161.1,344.4,12.1,56,60.9,62.6,6.0
1212,284.1,125.3,5.3,64,162.3,344.3,12.1,54,61.2,62.4,6.3
1224,290.0,125.2,5.3,63,160.8,344.3,12.1,55,66.8,62.4,6.5
1251,291.3,125.0,5.4,62,160.6,344.3,12.1,52,86.7,62.4,6.9
1273,295.0,124.9,5.4,61,169.2,344.2,12.1,52,62.4,62.4,6.9
1286,299.2,124.8,5.4,62,167.5,344.1,12.1,49,82.1,61.9,6.9
1318,300.3,124.5,5.4,61,170.3,344.0,12.1,45,81.7,61.8,6.7
1345,302.7,124.5,5.5,63,165.6,344.0,12.2,42,89.8,61.6,6.6
1360,307.1,124.4,5.5,62,162.9,344.0,12.2,45,109.8,61.9,6.7
1399,306.1,124.1,5.5,62,160.3,344.0,12.2,47,119.8,61.6,6.9
1410,311.2,124.0,5.5,63,164.2,343.9,12.2,46,126.5,61.5,6.9
1433,313.9,124.0,5.5,61,174.7,343.9,12.2,43,123.0,61.0,7.5
1472,313.9,123.7,5.6,60,176.8,343.8,12.3,50,93.0,61.3,7.3
1489,317.7,123.7,5.6,60,178.9,343.8,12.3,52,90.7,61.1,7.7
1507,320.2,123.6,5.6,62,170.0,343.7,12.3,61,94.2,60.9,7.9
1531,321.1,123.4,5.6,59,175.8,343.7,12.3,60,126.6,60.6,8.0
1537,324.9,123.3,5.6,59,180.1,343.6,12.3,69,126.5,60.5,8.1
1559,326.8,123.2,5.7,58,197.5,343.6,12.3,74,109.3,60.3,8.3
1582,329.8,122.9,5.7,61,191.2,343.7,12.4,78,104.0,60.0,8.5
1599,333.1,122.8,5.7,62,188.3,343.7,12.4,85,100.8,59.8,8.7
1623,336.6,122.7,5.7,60,197.1,343.6,12.3,83,102.8,59.6,8.9
1657,337.0,122.5,5.8,62,192.5,343.7,12.3,76,123.1,59.7,9.0
1664,341.5,122.4,5.8,61,192.9,343.7,12.3,76,149.5,59.6,9.1
1685,345.5,122.2,5.8,60,194.6,343.7,12.3,85,122.5,59.6,9.2
1701,349.1,122.0,5.8,60,195.5,343.6,12.4,90,124.2,59.2,9.2
1714,352.7,121.9,5.9,62,215.1,343.7,12.3,89,80.9,59.1,9.2
1742,353.4,121.7,5.9,65,211.6,343.7,12.3,99,76.6,58.9,9.3
1756,356.8,121.6,5.9,66,210.7,343.7,12.3,100,86.6,58.8,9.2
1775,360.0,121.5,5.9,66,216.5,343.8,12.3,90,84.2,58.7,9.3
1797,361.3,121.4,5.9,68,221.5,343.7,12.3,83,92.5,58.9,9.4
1810,364.5,121.3,6.0,71,220.7,343.8,12.3,88,87.2,58.9,9.5
1821,367.6,121.3,6.0,73,220.2,343.9,12.3,81,108.9,59.1,9.6
1852,367.3,121.4,6.0,75,227.9,344.0,12.2,76,109.5,59.1,9.9
1882,368.4,121.5,6.0,77,222.9,344.0,12.3,74,104.6,59.1,10.0
1912,369.0,121.6,6.0,81,210.3,344.1,12.2,79,114.5,59.3,10.0
1927,373.4,121.6,6.0,79,215.3,344.1,12.2,82,110.4,59.0,10.1
1953,375.4,121.7,6.0,79,212.9,344.2,12.2,86,113.7,58.8,10.1
1981,377.0,121.8,6.0,79,222.0,344.3,12.2,93,89.6,58.7,10.1
2000,379.3,121.9,6.0,82,218.2,344.4,12.2,94,95.4,58.7,10.2
2035,378.4,122.0,6.0,83,227.0,344.3,12.1,89,87.9,58.8,10.4
2061,380.1,122.3,6.1,83,227.0,344.4,12.1,86,105.4,59.0,10.6
2101,377.9,122.4,6.1,83,233.5,344.2,12.1,85,122.0,59.1,10.5
2147,377.6,122.5,6.1,86,230.4,344.2,12.1,78,125.6,59.0,10.4
2182,378.1,122.6,6.1,89,241.0,344.1,12.1,72,93.3,58.8,10.4
2225,378.9,122.7,6.1,93,230.4,344.1,12.0,60,102.5,58.6,10.5
2272,379.8,122.8,6.1,96,221.1,344.0,12.0,67,99.0,58.7,10.3
2314,382.3,122.9,6.1,97,216.5,344.0,11.9,68,70.4,58.5,10.4
2367,382.9,122.9,6.2,97,210.9,344.0,11.9,67,67.1,58.5,10.4
2415,383.3,123.1,6.2,98,207.6,344.0,11.9,70,69.6,58.9,10.5
2462,384.1,123.2,6.2,99,200.4,344.0,11.9,66,94.3,59.0,10.5
2513,385.6,123.2,6.2,100,198.1,344.1,11.9,64,84.7,59.0,10.5
2561,387.4,123.3,6.2,98,198.7,344.1,11.9,57,100.8,59.1,10.4
2608,390.1,123.4,6.2,97,201.5,344.1,11.8,56,82.8,59.2,10.4
2641,394.6,123.4,6.2,96,200.3,344.1,11.8,57,89.4,59.5,10.2
2691,396.7,123.5,6.2,96,198.7,344.1,11.9,62,68.5,59.5,10.1
2733,400.3,123.6,6.2,96,196.5,344.0,11.8,65,55.4,59.4,9.9
2772,403.7,123.6,6.2,95,197.6,344.0,11.8,57,62.2,59.3,9.7
2822,406.0,123.7,6.2,93,201.8,344.0,11.8,56,52.2,59.1,9.5
2873,407.6,123.7,6.2,94,198.2,344.0,11.8,54,75.9,59.1,9.3
