grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
57,102.2,130.3,1.2,11,146.1,333.3,27.6,66,50.0,76.7,6.1
62,99.8,129.3,1.6,11,141.6,333.3,27.6,72,48.2,76.9,6.0
59,98.3,129.7,1.4,11,139.3,333.3,27.6,76,52.6,76.2,6.0
42,109.7,129.3,1.1,11,141.4,333.5,27.7,93,52.8,76.3,6.0
33,105.9,131.7,1.5,10,169.1,333.5,27.7,99,51.3,76.0,5.9
29,99.0,130.6,1.4,9,188.6,333.5,27.9,105,51.4,76.1,5.9
31,90.5,130.3,1.6,9,208.7,333.5,27.9,103,50.4,75.6,5.8
31,87.9,129.0,1.3,10,205.9,333.7,27.7,112,47.6,75.7,5.8
28,85.3,126.9,1.2,10,223.7,333.7,27.7,117,46.2,76.2,5.9
22,89.8,125.4,1.6,12,209.3,333.9,27.6,120,43.0,75.8,5.9
20,97.5,126.2,2.1,14,198.9,333.9,27.7,121,38.8,75.7,5.9
24,96.7,128.0,1.9,15,207.4,333.9,27.8,108,37.1,75.4,5.8
30,94.2,127.4,1.6,16,211.3,334.0,27.8,97,37.0,75.4,5.8
33,89.6,126.9,1.7,15,232.3,334.1,27.8,86,39.8,75.8,5.8
28,96.7,127.6,1.5,16,219.2,334.5,27.8,83,42.0,76.5,6.0
29,98.5,128.3,1.2,17,201.1,334.4,27.8,79,40.5,76.1,5.9
32,100.8,128.4,0.8,17,188.9,334.3,27.7,79,41.0,76.5,6.0
29,106.8,134.5,0.0,17,181.3,334.3,27.7,77,41.5,77.3,5.9
36,95.4,134.5,0.7,18,168.1,334.3,27.7,75,41.6,78.0,5.9
46,92.6,132.5,0.9,18,145.6,334.3,27.7,72,43.1,77.7,5.9
54,92.0,132.4,1.0,18,128.2,334.3,27.7,73,39.3,77.0,5.9
59,97.1,132.1,1.2,16,121.3,334.5,27.6,67,39.0,78.0,5.8
68,96.0,132.0,1.3,15,107.7,334.4,27.6,64,39.8,78.1,5.8
76,97.9,131.7,1.4,11,124.4,334.3,27.6,64,39.0,77.6,5.8
79,101.4,131.8,1.5,11,111.2,334.3,27.6,66,40.0,77.2,5.8
90,100.7,130.3,1.7,10,102.6,334.5,27.5,68,38.4,77.0,5.7
98,101.1,129.9,1.7,9,83.3,334.6,27.5,72,39.2,76.3,5.7
100,101.4,130.6,1.9,6,98.0,334.0,27.8,79,41.0,75.3,5.6
99,103.4,130.0,1.9,6,101.7,334.0,27.8,83,44.7,74.6,5.6
93,107.6,130.3,2.0,6,79.0,334.0,27.8,99,44.0,73.6,5.6
83,112.7,130.5,2.1,6,73.4,334.0,27.8,110,44.9,73.1,5.6
82,109.7,131.2,2.5,5,107.8,333.9,28.0,121,44.0,72.7,5.6
83,109.0,131.1,2.8,5,142.5,333.9,28.0,122,42.8,72.9,5.6
87,110.8,131.5,2.9,5,164.0,333.9,28.0,127,39.4,72.4,5.6
83,115.5,131.2,3.0,4,225.3,334.1,28.2,128,38.7,72.6,5.6
78,116.5,130.7,3.0,5,213.7,333.8,28.6,136,40.0,72.1,5.6
72,119.5,131.9,3.0,5,246.0,333.8,28.6,140,38.6,71.6,5.6
62,115.6,132.3,3.0,6,228.2,333.7,28.9,141,43.3,71.7,5.7
58,113.1,131.3,2.8,6,217.5,333.7,28.9,143,45.5,71.6,5.7
49,103.7,130.4,3.2,6,220.9,333.7,28.9,152,45.2,71.7,5.7
41,100.0,130.3,3.0,6,231.6,333.7,28.9,155,45.4,71.2,5.7
37,95.0,130.5,2.8,7,211.2,334.0,28.8,165,41.7,70.9,5.7
25,102.2,129.5,2.5,7,206.3,334.0,28.8,170,40.1,70.5,5.7
25,98.5,130.1,1.7,7,212.3,334.0,28.8,171,37.2,70.3,5.7
21,92.9,129.2,1.0,7,220.0,334.0,28.8,170,36.3,70.1,5.7
18,97.9,127.9,0.6,9,207.8,334.6,28.7,171,35.9,70.3,5.7
13,96.2,128.7,0.0,10,219.7,334.7,28.5,169,33.2,70.6,5.7
14,88.8,127.1,0.7,10,243.9,334.7,28.5,151,29.1,70.6,5.7
20,82.5,129.3,0.5,13,209.7,334.8,28.4,140,26.8,71.2,5.7
23,87.4,126.8,0.4,13,204.3,334.8,28.4,120,28.4,71.4,5.8
27,94.7,126.8,0.6,13,204.9,334.8,28.4,100,28.4,72.4,5.8
39,92.1,127.7,0.5,13,208.8,334.9,28.1,77,32.5,72.8,5.7
43,98.1,128.9,0.7,14,196.6,334.8,28.2,66,31.6,73.5,5.7
42,101.0,128.0,0.8,15,183.5,334.6,28.2,58,36.3,74.5,5.7
52,100.9,127.8,0.8,15,190.7,334.8,28.2,45,33.5,75.1,5.6
65,94.5,127.7,1.2,15,190.5,334.6,28.4,34,41.6,76.1,5.5
80,92.4,127.2,1.3,14,184.1,334.6,28.4,32,51.7,75.5,5.4
88,95.7,126.7,1.4,14,168.3,334.6,28.4,36,44.0,74.2,5.3
88,98.3,126.7,1.6,14,149.2,334.6,28.4,38,53.0,73.5,5.4
98,100.4,127.4,1.8,14,139.9,334.8,28.5,45,46.9,72.7,5.3
94,104.5,127.5,1.9,14,122.1,334.8,28.5,50,53.7,72.5,5.4
105,100.6,126.9,2.0,11,134.1,335.1,28.4,63,48.2,72.0,5.4
105,100.6,127.1,2.2,11,131.5,335.1,28.4,74,50.5,71.3,5.4
95,103.7,127.4,2.3,11,132.5,335.1,28.4,87,50.3,70.2,5.4
85,105.1,126.7,2.5,11,121.9,335.1,28.4,100,51.7,69.9,5.4
79,101.2,127.0,2.9,10,155.4,335.3,28.3,117,47.8,69.9,5.4
74,99.6,126.9,2.9,10,165.0,335.3,28.3,130,44.5,69.6,5.5
70,94.8,126.9,2.9,12,171.7,335.6,28.4,141,42.1,69.5,5.5
70,94.4,126.8,2.7,12,189.9,335.6,28.4,142,40.2,69.6,5.5
56,98.3,126.8,2.8,12,209.9,335.3,28.6,143,43.3,69.9,5.5
52,101.2,128.4,3.0,13,217.7,335.4,28.8,150,39.2,70.0,5.6
54,99.2,128.3,3.1,13,219.9,335.4,28.8,151,36.9,70.1,5.6
52,93.8,129.6,3.1,15,209.2,335.5,28.8,151,36.2,70.6,5.6
49,95.5,129.6,2.5,15,214.2,335.5,28.8,146,35.3,71.0,5.6
40,97.4,127.7,2.3,16,204.3,335.6,28.8,146,36.5,71.4,5.6
28,100.8,125.4,2.2,18,198.2,335.6,28.9,139,38.6,71.8,5.6
28,92.7,128.1,1.5,19,206.8,335.6,28.9,137,35.5,72.0,5.7
21,94.3,129.1,0.8,21,211.6,335.5,28.7,120,33.8,71.8,5.6
25,88.3,130.4,0.6,20,214.9,335.6,28.7,108,32.7,71.8,5.6
28,92.5,132.1,0.4,21,198.1,335.6,28.7,101,29.1,71.3,5.6
31,92.7,130.1,0.3,20,197.6,335.8,28.7,83,32.8,71.6,5.6
46,89.3,128.9,0.8,20,185.5,335.8,28.7,72,30.1,70.9,5.6
46,90.5,130.0,0.7,19,175.6,335.8,28.7,64,34.9,70.6,5.5
47,97.5,129.5,0.5,18,164.2,335.9,28.8,63,37.7,70.3,5.5
52,99.0,129.7,0.7,18,148.1,335.9,28.8,59,39.0,70.2,5.4
50,101.2,130.0,0.7,18,135.5,335.7,28.6,61,41.3,70.6,5.4
53,98.3,129.0,1.0,17,126.7,335.6,28.6,60,46.3,70.8,5.5
55,98.8,130.1,1.1,17,106.4,335.6,28.6,69,44.1,70.6,5.5
59,95.2,130.3,1.3,17,89.4,335.6,28.6,71,45.8,70.3,5.5
55,97.4,130.3,1.3,15,92.6,335.4,28.6,77,43.6,70.5,5.5
55,95.0,130.3,1.2,13,109.3,335.3,28.6,81,40.4,70.2,5.5
51,97.6,130.9,1.3,12,136.2,335.5,28.8,82,38.0,69.6,5.6
43,95.1,130.6,1.5,10,164.9,335.3,28.7,85,42.1,69.8,5.5
34,97.3,130.8,1.5,10,173.6,335.3,28.7,87,44.3,69.4,5.5
29,97.7,128.9,0.9,9,202.4,335.2,28.6,94,45.3,69.4,5.5
25,95.4,132.1,1.0,9,208.0,335.2,28.6,97,45.2,69.2,5.5
25,88.9,132.3,1.4,9,215.4,335.2,28.6,100,40.1,69.1,5.5
23,94.0,130.5,1.5,9,217.7,335.2,28.6,98,40.7,68.7,5.6
22,98.3,130.9,1.6,10,206.8,335.1,28.6,105,35.0,68.8,5.6
21,93.0,132.6,1.9,9,222.6,335.4,28.9,103,36.4,68.5,5.7
20,94.3,131.8,1.3,9,224.6,335.4,28.9,107,34.6,68.4,5.8
18,85.1,134.7,1.1,9,233.8,335.0,28.9,110,34.7,68.1,5.8
14,93.1,132.8,1.8,9,233.1,335.0,28.9,106,31.6,68.0,5.8
14,83.3,131.6,1.1,9,223.3,335.0,28.9,99,33.2,68.0,5.9
18,85.5,128.4,0.3,9,225.0,335.0,28.9,94,31.4,67.6,5.9
19,93.8,130.4,0.3,10,199.1,334.9,28.9,90,31.5,67.6,6.0
21,84.1,130.0,0.5,10,178.8,334.9,28.9,89,32.5,68.0,6.0
21,91.6,128.6,0.2,10,169.7,334.9,28.9,83,33.8,68.2,6.0
17,93.8,129.4,0.0,10,143.1,334.9,28.9,85,34.0,68.4,6.0
18,83.2,125.4,0.3,10,133.4,334.9,28.9,84,33.0,68.6,6.0
21,75.3,131.5,0.5,10,138.3,334.9,28.9,76,35.1,69.0,6.0
23,88.0,127.9,0.4,10,127.7,334.9,28.9,73,36.8,69.2,6.0
22,90.8,126.9,0.5,8,155.3,334.9,29.2,71,35.5,69.3,5.9
22,94.5,128.9,0.2,8,162.7,334.9,29.2,66,37.2,68.9,6.0
24,95.4,130.9,0.2,8,148.4,334.9,29.2,71,35.2,68.9,6.0
29,87.1,127.9,0.7,8,147.0,334.9,29.2,66,36.6,69.0,6.0
44,81.4,130.1,0.7,8,152.4,334.9,29.2,64,31.8,68.6,5.9
41,88.2,129.9,0.9,9,162.4,334.8,29.3,58,34.4,68.6,6.0
40,91.4,128.7,1.0,9,149.7,334.8,29.3,57,35.9,69.0,6.0
40,97.0,127.5,0.9,8,147.0,334.8,29.3,58,37.9,69.5,6.0
49,96.7,128.7,1.0,8,138.9,334.8,29.3,55,40.3,69.8,6.1
50,97.0,128.8,1.4,7,133.3,334.5,29.2,60,43.6,70.0,6.2
61,96.2,127.2,1.6,7,119.9,334.5,29.2,71,36.7,69.9,6.1
58,90.4,128.1,2.0,7,96.8,334.5,29.2,77,43.4,69.7,6.0
62,94.6,127.7,1.9,6,130.4,334.3,29.1,82,36.4,69.5,6.0
58,97.0,127.0,2.0,6,141.2,334.3,29.1,72,42.8,69.1,5.9
67,96.3,127.1,1.9,6,124.0,334.3,29.1,82,38.1,68.8,5.8
62,96.5,127.0,2.4,6,121.3,334.3,29.1,83,42.7,68.8,5.7
67,94.7,127.8,2.3,4,158.2,334.4,29.0,98,38.9,68.5,5.7
64,90.9,128.7,2.4,4,194.6,334.4,29.0,103,39.2,68.3,5.6
58,92.5,129.0,2.5,4,215.0,334.4,29.0,111,38.6,68.0,5.6
49,97.1,126.7,2.7,4,226.7,334.4,29.0,124,36.8,67.5,5.5
45,97.7,123.9,2.5,4,212.9,334.4,29.0,130,38.1,67.5,5.6
43,98.6,124.0,2.6,4,215.6,334.4,29.0,134,37.6,67.5,5.6
51,97.0,122.7,2.5,4,200.3,334.4,29.0,146,33.8,67.8,5.6
41,97.8,123.1,3.0,4,207.3,334.4,29.0,145,36.0,67.9,5.6
47,90.8,123.5,2.9,4,209.4,334.4,29.0,152,33.7,68.3,5.6
31,97.1,123.9,3.0,5,202.1,335.0,28.9,156,34.8,68.5,5.6
30,96.8,124.7,2.1,5,189.1,335.0,28.9,156,34.0,69.0,5.6
21,93.6,125.0,1.5,5,193.2,335.0,28.9,155,36.9,69.5,5.6
19,85.0,123.6,1.9,5,215.1,335.0,28.9,153,36.0,69.8,5.7
15,97.8,125.8,1.0,5,196.6,335.0,28.9,152,36.4,70.4,5.7
7,92.9,131.3,0.7,6,181.5,335.2,29.0,156,35.1,70.6,5.7
10,93.0,123.9,0.5,7,181.6,335.5,29.1,146,33.4,71.0,5.7
13,71.2,124.1,0.4,7,176.4,335.5,29.1,143,32.8,71.0,5.7
11,83.4,130.9,0.0,7,172.2,335.5,29.1,140,31.5,71.4,5.7
18,85.1,130.6,0.0,6,212.9,335.3,29.1,127,30.0,71.5,5.7
14,85.5,125.4,0.0,7,217.0,335.6,29.1,116,31.3,71.6,5.7
18,87.0,128.7,0.3,7,216.3,335.6,29.1,106,29.9,71.6,5.7
17,88.0,133.1,0.3,7,235.6,335.0,29.0,94,33.2,71.4,5.7
22,91.3,131.6,0.2,7,226.9,335.0,29.0,86,31.3,70.9,5.7
24,87.4,131.6,0.4,7,226.9,335.0,29.0,80,33.4,71.1,5.8
24,88.3,130.1,0.6,7,212.8,335.0,29.0,79,37.1,71.2,5.7
25,91.9,129.4,0.6,8,210.6,335.2,29.0,73,39.0,71.2,5.8
24,88.0,128.4,0.8,8,217.6,335.2,29.0,75,37.1,70.9,5.8
23,91.7,128.4,0.9,8,206.8,335.2,29.0,68,42.2,70.5,5.8
28,86.0,127.6,1.1,8,187.4,335.2,29.0,69,40.8,70.4,5.7
34,87.1,129.1,1.4,8,199.0,335.5,29.0,71,37.7,70.5,5.7
37,95.1,127.8,1.1,9,188.0,335.4,29.0,65,38.2,70.5,5.7
39,98.8,127.5,1.3,9,171.3,335.4,29.0,68,40.5,70.8,5.7
47,97.8,127.0,1.1,8,191.8,335.2,29.0,69,40.0,71.0,5.7
44,101.2,128.5,0.8,10,180.8,335.4,29.0,68,42.8,70.8,5.7
46,103.8,131.1,0.8,10,170.8,335.4,29.0,68,43.8,71.2,5.6
48,93.2,129.6,1.0,10,163.8,335.4,29.0,74,46.5,71.6,5.6
43,94.8,130.4,1.2,11,144.5,335.9,29.1,88,45.2,71.7,5.6
43,93.0,132.3,1.3,11,142.0,335.9,29.1,87,47.5,71.9,5.7
41,95.2,130.9,1.0,11,157.7,335.9,29.1,93,43.5,72.0,5.7
36,98.9,128.7,1.0,11,178.2,335.9,29.1,88,43.4,72.2,5.7
42,90.3,130.5,1.5,12,169.5,335.7,29.0,88,43.8,72.4,5.6
40,97.6,130.3,1.2,13,157.8,335.5,29.0,93,40.7,72.6,5.7
41,98.2,129.2,1.3,11,195.1,335.2,29.0,92,42.4,72.6,5.7
42,96.0,128.9,1.0,11,181.4,335.2,29.0,97,42.1,72.6,5.7
