grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
135,172.5,130.2,2.2,54,197.5,339.7,30.6,48,35.9,46.1,7.1
137,176.7,129.7,2.3,51,204.8,339.5,30.6,40,26.3,45.8,6.9
145,175.2,129.9,2.2,49,200.1,339.5,30.7,32,37.2,45.6,6.8
149,178.8,129.8,2.2,48,194.2,339.5,30.7,26,35.6,45.1,6.4
170,169.1,129.3,2.2,46,187.8,339.5,30.7,15,61.8,45.8,6.6
183,166.5,128.7,2.3,43,197.1,339.5,30.7,11,32.8,45.5,6.9
194,167.4,128.9,2.3,42,185.5,339.4,30.7,12,31.8,46.1,7.4
205,168.7,129.1,2.4,39,182.7,339.6,30.7,14,35.9,46.7,8.1
217,169.6,128.9,2.4,35,189.7,339.8,30.8,16,36.5,47.1,9.7
221,173.3,129.0,2.4,34,180.4,339.8,30.8,17,60.1,46.8,9.5
230,176.0,128.7,2.5,30,191.1,339.8,30.8,24,45.2,47.2,9.8
239,175.6,129.0,2.5,29,191.5,340.0,30.8,26,48.4,47.3,10.0
246,178.3,129.4,2.5,26,206.0,340.2,30.8,36,40.5,47.7,10.5
242,180.1,129.4,2.5,24,220.3,340.5,30.8,43,56.7,47.4,10.5
254,176.3,129.9,2.7,22,237.4,340.5,30.7,51,51.6,47.5,10.7
253,177.6,129.8,2.7,22,232.9,340.5,30.7,56,53.6,47.3,10.7
259,178.3,129.9,2.7,22,242.4,340.5,30.9,59,35.5,47.0,10.6
263,179.5,129.9,2.8,20,266.1,340.6,31.0,56,42.1,46.6,10.4
267,180.4,129.6,2.9,21,235.5,340.5,31.0,53,42.5,46.3,9.9
267,188.0,129.5,2.9,22,233.6,340.7,31.1,49,38.3,45.6,9.7
273,188.1,129.3,3.0,22,234.6,340.7,31.1,54,42.5,45.2,9.2
275,187.1,129.0,3.1,22,240.7,340.7,31.1,59,42.8,44.9,8.8
281,190.7,128.8,3.1,23,243.7,340.8,31.2,58,31.0,44.7,8.7
289,190.1,128.5,3.2,24,246.3,340.6,31.2,51,38.7,44.5,8.1
295,193.8,128.4,3.1,25,234.6,340.6,31.3,53,36.8,44.6,8.1
301,196.2,128.4,3.2,24,240.4,340.5,31.3,49,42.2,45.0,8.3
308,195.6,128.4,3.3,25,233.2,340.5,31.3,47,61.8,45.3,8.5
311,198.7,128.3,3.3,25,235.8,340.5,31.3,42,66.4,45.5,8.7
308,197.6,128.5,3.3,27,235.7,340.6,31.3,48,70.5,45.6,9.1
308,200.3,128.6,3.3,28,232.1,340.8,31.6,56,63.5,45.4,9.3
322,197.3,128.3,3.4,28,222.6,340.8,31.6,65,56.2,45.6,9.6
311,203.3,128.1,3.4,28,232.9,340.6,31.5,67,52.8,45.7,9.7
297,209.6,127.9,3.4,29,231.7,340.7,31.4,76,56.9,45.6,9.6
297,210.8,127.9,3.4,31,228.0,340.8,31.4,81,55.9,45.9,9.8
286,216.9,127.8,3.5,30,227.8,340.7,31.2,90,51.9,46.3,9.8
275,222.9,128.0,3.5,32,221.8,340.4,31.1,97,49.0,46.2,9.9
278,219.6,128.0,3.5,34,215.5,340.5,31.1,91,52.3,46.5,9.5
272,225.4,127.9,3.4,33,219.9,340.7,31.1,84,52.5,46.3,9.2
273,222.4,128.3,3.4,33,217.4,340.5,31.1,80,61.8,46.1,9.2
268,227.8,127.6,3.3,35,229.1,340.2,31.0,82,49.8,46.2,8.7
263,229.2,127.1,3.3,36,224.8,339.9,31.1,79,52.5,46.0,8.7
261,236.3,126.8,3.2,37,219.7,339.8,31.1,77,44.1,46.1,8.3
265,233.5,126.6,3.2,40,210.8,339.7,31.0,73,47.3,46.4,7.9
266,233.4,126.5,3.2,42,204.7,339.6,31.0,62,51.4,46.8,7.2
273,229.3,126.8,3.1,41,202.0,339.6,30.8,54,71.5,47.0,6.6
273,228.0,127.0,3.0,39,203.2,339.6,30.8,49,103.1,47.3,6.3
281,224.4,127.1,3.1,39,191.1,339.6,30.8,50,106.4,47.2,6.0
285,219.3,127.4,3.2,38,180.8,339.7,30.8,59,107.6,47.1,6.0
292,208.0,127.5,3.2,35,189.6,339.7,30.8,66,107.5,47.2,6.1
290,202.4,127.8,3.2,37,185.7,339.5,30.6,80,93.9,47.3,6.1
289,200.1,128.1,3.2,34,205.4,339.6,30.5,89,80.9,47.4,6.0
286,195.6,128.2,3.2,36,220.9,339.6,30.4,89,82.6,47.7,6.0
296,192.4,128.3,3.3,36,224.3,339.6,30.4,92,78.4,47.6,6.0
298,192.7,128.7,3.3,38,221.9,339.8,30.3,95,68.4,47.6,5.9
307,189.2,128.8,3.3,39,225.2,339.7,30.3,98,66.5,47.6,5.9
309,191.6,128.9,3.4,43,220.9,339.9,30.2,101,50.8,47.7,5.8
309,190.8,129.3,3.3,43,221.3,339.9,30.2,88,68.7,47.9,5.8
305,196.6,129.4,3.3,42,219.1,340.0,30.2,100,57.0,48.0,5.8
294,205.7,130.3,3.4,41,222.6,340.3,30.3,105,53.7,48.3,5.9
301,204.2,130.2,3.4,43,212.5,340.0,30.2,97,54.0,48.4,5.9
305,201.5,130.3,3.6,44,211.3,339.8,30.2,103,48.1,48.6,5.8
307,202.0,130.6,3.6,45,210.0,339.7,30.2,103,49.1,48.8,5.8
305,198.3,130.8,3.7,44,218.5,339.6,30.3,97,63.2,48.9,5.9
310,196.6,130.6,3.8,45,221.1,339.3,30.3,88,65.2,49.1,5.8
313,190.0,130.9,3.7,45,234.4,339.2,30.4,80,69.0,48.6,5.8
314,189.9,130.8,3.7,47,223.1,338.9,30.5,87,67.4,48.5,5.8
318,190.4,130.7,3.7,47,206.8,338.9,30.5,95,66.2,48.3,5.9
312,191.0,130.6,3.7,49,200.6,338.8,30.7,113,58.4,48.3,5.9
313,184.8,130.4,3.7,50,188.2,338.7,30.7,120,66.2,48.2,5.9
307,183.0,130.1,3.7,50,187.7,338.9,30.8,136,60.4,48.3,5.9
318,175.4,129.4,3.7,47,193.4,338.7,31.0,143,60.3,48.2,5.9
322,170.9,129.3,3.7,47,195.8,338.8,31.0,151,58.1,48.2,5.9
317,170.6,129.2,3.7,48,195.6,338.5,31.1,157,52.3,48.2,5.9
316,175.3,128.9,3.6,47,199.4,338.7,31.1,165,42.3,48.2,6.0
310,180.1,128.3,3.6,45,207.5,338.8,31.1,159,42.1,48.3,5.9
331,177.6,128.5,3.5,46,203.8,339.0,31.2,155,38.9,48.2,5.9
348,176.0,128.6,3.5,46,200.2,339.3,31.3,157,33.0,48.2,6.0
348,179.9,128.6,3.5,48,195.3,339.4,31.3,145,35.0,48.5,6.0
357,181.2,128.2,3.5,49,188.0,339.4,31.3,127,35.6,48.7,6.0
366,180.5,128.2,3.5,46,188.1,339.5,31.2,126,36.9,48.7,6.0
374,180.0,128.8,3.5,44,194.7,339.4,31.1,117,39.1,48.6,6.1
369,184.6,128.5,3.5,43,183.5,339.5,31.1,115,46.3,48.9,6.3
356,187.3,128.8,3.5,40,184.7,339.6,31.0,125,57.6,49.0,6.4
343,183.6,128.9,3.5,40,177.8,339.6,30.9,149,66.1,49.0,6.5
331,186.1,129.4,3.5,33,206.7,339.6,30.7,178,55.3,49.0,6.5
309,190.3,130.2,3.4,35,200.4,339.4,30.7,208,51.6,48.9,6.6
287,193.1,130.6,3.4,35,191.0,339.2,30.6,235,53.8,49.1,6.6
263,193.1,130.7,3.3,33,202.8,339.2,30.4,267,51.3,49.2,6.6
228,202.6,131.7,3.2,31,225.2,339.1,30.3,287,50.4,49.0,6.6
209,204.7,132.9,3.1,29,247.5,339.0,30.2,298,46.3,49.4,6.5
186,213.7,132.8,3.0,32,233.2,338.8,30.1,301,46.7,49.7,6.5
167,217.8,132.9,2.9,34,236.2,338.9,30.1,309,44.5,50.0,6.4
158,210.6,132.8,3.0,34,248.1,338.9,30.0,303,43.3,50.2,6.4
146,215.6,132.8,2.8,38,250.2,338.6,30.0,279,42.3,50.7,6.3
138,218.0,133.0,2.8,43,233.4,338.8,29.9,267,40.7,51.1,6.3
137,209.1,131.8,2.8,45,236.6,338.8,29.8,236,40.9,51.5,6.3
136,197.6,131.6,2.7,49,231.6,338.7,29.8,211,43.5,51.7,6.3
129,202.4,132.0,2.6,54,217.5,339.0,29.8,182,44.0,51.5,6.3
134,201.7,131.6,2.5,54,215.4,339.0,29.8,154,46.1,51.0,6.4
133,207.0,131.3,2.5,53,205.5,339.0,29.8,144,41.3,50.1,6.5
143,201.8,131.0,2.5,54,192.5,339.1,29.8,123,41.7,49.4,6.5
143,206.4,131.0,2.5,52,185.4,339.3,29.7,114,41.7,49.2,6.5
135,218.2,131.6,2.6,51,175.4,339.3,29.7,111,36.0,49.2,6.5
136,217.8,132.0,2.7,52,160.4,339.4,29.8,93,44.6,48.8,6.5
145,212.8,132.1,2.5,51,158.3,339.5,29.8,87,38.4,48.4,6.5
144,206.0,131.4,2.6,46,165.5,339.9,29.8,80,45.9,48.0,6.5
146,187.8,131.3,2.5,43,183.5,340.0,29.8,79,40.7,47.6,6.6
137,183.8,131.2,2.4,39,192.0,340.4,29.9,83,49.2,47.4,6.6
126,187.6,130.5,2.4,35,229.9,341.1,29.9,85,44.9,47.1,6.6
127,180.8,131.4,2.3,37,229.9,341.1,29.9,84,45.7,46.9,6.5
128,179.7,131.6,2.1,35,247.7,341.7,30.2,86,45.2,47.0,6.4
129,178.7,130.5,2.2,37,246.4,341.6,30.1,74,39.6,47.2,6.4
132,175.5,130.3,2.3,38,240.4,341.7,30.1,67,39.0,47.1,6.3
142,165.2,130.8,2.4,39,233.9,341.8,30.1,53,49.3,46.6,6.3
143,166.5,130.7,2.4,40,236.2,341.7,30.1,44,35.9,46.0,6.2
156,165.3,131.3,2.4,40,225.1,341.6,30.1,31,42.4,46.1,6.0
171,162.3,131.4,2.3,40,216.2,341.5,30.1,28,38.7,46.5,5.9
186,161.0,131.3,2.4,41,203.8,341.4,30.1,22,35.8,46.4,5.8
196,162.2,131.5,2.5,41,191.7,341.5,30.1,13,52.3,45.9,6.0
209,161.2,131.5,2.6,37,196.9,341.3,30.1,10,79.0,45.9,5.9
222,162.4,131.5,2.6,34,196.7,341.0,30.0,9,74.0,45.8,5.7
243,160.3,131.7,2.7,32,193.9,341.0,30.0,5,72.8,46.1,5.4
259,161.6,131.7,2.8,31,183.5,341.0,30.0,4,102.5,47.1,5.6
281,160.2,131.7,2.9,29,180.6,341.1,30.1,1,38.9,48.3,5.9
303,159.8,132.0,3.0,24,195.5,340.8,30.0,1,33.0,48.3,5.9
327,159.1,131.7,3.1,21,204.4,340.7,30.0,1,27.1,48.3,5.9
342,163.3,131.7,3.1,18,223.3,340.8,29.9,1,59.1,48.3,5.9
362,165.3,131.9,3.2,18,206.9,340.8,29.9,2,33.4,48.8,5.6
379,168.7,131.8,3.3,16,219.0,340.5,29.9,3,37.2,49.2,5.7
399,170.4,131.6,3.4,15,222.5,340.5,30.0,3,77.9,49.2,5.7
427,170.1,131.7,3.5,13,256.6,340.2,30.0,3,46.1,48.9,5.5
445,173.3,131.7,3.6,13,252.0,340.2,30.0,3,103.1,48.9,5.5
466,175.4,131.7,3.7,12,272.6,340.0,30.0,3,142.1,48.9,5.5
484,178.3,131.9,3.8,12,270.1,340.0,30.0,5,102.2,48.9,5.5
503,181.0,131.8,3.8,11,293.3,339.7,30.0,8,94.8,48.9,5.5
520,183.7,131.9,3.9,11,293.3,339.7,30.0,12,82.4,49.0,5.6
542,184.9,132.1,4.0,11,293.3,339.7,30.0,20,72.1,49.2,5.7
566,185.1,131.9,4.0,11,307.3,339.7,30.0,24,72.8,49.0,5.7
581,187.7,132.0,4.1,11,306.5,339.7,30.0,30,81.1,49.0,5.7
598,187.7,132.2,4.2,11,307.7,339.7,30.0,40,88.2,49.3,5.7
617,189.7,132.2,4.3,12,331.8,339.3,30.0,45,52.1,49.3,5.8
630,189.5,132.3,4.3,14,268.6,339.3,30.1,54,74.4,49.4,5.7
659,187.5,132.3,4.4,15,253.2,339.5,30.1,62,83.9,49.6,5.6
672,190.6,132.5,4.5,16,269.1,339.8,30.1,75,61.3,49.8,5.6
677,193.3,132.3,4.6,18,286.5,339.8,30.2,87,55.7,49.9,5.6
689,194.0,132.6,4.6,18,292.6,339.8,30.2,89,77.3,50.1,5.5
695,196.8,132.9,4.6,21,269.3,339.9,30.2,102,77.8,50.0,5.5
705,197.0,133.0,4.7,22,266.0,339.7,30.2,115,77.8,50.0,5.5
720,199.1,133.2,4.7,22,267.9,339.7,30.2,130,67.9,49.8,5.5
719,202.4,133.4,4.8,23,257.6,339.8,30.2,145,68.9,49.7,5.5
721,206.7,133.3,4.8,23,260.5,339.8,30.2,167,56.9,49.6,5.5
727,207.1,133.6,4.9,25,260.3,339.9,30.1,182,58.7,49.7,5.6
717,212.6,133.8,4.9,27,267.4,339.7,30.1,196,54.7,49.5,5.6
712,216.1,133.6,5.0,28,255.6,339.7,30.1,205,56.6,49.5,5.6
714,217.8,133.8,5.0,32,242.0,340.0,30.0,224,55.7,49.4,5.6
725,219.1,133.8,5.0,32,253.8,340.1,30.0,223,56.3,49.3,5.7
723,221.9,133.8,5.0,35,254.5,340.3,30.0,227,54.2,49.3,5.7
724,224.0,134.1,5.0,36,247.7,340.3,30.0,237,53.1,49.4,5.7
718,227.5,134.5,5.0,37,246.0,340.5,30.1,244,53.2,49.4,5.8
711,232.5,134.7,5.0,38,243.5,340.5,30.1,252,50.0,49.3,5.8
712,233.3,134.9,5.0,38,247.3,340.7,30.0,261,53.6,49.3,5.8
688,237.7,135.4,5.0,41,240.0,340.5,30.1,262,57.5,49.5,5.9
681,242.9,135.6,5.0,43,240.5,340.5,30.0,267,51.6,49.6,5.9
666,244.4,136.0,5.0,44,243.0,340.8,30.1,283,55.8,49.8,6.0
648,248.2,136.6,5.0,47,237.3,340.6,30.1,292,55.4,50.0,6.0
628,253.3,136.8,5.0,49,234.0,340.5,30.1,303,56.4,50.1,6.0
604,257.3,137.5,5.1,54,226.3,340.4,30.1,324,54.8,50.5,6.1
592,257.0,137.9,5.1,55,239.3,340.5,30.1,307,55.3,50.7,6.1
579,258.0,138.2,5.1,57,236.9,340.5,30.2,294,57.8,51.1,6.1
562,255.6,138.8,5.0,61,242.0,340.2,30.2,278,64.6,51.5,6.1
562,250.5,139.0,5.0,63,243.1,340.1,30.3,278,59.3,51.9,6.0
549,246.1,138.9,5.0,66,231.2,340.0,30.3,257,71.5,52.4,6.0
