grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
82,96.8,128.8,1.3,15,153.7,324.5,24.7,65,35.3,50.0,6.7
89,97.3,129.2,1.6,12,202.7,324.5,24.8,57,33.0,51.0,6.7
101,97.5,128.8,1.6,12,207.1,324.5,24.8,55,32.8,51.3,6.5
99,100.6,129.1,1.5,13,192.7,324.6,25.1,62,35.2,52.4,6.6
97,102.5,129.2,1.5,13,190.4,324.6,25.2,59,44.0,53.4,6.4
92,107.2,129.8,1.5,13,194.4,324.6,25.2,63,42.6,54.1,6.3
87,111.8,130.1,1.3,13,188.5,324.6,25.2,73,38.8,54.6,6.3
79,104.6,129.7,1.6,13,173.9,324.6,25.2,91,42.1,54.6,6.3
83,100.9,129.5,1.5,14,155.2,324.8,25.1,101,42.0,54.9,6.2
82,96.5,129.9,1.6,14,152.4,324.8,25.1,109,40.6,55.1,6.2
78,99.3,130.6,1.6,15,150.5,324.8,25.0,107,39.3,55.3,6.2
67,102.8,130.7,1.4,13,178.8,324.8,24.8,113,38.7,55.4,6.3
59,102.6,130.6,1.5,13,176.0,324.8,24.8,121,37.4,55.2,6.4
47,104.0,132.7,1.3,13,188.9,324.8,24.8,110,41.5,54.9,6.3
48,98.8,130.2,1.4,13,193.9,324.7,24.8,119,38.9,54.8,6.3
42,95.2,130.7,1.3,15,175.3,324.8,24.7,126,38.0,54.5,6.3
37,95.4,129.6,1.2,14,189.1,324.8,24.8,128,34.8,54.1,6.3
37,94.7,129.1,1.4,14,199.4,324.8,24.8,120,31.2,53.6,6.3
38,92.6,127.9,1.1,14,201.9,324.8,24.8,120,31.1,52.8,6.2
28,95.3,128.6,1.4,16,186.7,324.8,24.7,121,32.2,52.2,6.3
21,101.6,127.1,1.2,15,198.9,324.9,24.7,126,31.8,51.5,6.3
20,100.1,128.0,1.5,16,204.0,324.9,24.8,122,29.2,51.4,6.3
21,97.9,129.8,1.2,15,215.8,324.8,24.8,112,28.8,50.9,6.3
23,94.8,129.7,1.1,14,218.7,324.9,24.9,107,26.9,50.3,6.2
31,84.4,126.9,1.0,15,209.9,324.8,24.8,96,28.9,50.2,6.2
31,84.7,126.0,1.0,15,206.0,324.8,24.8,97,27.0,50.6,6.2
25,93.1,127.4,0.4,16,191.5,324.9,24.8,89,30.4,51.5,6.2
24,87.5,128.6,0.8,16,191.8,324.9,24.8,88,29.1,51.9,6.3
33,89.6,128.0,0.6,16,197.7,324.9,24.8,76,25.1,51.1,6.3
29,93.1,127.5,0.5,16,178.1,324.9,24.8,75,29.4,50.7,6.3
37,89.5,127.2,0.7,16,172.9,324.9,24.8,68,30.8,51.2,6.5
38,91.4,128.6,0.4,15,176.9,324.9,24.7,63,31.1,51.0,6.5
46,93.8,129.2,0.5,15,170.5,324.9,24.7,59,28.7,51.0,6.5
55,95.1,128.4,0.6,16,153.4,325.0,24.6,52,33.1,50.6,6.5
57,95.2,128.3,0.7,16,145.5,325.0,24.6,57,32.1,50.0,6.3
56,94.2,128.4,1.2,17,148.5,325.1,24.5,52,31.1,49.5,6.3
68,93.3,128.8,1.2,16,148.8,325.2,24.6,50,29.6,49.9,6.4
73,94.8,127.6,1.2,15,145.0,325.2,24.6,45,35.1,49.4,6.3
83,98.4,128.3,1.1,15,147.5,325.2,24.6,42,31.6,49.9,6.3
90,98.8,127.3,1.1,15,142.0,325.2,24.6,49,29.5,51.3,6.4
85,102.3,127.7,1.2,14,141.7,325.4,24.6,47,38.4,52.1,6.6
81,105.7,127.1,1.1,14,123.7,325.4,24.6,55,40.4,52.0,6.6
91,102.0,126.8,1.5,14,117.9,325.4,24.6,62,39.9,52.0,6.6
90,101.1,127.1,1.5,14,109.4,325.4,24.6,72,40.4,52.4,6.8
80,106.2,128.2,1.6,11,123.8,325.5,24.3,86,40.9,52.2,6.7
79,102.0,128.9,1.9,11,136.6,325.4,24.4,97,37.0,52.3,6.7
72,103.4,129.8,1.8,11,148.1,325.4,24.4,96,38.5,52.2,6.6
72,106.2,130.2,1.9,10,178.5,325.5,23.9,97,33.6,52.1,6.5
77,105.6,129.8,1.9,11,188.1,325.5,24.0,92,33.5,51.9,6.5
77,105.6,129.4,2.0,12,196.3,325.5,23.9,93,28.9,52.0,6.6
79,101.4,129.6,2.0,13,201.5,325.5,23.9,81,35.0,51.4,6.5
82,101.6,129.0,2.2,14,189.7,325.5,23.8,84,35.0,50.3,6.4
78,104.7,129.1,2.1,15,179.0,325.5,23.8,87,34.8,50.1,6.4
79,102.9,127.7,1.9,15,185.1,325.5,23.8,92,30.2,49.8,6.3
78,102.4,127.6,1.8,17,175.5,325.3,23.9,93,32.5,49.4,6.3
85,103.3,127.3,1.8,17,166.9,325.3,23.9,99,27.4,49.2,6.4
83,103.0,128.9,1.8,17,163.2,325.3,23.9,87,32.9,48.8,6.3
83,106.2,128.6,1.9,17,167.3,325.3,23.9,83,31.2,48.4,6.3
89,102.1,129.8,2.1,17,172.6,325.3,23.9,72,31.4,48.5,6.3
93,102.0,128.9,2.0,17,174.7,325.3,23.9,74,31.5,48.8,6.4
92,99.4,128.0,2.1,18,186.5,325.1,24.0,65,36.8,47.6,6.1
89,102.6,128.3,2.0,19,185.0,325.2,24.0,58,39.6,48.0,6.3
98,102.5,127.6,1.8,20,180.2,325.2,24.0,54,37.0,48.4,6.3
99,107.3,128.1,1.9,19,189.7,325.2,24.0,56,34.4,48.9,6.3
94,111.1,127.9,2.0,19,178.7,325.2,24.0,60,44.4,49.2,6.4
95,110.6,128.0,1.9,17,204.4,325.1,24.2,68,40.0,48.9,6.4
87,111.1,128.9,1.9,18,200.8,325.1,24.2,76,44.9,48.5,6.2
79,107.6,128.6,2.1,19,200.1,325.2,24.2,89,41.0,48.7,6.2
73,109.4,129.8,1.9,19,205.5,325.3,24.2,95,42.3,49.2,6.3
65,107.1,130.7,2.0,22,191.2,325.4,24.3,105,37.5,49.5,6.3
63,106.6,131.2,1.9,23,176.2,325.5,24.2,121,33.4,49.2,6.3
51,111.4,131.3,1.9,23,170.6,325.5,24.2,125,33.6,49.4,6.3
53,106.5,130.6,1.9,23,167.0,325.5,24.2,121,31.2,49.4,6.3
49,107.6,131.6,2.0,22,167.7,325.4,24.3,121,28.4,49.4,6.3
49,101.8,132.0,2.2,21,174.3,325.4,24.3,119,27.8,49.9,6.4
48,101.0,129.9,1.5,21,176.9,325.4,24.3,113,27.7,50.0,6.5
39,100.1,130.3,1.6,23,168.5,325.6,24.2,106,29.2,50.0,6.5
40,99.2,129.1,1.6,23,167.0,325.7,24.3,95,26.1,50.1,6.4
46,96.0,128.2,1.3,22,175.2,325.7,24.3,79,27.3,50.9,6.6
42,94.0,127.0,1.3,22,166.1,325.7,24.3,78,29.4,51.0,6.6
44,94.2,127.6,1.2,23,161.6,325.6,24.3,70,28.8,51.1,6.7
45,97.0,128.8,1.6,22,161.4,325.8,24.3,62,26.2,51.1,6.8
51,97.3,129.5,1.3,22,151.2,325.8,24.3,50,28.4,51.4,6.8
62,91.8,129.1,1.4,23,132.5,325.8,24.3,43,30.8,50.2,6.5
70,97.7,130.1,1.3,22,127.7,325.8,24.4,36,38.5,49.4,6.2
77,98.6,131.1,1.1,22,112.8,325.8,24.4,39,36.4,48.6,5.9
79,102.6,130.2,1.2,18,123.9,325.4,24.3,41,33.6,47.7,5.7
82,104.4,130.1,1.4,17,117.7,325.5,24.3,39,37.0,47.8,5.7
94,102.8,129.3,1.4,15,122.7,325.6,24.4,38,37.2,47.9,5.9
107,99.8,128.7,1.6,13,122.7,325.5,24.5,46,35.5,48.0,6.0
113,100.2,128.6,1.7,11,128.8,325.6,24.4,50,45.5,48.1,6.0
121,102.7,128.8,1.8,9,143.8,325.6,24.4,58,40.4,48.0,6.1
118,108.3,128.7,1.7,9,148.0,325.1,24.3,69,35.8,47.6,6.0
112,110.8,128.2,2.1,9,163.8,325.1,24.3,77,37.9,47.9,6.1
125,104.5,129.1,2.1,9,170.8,325.1,24.3,88,37.7,47.8,6.1
119,105.9,129.2,2.2,10,178.3,325.2,24.4,91,38.3,47.7,6.1
109,112.3,128.6,2.3,9,211.2,325.0,24.4,105,38.2,47.8,6.1
99,116.7,127.7,2.2,11,192.3,324.7,24.5,123,37.3,48.0,6.1
82,121.3,128.1,2.3,11,191.2,324.7,24.5,139,37.4,48.1,6.1
75,118.6,128.5,2.5,11,188.3,324.7,24.5,151,37.1,48.2,6.1
73,116.1,129.5,2.4,11,211.6,324.7,24.5,159,33.2,48.4,6.1
64,116.7,130.6,2.4,12,206.6,324.7,24.3,160,33.9,48.6,6.1
57,116.8,128.6,1.8,14,211.4,324.4,24.4,154,32.0,48.8,6.1
45,116.0,129.3,1.6,16,207.0,324.5,24.5,143,36.0,49.4,6.1
33,116.7,131.3,1.3,16,220.2,324.5,24.5,137,37.1,49.4,6.1
18,112.1,132.2,0.9,16,235.8,324.5,24.5,137,36.8,49.7,6.1
15,86.5,131.8,0.4,18,221.3,324.4,24.5,142,35.8,49.7,6.1
7,80.4,132.1,0.0,19,224.6,324.3,24.5,134,32.9,49.7,6.1
15,81.0,132.4,0.0,20,230.6,324.4,24.4,118,28.7,49.5,6.2
20,85.6,131.6,0.0,21,226.8,324.4,24.4,102,25.2,49.4,6.1
26,88.8,128.6,0.0,21,225.3,324.4,24.4,79,28.4,50.1,6.2
26,91.5,127.0,0.0,22,219.0,324.5,24.5,68,28.6,50.2,6.3
35,89.4,129.1,0.3,22,217.1,324.5,24.5,53,27.4,50.4,6.4
46,92.0,129.2,0.3,24,199.7,324.5,24.6,37,22.3,50.7,6.4
62,91.1,128.2,0.5,25,182.1,324.4,24.6,28,24.6,50.9,6.4
74,92.1,129.3,0.7,25,160.6,324.4,24.6,28,28.2,50.9,6.5
86,96.9,129.4,0.7,25,139.1,324.4,24.6,26,30.7,50.9,6.7
94,99.8,130.0,0.9,25,121.2,324.4,24.6,25,31.3,50.6,6.6
109,97.8,129.4,1.3,25,104.9,324.4,24.6,21,33.8,50.9,6.7
130,97.2,129.5,1.4,24,92.7,324.4,24.6,18,29.5,50.6,6.9
143,100.8,129.3,1.6,21,89.4,324.4,24.6,16,34.1,53.3,7.5
159,101.9,129.0,1.8,17,93.0,324.2,24.7,18,38.7,55.2,7.5
169,104.8,129.2,1.9,15,90.5,324.2,24.8,20,45.2,56.1,7.5
181,106.4,129.4,2.0,14,88.2,324.2,24.8,21,49.9,55.9,7.4
197,106.1,129.7,2.2,14,81.3,324.2,24.8,24,45.0,56.2,7.6
208,106.7,129.8,2.4,12,80.8,323.8,24.9,27,64.7,56.3,7.5
227,107.1,129.9,2.4,10,89.2,323.9,24.9,37,48.8,56.1,7.4
230,109.3,129.8,2.6,8,129.1,324.0,24.9,43,51.3,56.1,7.4
234,114.0,129.6,2.6,8,146.3,324.0,24.9,49,50.0,56.0,7.3
228,121.1,129.2,2.6,7,237.4,324.4,25.0,51,43.2,55.5,7.4
238,122.9,129.4,2.7,10,191.9,323.8,25.0,63,38.5,54.9,7.4
239,125.6,129.2,2.7,10,201.2,323.8,25.0,72,38.8,54.2,7.5
235,130.2,129.1,2.8,10,195.3,323.8,25.0,85,38.5,53.7,7.5
232,135.1,129.4,3.0,10,201.5,323.8,25.0,86,40.7,52.9,7.4
231,138.6,129.2,3.0,11,204.2,323.7,25.0,89,40.3,51.9,7.3
229,139.8,129.2,3.1,11,200.1,323.7,25.0,99,42.8,51.5,7.2
225,140.6,129.4,3.0,12,183.2,323.9,25.0,116,42.7,51.0,6.9
210,141.3,128.9,3.1,12,174.8,323.9,25.0,129,48.2,51.1,6.8
194,147.5,129.5,3.3,13,166.5,323.9,25.0,145,50.1,50.9,6.8
167,147.6,129.5,3.3,13,176.4,323.9,25.0,153,55.9,50.9,6.8
153,143.5,128.9,3.4,14,165.7,323.9,25.0,171,54.1,51.2,6.7
145,140.5,128.4,3.5,15,172.6,323.8,25.0,189,49.0,51.3,6.7
121,148.0,127.7,3.5,14,195.6,323.8,25.0,201,43.9,51.2,6.7
101,147.2,127.1,3.4,17,179.8,324.0,25.1,217,40.2,50.9,6.8
79,143.8,127.0,3.6,18,182.2,323.9,25.1,228,39.1,50.9,6.8
57,119.2,126.2,3.7,19,197.5,324.0,25.0,233,41.3,50.9,6.8
42,99.9,125.8,3.4,21,193.7,323.8,25.0,236,39.1,50.7,6.7
28,93.4,126.4,2.9,21,207.4,324.0,25.0,219,37.8,50.7,6.7
29,97.6,126.5,2.1,21,213.9,324.0,25.0,205,33.6,50.3,6.6
23,94.8,127.6,1.6,22,218.6,324.0,25.1,191,32.5,50.3,6.5
21,87.2,130.0,0.5,24,212.7,323.8,25.1,182,29.6,50.2,6.6
19,93.6,127.3,0.3,27,201.0,324.0,25.1,159,29.4,49.9,6.6
20,94.9,127.8,0.5,29,192.8,323.9,25.1,146,27.3,50.1,6.6
20,92.0,128.0,0.8,28,200.8,323.9,25.1,123,26.0,50.1,6.7
23,91.2,131.0,0.7,29,194.7,323.8,25.1,98,24.0,50.7,6.5
30,89.2,129.5,0.7,29,184.4,323.8,25.1,78,24.1,50.5,6.7
30,86.4,128.7,0.5,29,178.3,323.8,25.1,56,27.0,50.9,6.6
39,87.9,129.5,0.5,27,181.8,323.9,25.1,37,30.5,52.4,6.6
41,91.9,132.2,0.7,27,169.5,323.9,25.1,29,35.5,52.3,6.5
51,92.3,131.3,0.9,23,181.1,323.8,25.0,26,36.7,51.8,6.2
68,93.8,130.8,0.9,23,167.5,323.8,25.0,24,28.2,52.8,6.2
78,96.9,130.9,1.0,23,146.3,323.8,25.0,20,31.2,54.1,6.2
96,97.5,131.0,1.1,23,122.0,323.8,25.0,20,29.5,53.7,6.3
105,100.2,130.7,1.2,22,105.1,323.8,25.0,22,41.9,53.1,6.2
120,101.2,130.6,1.4,20,91.4,323.9,24.9,25,42.0,53.1,6.1
136,100.2,130.6,1.6,17,88.3,323.7,24.9,35,38.0,52.6,6.1
145,101.1,130.8,2.0,16,77.3,323.9,24.9,43,36.7,52.6,6.2
160,102.7,130.1,2.1,16,68.2,323.9,24.9,43,36.8,51.7,6.3
167,107.1,130.1,2.2,13,80.3,324.0,25.0,40,43.6,51.5,6.4
181,110.6,130.1,2.3,11,95.9,324.6,25.1,47,31.2,51.0,6.3
191,109.2,130.0,2.6,11,98.9,324.6,25.1,51,39.2,51.3,6.3
191,111.7,130.4,2.6,11,93.8,324.6,25.1,61,42.5,52.0,6.5
191,113.9,130.6,2.8,12,84.8,324.8,25.0,73,44.8,51.7,6.5
183,115.8,131.0,3.0,11,89.7,324.7,25.1,89,46.6,52.3,6.6
175,120.3,130.9,3.0,10,123.5,324.5,25.1,95,45.3,52.5,6.7
183,117.7,131.3,3.0,9,135.9,325.1,25.1,115,41.2,52.6,6.7
174,120.0,130.8,3.1,8,178.4,325.4,25.0,126,39.3,52.9,6.7
164,124.7,130.7,3.3,9,180.1,325.2,25.2,145,37.4,53.0,6.6
148,129.0,130.5,3.3,9,219.0,325.2,25.2,149,36.8,53.2,6.7
134,132.2,130.4,3.3,11,194.6,325.1,25.1,160,37.9,53.2,6.6
136,133.5,130.0,3.5,13,198.2,324.6,25.2,154,36.2,52.6,6.5
139,132.5,130.0,3.5,13,225.3,324.6,25.2,153,33.1,52.7,6.6
144,126.6,130.1,3.5,13,231.9,324.3,25.2,152,33.8,52.6,6.6
142,129.3,130.5,3.6,15,236.5,324.9,25.2,134,31.4,52.8,6.6
150,125.3,130.3,3.8,17,231.3,324.9,25.1,117,30.6,52.9,6.7
159,126.1,131.1,3.7,17,238.3,324.9,25.1,97,34.7,53.2,6.8
160,128.6,130.8,3.9,17,243.9,324.9,25.1,72,49.4,54.0,6.8
163,130.0,131.5,3.8,19,227.7,325.2,25.1,71,45.4,55.0,6.8
167,129.9,132.1,3.8,21,204.9,324.9,25.0,75,46.2,56.0,6.9
178,125.2,131.9,3.8,22,188.9,325.0,25.0,81,43.8,56.4,7.0
170,130.7,131.9,3.7,22,181.1,324.7,24.9,87,47.8,56.7,7.1
163,133.4,131.5,3.7,22,171.7,324.7,24.9,96,44.8,57.0,7.1
172,128.8,130.8,3.6,22,155.8,324.7,24.9,107,41.6,57.2,7.2
169,128.2,130.6,3.5,22,140.6,324.7,24.9,120,42.2,57.3,7.2
169,122.7,130.2,3.2,21,141.9,324.7,24.8,125,43.6,57.3,7.3
172,119.6,129.2,3.2,21,131.7,324.7,24.8,127,45.5,57.3,7.4
164,119.6,129.3,3.1,21,131.0,324.4,24.8,130,42.3,57.3,7.6
160,119.1,128.8,2.9,18,139.2,324.4,24.7,133,45.9,57.3,7.6
166,114.7,128.3,2.9,17,135.3,324.2,24.7,148,37.7,57.4,7.6
159,116.1,129.0,2.8,14,157.0,323.9,24.7,147,38.0,57.3,7.7
167,108.2,130.2,2.8,15,165.8,323.5,24.8,138,37.3,57.3,7.6
169,105.6,130.2,2.8,16,152.2,323.3,24.7,136,37.7,57.2,7.6
164,108.6,130.0,2.6,17,145.0,323.6,24.7,136,36.5,57.2,7.6
165,110.1,131.5,2.3,17,163.8,323.6,24.7,114,37.5,57.0,7.5
170,110.4,131.7,2.5,17,162.3,323.6,24.7,110,35.1,57.0,7.5
164,115.1,131.5,2.5,17,164.1,323.6,24.7,106,36.2,56.7,7.4
155,118.9,131.9,2.4,17,165.1,323.6,24.7,102,36.9,56.0,7.5
158,113.1,132.1,2.5,17,169.4,323.6,24.7,96,40.9,55.7,7.5
154,112.2,131.4,2.5,18,149.1,323.6,24.7,105,44.1,55.3,7.4
142,116.9,131.3,2.5,17,155.4,323.8,24.7,112,42.9,55.3,7.3
141,113.2,131.8,2.6,13,197.4,324.3,24.6,118,47.2,55.3,7.4
134,110.6,130.5,2.8,15,190.1,324.8,24.6,127,45.3,55.4,7.3
118,111.3,129.9,2.9,16,186.4,324.6,24.6,139,43.7,55.5,7.3
103,112.9,130.3,2.9,16,201.3,324.6,24.6,137,47.1,55.6,7.2
96,104.2,130.4,2.6,17,196.2,324.6,24.7,147,45.0,55.5,7.1
80,98.0,130.0,2.8,19,185.2,324.4,24.7,151,46.9,55.8,7.2
70,94.3,131.1,3.2,16,231.4,325.1,24.7,156,42.2,55.8,7.1
55,101.4,131.8,3.0,19,203.9,325.2,24.6,167,38.8,55.9,7.1
48,105.3,132.1,2.5,20,196.9,325.3,24.6,167,34.9,56.3,7.0
45,97.0,132.5,2.4,20,199.5,325.3,24.6,161,33.8,56.7,6.9
38,94.5,129.4,1.3,21,198.7,325.2,24.7,157,33.8,56.9,7.0
34,93.0,129.8,1.0,21,201.2,325.2,24.7,145,32.7,57.4,6.7
31,91.5,129.6,1.1,22,202.4,325.0,24.7,124,33.3,58.0,6.5
32,85.5,128.5,1.1,23,191.8,325.1,24.7,123,28.9,58.3,6.4
23,92.2,126.7,0.9,25,172.5,325.3,24.8,122,28.4,58.6,6.3
27,83.7,124.5,0.7,26,166.5,325.4,24.8,110,26.7,58.6,6.3
36,83.3,125.2,0.7,24,170.8,325.4,24.8,96,26.8,58.5,6.4
30,92.4,124.6,0.7,24,158.6,325.4,24.9,82,31.3,58.7,6.5
32,95.4,125.4,0.8,23,159.4,325.3,24.9,69,32.9,58.8,6.6
35,89.9,125.9,1.2,22,161.0,325.3,24.9,62,30.7,58.1,6.6
38,92.0,127.2,0.9,19,168.6,325.4,24.9,64,28.5,58.0,6.8
47,89.2,128.4,0.7,19,147.6,325.4,24.9,56,34.1,57.7,6.9
57,87.8,128.8,0.8,18,146.8,325.5,24.8,53,38.4,56.7,7.0
61,90.3,129.6,0.8,16,145.8,325.7,24.8,61,34.0,57.0,7.1
60,95.2,131.1,0.8,14,152.2,325.8,24.8,61,33.8,58.0,7.1
65,100.3,130.7,0.8,15,132.0,325.9,24.8,63,29.7,58.0,7.1
72,98.7,131.7,1.0,15,127.5,325.9,24.8,58,28.0,58.2,7.2
77,103.8,131.5,1.0,11,172.9,325.8,24.8,44,30.4,58.7,7.2
94,104.3,131.5,1.1,11,158.7,325.8,24.8,40,28.0,58.6,7.2
105,106.6,131.6,1.2,11,158.0,325.8,24.8,31,30.0,59.1,7.1
114,109.2,131.5,1.3,10,160.9,325.4,24.9,30,26.1,58.7,6.9
124,110.4,131.5,1.4,9,161.8,325.5,24.9,28,39.2,57.9,6.9
130,114.8,131.8,1.5,8,163.3,325.4,24.6,30,39.1,57.0,6.8
135,115.5,131.7,1.6,7,171.9,325.1,24.7,35,51.0,56.9,6.7
137,120.7,131.8,1.6,7,166.4,325.1,24.7,46,45.9,56.4,6.6
130,121.0,131.7,1.8,7,146.6,325.1,24.7,53,58.2,56.3,6.5
134,115.2,132.0,2.0,7,139.2,325.1,24.7,59,62.8,56.2,6.4
140,112.3,132.1,2.3,7,142.9,325.1,24.7,65,62.6,56.3,6.5
130,119.9,131.4,2.3,7,140.8,325.1,24.7,82,55.1,56.3,6.5
120,118.0,131.8,2.4,7,145.1,325.1,24.7,99,50.9,56.4,6.6
106,116.6,131.9,2.5,6,151.8,324.8,24.7,114,48.9,56.5,6.6
96,110.6,132.0,2.6,6,157.8,324.8,24.7,132,49.8,56.7,6.6
76,113.6,132.8,2.5,6,166.2,324.8,24.7,151,49.4,56.8,6.7
65,104.4,134.2,2.4,6,176.0,325.8,24.8,173,45.8,56.8,6.7
45,95.2,134.3,2.4,6,189.9,325.8,24.8,189,44.1,56.7,6.7
34,95.6,132.3,2.3,7,171.7,325.9,24.7,207,38.7,56.7,6.8
26,95.7,130.5,1.2,8,167.8,326.1,24.8,216,36.0,56.7,6.8
19,94.1,132.1,1.4,8,195.1,326.1,24.8,217,32.7,56.6,6.8
13,91.5,132.2,1.6,9,182.6,326.5,24.8,215,31.3,56.5,6.8
11,90.6,130.0,0.9,10,187.8,326.6,24.8,202,28.9,56.4,6.7
7,79.0,133.6,0.7,11,190.1,326.9,24.8,183,27.4,56.6,6.8
8,84.8,132.1,0.6,12,191.9,327.0,24.9,163,25.6,56.8,6.7
14,92.2,132.8,0.4,13,190.9,327.0,24.9,139,24.1,56.4,6.6
12,88.9,127.4,0.8,15,181.2,327.1,25.0,116,24.7,56.2,6.5
12,87.9,126.5,0.8,16,172.8,327.0,24.9,91,27.6,55.8,6.3
21,82.7,131.9,0.2,16,175.4,327.4,25.0,81,27.3,55.7,6.2
25,85.9,131.2,0.2,16,169.0,327.4,25.0,72,29.4,55.6,6.2
26,84.4,130.1,0.4,14,186.1,327.2,25.1,61,36.2,55.6,6.2
31,88.9,130.2,0.2,13,201.3,327.7,25.1,56,30.7,55.6,6.3
30,94.4,131.5,0.3,13,196.4,327.7,25.1,50,34.2,56.2,6.5
38,96.2,129.8,0.4,13,179.9,327.7,25.1,49,33.3,56.2,6.5
50,90.5,128.5,0.5,13,174.4,327.7,25.1,45,36.2,56.6,6.7
55,93.9,127.7,0.5,13,176.6,327.7,25.1,46,28.9,56.8,6.6
63,93.8,127.7,0.7,14,156.9,327.7,25.1,42,31.4,56.6,6.7
71,99.0,127.5,0.8,14,144.1,327.7,25.1,36,33.9,56.2,6.4
84,97.6,127.8,1.1,13,139.9,327.6,25.1,35,32.5,56.2,6.4
96,100.6,127.5,1.0,12,136.2,327.6,25.0,33,36.1,56.3,6.4
106,102.2,128.5,1.2,10,143.2,327.7,25.1,38,37.1,56.3,6.2
112,103.1,128.3,1.4,10,125.5,327.7,25.1,46,36.2,56.3,6.1
123,103.1,128.7,1.6,9,122.5,327.5,25.1,50,35.5,56.2,6.1
126,103.7,128.9,1.9,8,136.7,327.4,25.1,57,38.4,56.3,6.1
125,109.8,129.4,1.7,7,150.7,327.6,25.3,71,35.9,56.0,6.0
110,115.5,129.7,1.7,6,175.8,327.8,25.2,83,41.9,56.0,6.0
112,117.3,130.2,1.7,6,194.4,327.8,25.2,99,34.1,56.1,5.9
97,120.2,129.3,1.9,6,202.2,327.8,25.2,107,40.0,56.2,5.9
86,118.6,130.1,2.4,6,211.4,327.8,25.2,118,41.0,56.0,5.9
84,108.4,130.1,2.4,6,213.9,327.8,25.2,132,41.5,56.0,5.9
