grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
836,181.6,128.2,4.4,20,130.0,337.3,20.8,6,56.1,69.2,5.4
870,184.3,128.2,4.5,20,130.4,337.3,20.8,9,58.2,69.2,5.3
907,186.3,128.3,4.6,20,129.3,337.3,20.8,11,90.9,69.4,5.4
925,192.5,128.3,4.6,20,128.3,337.3,20.8,18,77.2,69.1,5.4
948,196.8,128.3,4.7,20,127.2,337.3,20.8,25,68.0,69.4,5.5
966,202.1,128.3,4.7,19,133.7,337.3,20.8,36,62.5,69.3,5.5
983,206.9,128.5,4.8,19,133.7,337.3,20.8,40,85.2,69.4,5.5
1002,210.8,128.4,4.9,19,133.7,337.3,20.8,51,89.8,69.4,5.5
1024,214.4,128.6,4.9,19,132.7,337.3,20.8,66,81.8,69.4,5.6
1046,216.9,128.8,5.0,19,153.9,337.3,20.8,80,75.4,69.4,5.6
1066,220.8,128.8,5.0,19,175.6,337.3,20.8,97,58.4,69.4,5.5
1070,226.3,129.0,5.1,20,203.7,337.3,20.7,105,55.9,69.5,5.5
1082,229.9,129.1,5.1,21,204.7,337.2,20.7,115,62.0,69.5,5.5
1101,232.6,129.2,5.2,23,221.4,337.2,20.6,127,54.9,69.6,5.5
1115,236.0,129.5,5.2,26,211.5,337.4,20.7,131,59.3,69.6,5.5
1118,240.9,129.7,5.2,29,215.6,337.5,20.7,135,62.3,69.8,5.5
1125,243.4,129.8,5.2,31,216.8,337.6,20.6,140,71.7,69.9,5.5
1133,246.2,130.0,5.3,35,222.0,337.8,20.5,134,78.2,70.1,5.5
1148,247.4,130.1,5.3,38,225.9,337.7,20.5,135,83.0,70.1,5.5
1156,249.0,130.2,5.3,40,220.3,337.8,20.5,137,92.8,70.1,5.6
1156,251.4,130.5,5.4,44,211.5,337.9,20.4,137,106.2,70.1,5.6
1175,253.3,130.6,5.4,44,210.9,337.9,20.4,144,103.1,69.9,5.7
1188,254.1,130.6,5.4,46,209.7,338.0,20.4,144,109.4,69.9,5.7
1190,256.6,130.8,5.4,50,201.4,338.0,20.3,151,104.5,70.1,5.7
1193,257.6,131.0,5.4,50,199.0,338.0,20.3,165,94.7,70.0,5.7
1193,258.6,131.0,5.4,53,191.4,338.1,20.3,182,93.6,70.1,5.7
1181,261.7,131.1,5.4,53,199.7,338.2,20.3,199,85.2,70.2,5.7
1157,265.1,131.5,5.5,58,189.8,338.3,20.2,224,88.0,70.3,5.7
1157,264.1,131.4,5.5,61,192.2,338.4,20.2,248,86.5,70.4,5.7
1139,267.1,131.7,5.5,65,189.1,338.4,20.2,261,90.1,70.4,5.7
1124,267.5,132.0,5.5,72,189.1,338.4,20.1,271,92.1,70.3,5.7
1105,268.1,132.0,5.6,74,195.0,338.3,20.1,291,85.8,70.4,5.7
1086,268.1,132.2,5.6,77,205.8,338.4,20.1,305,84.0,70.2,5.7
1075,266.9,132.3,5.6,83,208.8,338.4,20.1,312,80.4,70.2,5.7
1060,266.0,132.4,5.6,84,212.5,338.5,20.0,311,83.3,70.0,5.7
1051,260.3,132.5,5.6,89,222.8,338.5,20.0,310,87.4,70.0,5.7
1042,256.6,132.7,5.6,97,217.7,338.4,20.0,296,94.0,70.0,5.7
1023,255.2,132.5,5.6,99,220.4,338.4,20.0,311,93.6,70.0,5.7
1005,255.0,132.7,5.6,103,221.7,338.5,20.0,327,84.3,70.1,5.8
983,252.8,132.7,5.6,111,212.7,338.5,20.0,337,86.0,70.1,5.8
979,246.4,132.8,5.6,114,207.9,338.4,20.0,338,93.1,70.0,5.9
963,242.3,132.8,5.6,119,202.7,338.4,20.0,331,98.8,70.1,5.8
930,245.0,133.1,5.6,120,203.1,338.4,20.0,329,92.3,69.9,5.9
914,241.9,133.2,5.7,130,196.8,338.5,20.0,333,91.9,70.0,5.9
895,235.8,133.5,5.7,136,190.7,338.5,20.0,337,93.6,70.0,5.9
871,233.9,133.8,5.7,146,187.7,338.4,20.0,315,89.3,70.0,5.9
857,229.5,134.2,5.7,143,192.0,338.4,20.0,314,88.4,69.9,5.9
859,225.2,134.5,5.7,144,192.6,338.4,20.1,295,88.2,69.4,5.9
831,224.1,134.8,5.6,153,185.7,338.3,20.1,290,90.6,69.3,5.9
821,218.1,134.9,5.6,158,191.7,338.3,20.1,261,82.5,69.0,5.9
817,213.9,134.6,5.6,162,191.0,338.3,20.1,232,79.3,69.0,5.9
825,207.0,134.4,5.5,169,180.9,338.3,20.1,213,89.0,68.9,5.9
815,200.0,134.4,5.6,172,178.1,338.3,20.2,196,106.7,68.9,5.9
826,195.8,134.2,5.5,169,181.1,338.2,20.2,190,92.6,68.7,6.0
821,193.8,133.8,5.5,169,180.2,338.1,20.2,186,88.5,68.7,6.0
835,190.0,133.3,5.5,171,178.4,338.1,20.2,166,94.6,69.0,6.0
851,189.3,133.0,5.5,172,173.4,338.0,20.2,158,83.6,69.1,6.0
855,189.5,132.6,5.4,171,170.3,338.0,20.2,143,83.0,69.4,6.0
866,188.1,132.0,5.4,168,172.7,338.1,20.3,137,76.2,69.6,6.1
885,185.8,131.7,5.4,173,168.7,338.1,20.2,124,81.5,69.9,6.2
909,184.5,131.6,5.4,169,169.3,338.1,20.2,113,78.5,70.3,6.2
910,188.6,131.6,5.4,169,166.7,338.1,20.2,118,70.3,71.0,6.2
927,189.5,131.8,5.4,167,160.5,338.1,20.1,115,80.4,71.3,6.2
943,190.6,131.9,5.5,161,160.5,338.1,20.2,124,72.7,71.2,6.2
939,194.6,131.8,5.4,158,158.4,338.1,20.1,140,68.0,70.9,6.2
932,198.1,131.9,5.4,155,156.5,338.1,20.1,159,67.4,70.6,6.3
934,197.7,132.0,5.4,148,163.3,338.1,20.2,164,70.7,70.8,6.2
921,199.8,132.1,5.4,147,161.6,338.0,20.1,179,71.5,70.6,6.3
909,197.7,131.8,5.3,144,163.8,338.0,20.2,196,71.0,70.8,6.2
901,198.4,131.3,5.4,144,167.3,338.0,20.3,219,64.1,70.6,6.2
883,199.7,130.6,5.3,139,173.1,338.0,20.3,237,63.1,70.5,6.2
880,196.8,130.2,5.3,134,185.9,338.1,20.4,240,62.7,70.4,6.3
867,199.0,129.8,5.3,137,185.0,338.0,20.4,246,61.1,70.1,6.3
832,203.8,129.5,5.3,140,191.1,338.0,20.4,244,59.6,70.0,6.3
829,203.8,129.3,5.3,146,191.2,338.1,20.4,230,53.4,69.9,6.3
831,203.8,129.3,5.3,147,198.8,338.1,20.4,208,48.4,70.1,6.2
839,203.9,129.6,5.3,145,204.4,338.0,20.4,175,53.9,70.1,6.2
843,205.6,129.6,5.4,148,204.3,338.0,20.5,148,53.5,70.5,6.2
862,203.9,129.7,5.4,154,200.6,338.1,20.4,115,60.9,70.8,6.1
871,205.7,129.9,5.5,154,193.3,338.1,20.4,102,77.7,71.1,6.1
888,201.6,130.0,5.6,154,190.3,338.1,20.4,87,104.3,71.6,6.0
916,200.9,130.2,5.7,153,192.2,338.1,20.4,97,71.4,72.0,6.0
933,203.4,130.4,5.7,150,187.1,338.2,20.4,95,72.8,72.3,6.0
956,204.1,130.7,5.8,149,179.9,338.1,20.4,107,63.2,72.1,6.0
979,204.4,131.1,5.8,147,168.3,338.1,20.4,115,66.7,72.1,6.1
1002,205.2,131.2,5.8,145,163.4,338.0,20.4,122,65.0,72.1,6.1
1018,208.3,131.4,5.8,140,159.5,338.0,20.4,136,62.6,72.0,6.0
1022,209.9,131.6,5.9,136,156.4,337.9,20.4,145,74.5,72.1,6.1
1040,209.8,131.6,5.9,133,160.6,337.7,20.4,156,65.3,71.8,6.1
1058,211.2,131.7,6.0,129,171.4,337.7,20.5,140,62.4,71.8,6.1
1079,211.1,131.6,6.0,129,170.1,337.7,20.5,132,72.4,71.9,6.1
1107,211.6,131.6,6.0,121,186.5,337.7,20.5,135,58.7,71.9,6.0
1126,214.8,131.7,6.0,119,188.0,337.6,20.6,120,62.5,71.6,5.9
1143,219.0,131.9,6.0,121,185.2,337.5,20.6,118,56.6,71.2,5.9
1165,221.6,132.0,6.0,115,192.8,337.3,20.7,119,57.5,70.9,6.0
1183,224.1,132.1,6.0,115,193.4,337.3,20.8,121,61.1,70.5,6.0
1198,227.9,132.3,5.9,114,189.4,337.3,20.8,122,62.8,70.1,5.9
1238,228.4,132.4,5.9,115,184.5,337.3,20.8,140,52.8,70.1,6.0
1244,232.9,132.5,5.9,119,177.1,337.3,20.8,142,59.2,70.0,6.0
1265,236.1,132.7,5.9,119,172.4,337.3,20.8,144,58.0,69.9,5.9
1271,239.7,132.9,5.8,119,167.1,337.3,20.8,154,60.1,69.7,6.0
1267,244.4,132.9,5.8,119,165.8,337.3,20.7,161,62.9,69.7,6.0
1285,245.8,133.0,5.8,118,163.7,337.3,20.7,174,61.8,69.7,6.0
1288,247.0,133.2,5.8,117,160.4,337.4,20.8,184,74.7,69.7,6.0
1277,252.1,133.0,5.7,115,160.5,337.5,20.7,214,65.9,69.8,6.0
1251,258.3,133.5,5.7,113,162.3,337.4,20.8,235,71.4,69.7,6.1
1244,258.6,133.5,5.7,112,171.2,337.4,20.8,243,74.6,69.7,6.1
1212,263.1,133.4,5.6,113,172.2,337.4,20.8,257,77.0,69.8,6.1
1197,265.0,133.5,5.5,111,180.6,337.5,20.9,280,71.7,69.8,6.2
1170,268.6,133.1,5.5,108,194.7,337.5,20.9,289,72.9,70.0,6.3
1143,268.1,132.8,5.4,110,199.8,337.6,20.9,289,80.3,70.1,6.3
1120,267.3,132.7,5.3,111,208.7,337.7,20.9,287,90.8,70.3,6.4
1090,268.5,132.2,5.3,119,218.3,337.8,20.9,301,76.8,70.4,6.5
1075,270.0,131.6,5.2,126,219.8,337.8,20.9,297,67.6,70.6,6.6
1062,267.4,131.4,5.2,136,219.0,337.8,20.8,267,76.5,71.0,6.8
1054,264.2,131.0,5.2,145,226.8,337.7,20.8,244,67.5,71.1,6.9
1049,263.9,130.5,5.1,152,216.6,337.7,20.8,227,67.3,71.1,7.0
1053,262.5,129.8,5.1,159,209.5,337.8,20.8,199,68.8,71.1,7.1
1045,265.4,129.3,5.1,164,207.0,337.8,20.7,176,61.4,71.1,7.3
1044,268.3,128.8,5.1,173,196.1,337.7,20.7,161,59.1,71.2,7.5
1057,268.2,128.5,5.1,176,188.6,337.7,20.7,151,59.0,71.3,7.5
1062,271.2,127.9,5.1,177,181.2,337.8,20.6,134,63.6,71.6,7.5
1084,271.2,127.6,5.1,180,175.1,337.8,20.6,105,66.0,71.9,7.4
1110,271.2,127.4,5.1,180,167.7,337.8,20.6,103,68.0,71.9,7.6
1127,272.1,127.5,5.2,177,163.8,337.8,20.6,88,75.5,71.3,7.5
1145,274.0,127.2,5.2,174,157.4,337.8,20.5,88,72.1,70.7,7.5
1172,274.6,127.1,5.2,162,159.3,337.7,20.5,85,76.6,70.0,7.5
1188,277.0,126.8,5.3,155,157.2,337.9,20.4,94,67.0,69.6,7.3
1205,280.5,126.6,5.3,149,156.3,337.9,20.4,99,57.2,68.9,7.2
1214,284.7,126.4,5.3,144,156.6,337.8,20.4,98,55.7,68.9,7.4
1229,286.7,126.0,5.3,135,165.6,338.0,20.5,99,58.5,68.7,7.3
1254,287.7,125.8,5.4,131,168.0,338.1,20.6,103,57.3,68.4,7.4
1266,290.4,125.5,5.4,127,168.5,338.1,20.6,96,61.7,68.2,7.3
1285,290.9,125.4,5.4,119,171.9,338.1,20.6,103,74.3,68.1,7.3
1308,292.7,125.2,5.4,109,182.8,338.2,20.6,100,67.9,67.4,7.1
1339,293.2,125.3,5.5,110,178.9,338.2,20.6,105,61.6,67.4,7.1
1355,295.0,125.2,5.5,107,178.2,338.2,20.7,106,77.5,67.3,7.1
1385,294.6,125.3,5.5,104,181.4,338.0,20.7,99,84.0,67.0,7.0
1419,294.6,125.3,5.5,101,185.9,338.1,20.7,101,79.3,66.5,7.0
1432,297.9,125.3,5.6,102,184.8,338.1,20.7,98,83.5,66.2,6.8
1445,300.5,125.4,5.6,104,182.1,337.9,20.8,99,90.1,66.0,6.8
1472,300.0,125.5,5.6,100,185.9,337.9,20.8,96,113.5,65.9,6.8
1495,300.4,125.7,5.7,96,192.9,337.8,20.9,96,122.2,65.9,6.6
1524,300.8,125.8,5.7,98,191.4,337.7,20.9,101,106.4,66.0,6.6
1543,302.4,125.8,5.7,100,189.1,337.6,20.9,109,106.1,66.3,6.5
1562,303.8,125.8,5.7,105,193.1,337.5,20.9,101,89.7,66.3,6.5
1601,302.4,125.8,5.8,107,193.8,337.3,20.9,93,94.7,66.4,6.4
1625,303.5,125.8,5.8,106,205.0,337.0,21.0,79,94.3,66.7,6.4
1672,302.7,125.8,5.8,110,207.0,336.8,21.0,75,75.8,66.9,6.4
1718,303.3,125.8,5.8,111,203.3,336.7,21.0,72,76.2,67.4,6.4
1758,305.4,125.7,5.8,110,204.4,336.6,21.1,61,78.8,68.0,6.4
1806,306.7,125.8,5.8,112,196.4,336.6,21.1,61,81.0,69.5,6.3
1848,309.1,125.8,5.7,111,192.6,336.6,21.1,71,66.7,70.4,6.3
1881,312.5,125.6,5.7,108,192.3,336.6,21.1,66,78.7,71.0,6.3
1919,314.5,125.5,5.7,108,186.3,336.6,21.1,68,92.6,71.5,6.2
1951,318.4,125.4,5.7,107,185.3,336.5,21.1,75,88.1,71.9,6.1
1978,322.7,125.1,5.7,105,186.0,336.5,21.1,82,69.8,72.2,6.0
2003,325.8,124.8,5.7,104,186.2,336.5,21.1,96,66.1,72.5,5.9
2019,330.7,124.4,5.7,104,185.0,336.4,21.1,112,68.8,72.3,5.9
2026,337.0,124.1,5.8,102,189.3,336.4,21.1,130,58.6,72.2,5.9
2040,342.0,123.8,5.8,102,196.4,336.5,21.1,145,48.4,72.2,5.9
2053,346.2,123.6,5.8,100,204.5,336.5,21.1,154,50.9,72.1,5.9
2070,349.2,123.6,5.8,101,207.5,336.6,21.1,148,65.6,71.9,5.9
2086,352.7,123.6,5.8,103,206.6,336.7,21.0,153,68.5,71.6,5.9
2091,358.0,123.7,5.8,104,215.2,336.6,21.0,166,58.9,71.4,6.0
2093,364.3,123.7,5.9,107,210.9,336.7,21.1,169,59.8,71.1,6.0
2112,366.9,123.7,5.9,109,210.5,336.7,21.1,174,61.7,71.1,6.0
2109,372.1,123.7,5.9,115,205.2,336.9,21.1,175,70.4,70.9,6.0
2111,376.2,123.7,5.9,116,208.1,337.0,21.0,175,75.4,70.5,6.0
2121,378.5,123.8,5.9,121,206.2,337.1,21.0,178,80.1,70.4,5.9
2126,381.7,123.8,5.9,123,205.8,337.1,21.0,182,81.4,70.3,5.9
2121,387.2,123.7,5.9,127,201.9,337.3,21.0,190,80.0,70.0,6.0
