grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
31,93.1,129.9,0.7,17,167.4,331.7,29.0,86,30.5,53.3,6.0
36,91.8,130.2,0.7,17,148.3,331.7,29.0,84,30.5,54.1,6.0
43,91.7,130.6,0.7,15,152.6,331.8,29.0,82,29.4,53.6,6.2
47,97.2,130.6,0.5,15,135.9,331.8,29.0,84,26.3,53.1,6.1
40,101.0,131.3,1.0,14,136.5,332.1,28.9,80,30.4,53.2,6.1
38,106.9,131.9,1.2,13,143.5,332.0,28.8,71,31.8,54.6,6.2
47,102.2,130.4,0.5,12,140.9,332.0,28.7,65,34.9,56.0,6.1
50,101.9,131.0,0.7,11,146.6,332.1,28.6,61,41.3,57.9,6.0
44,102.9,132.3,0.9,10,146.9,332.1,28.6,65,46.1,59.1,5.9
39,103.9,131.2,0.9,9,151.5,332.2,28.5,73,48.4,59.6,5.8
29,111.2,131.6,1.0,8,164.5,332.1,28.5,84,47.7,59.9,5.7
29,96.1,128.7,1.0,9,163.6,332.4,28.5,91,45.7,59.7,5.8
31,98.9,128.7,0.6,8,199.1,332.8,28.5,97,38.5,59.8,5.8
27,99.7,128.1,0.7,9,207.6,333.0,28.5,101,39.6,60.3,5.8
23,89.6,127.0,1.8,9,235.2,333.2,28.5,109,39.9,60.4,5.7
25,96.4,130.1,1.6,10,235.1,332.9,28.5,108,36.1,60.5,5.7
19,110.6,131.8,1.9,12,213.2,333.2,28.6,109,35.5,60.7,5.7
21,99.5,128.3,1.7,12,233.8,332.9,28.7,102,33.0,60.5,5.7
27,89.2,125.1,1.3,13,229.3,333.0,28.8,96,34.3,60.5,5.7
22,100.2,124.9,1.2,14,221.5,333.0,28.8,98,36.2,60.5,5.8
21,92.8,129.3,0.7,14,243.2,333.2,28.7,94,34.8,61.1,5.7
20,95.4,126.6,0.8,14,246.5,333.2,28.7,85,35.4,61.4,5.7
16,92.6,127.7,1.2,15,235.0,333.2,28.8,84,34.6,60.7,5.7
17,83.9,130.1,0.9,16,232.3,333.3,28.8,71,36.2,61.7,5.7
29,90.3,129.4,0.5,16,216.4,333.3,28.8,64,36.7,62.2,5.7
30,91.0,130.8,0.3,16,214.6,333.3,28.8,60,40.2,62.3,5.7
28,93.3,132.6,0.5,18,196.4,333.5,28.8,60,42.5,62.9,5.7
31,95.3,131.4,0.3,19,179.2,333.4,28.8,63,40.9,63.6,5.7
24,99.5,132.5,0.4,19,167.3,333.4,28.7,63,45.1,63.6,5.7
24,95.4,132.5,0.9,19,148.0,333.4,28.7,62,50.5,64.3,5.7
29,88.7,131.1,0.9,18,146.0,333.6,28.7,63,51.3,64.6,5.7
29,90.6,130.3,0.9,18,131.8,333.6,28.7,69,47.9,64.5,5.6
29,91.1,128.9,1.1,17,134.8,333.6,28.7,70,44.7,64.7,5.7
28,92.2,128.2,0.7,15,156.8,333.9,28.7,71,46.0,65.2,5.7
26,98.1,129.0,0.8,13,178.0,333.9,28.7,74,43.1,65.3,5.6
24,102.2,130.7,0.6,13,188.8,333.9,28.7,70,40.5,65.4,5.7
29,96.4,128.2,1.3,13,199.6,334.2,28.8,65,44.0,65.6,5.6
29,93.9,130.8,1.1,13,209.7,333.8,28.8,69,44.9,65.8,5.6
25,96.8,131.1,0.6,12,242.5,333.6,28.7,62,46.5,66.3,5.8
29,94.4,130.3,0.7,14,220.6,333.9,29.0,64,47.5,66.3,5.7
29,94.3,128.9,1.1,16,200.2,333.9,28.8,68,46.5,66.9,5.8
30,93.6,128.5,1.2,16,193.0,333.9,28.8,67,45.6,66.8,5.8
36,92.8,128.4,1.0,17,188.1,334.1,28.9,65,42.2,66.9,5.9
32,92.1,127.1,1.0,18,185.8,334.2,29.1,69,43.8,67.3,5.9
36,94.0,126.1,1.2,18,188.1,334.4,29.1,63,42.3,67.3,6.0
40,92.1,126.5,0.9,17,188.0,334.4,29.1,61,41.8,67.8,6.1
43,97.5,125.7,1.0,17,187.1,334.4,29.1,53,42.9,67.7,6.0
53,95.0,126.0,1.2,17,181.8,334.4,29.1,48,41.7,68.0,6.0
53,96.0,125.9,1.3,16,175.3,334.5,29.2,49,48.6,67.8,6.0
54,102.1,126.0,1.2,15,174.2,334.4,29.2,57,46.1,67.7,6.1
47,104.2,125.4,1.1,14,169.4,334.3,29.2,59,51.4,67.4,6.2
44,106.4,126.8,1.1,14,166.0,334.3,29.2,64,57.0,67.2,6.3
48,103.1,126.2,1.3,14,168.6,333.8,29.1,77,48.6,67.3,6.3
39,101.4,127.0,1.2,14,182.8,333.8,29.1,75,51.9,67.4,6.3
36,102.2,129.7,1.2,15,193.7,333.4,28.9,78,53.0,67.2,6.4
36,98.0,127.1,1.3,16,197.3,333.3,29.0,82,48.1,67.0,6.4
33,101.7,128.7,1.3,18,193.4,333.4,28.9,77,47.0,67.1,6.4
35,98.1,130.0,1.2,18,208.4,333.2,29.0,75,46.4,67.0,6.4
38,92.3,129.6,1.1,20,215.5,333.3,28.7,77,43.2,67.0,6.5
36,93.3,129.5,1.2,21,223.7,333.1,28.7,65,43.6,67.0,6.5
46,91.4,129.1,1.1,22,213.4,333.2,28.7,60,40.2,67.0,6.4
47,94.1,129.9,1.1,23,205.1,333.3,28.7,55,43.1,67.0,6.4
49,96.6,129.8,0.8,24,190.7,333.4,28.7,53,44.6,67.3,6.1
49,101.0,128.9,0.7,25,175.3,333.6,28.7,53,47.3,67.4,6.1
53,98.3,130.8,1.0,24,169.6,333.8,28.7,53,45.5,67.3,6.0
59,94.8,129.1,1.1,24,150.7,333.8,28.7,53,46.0,67.5,6.0
67,98.5,129.3,1.0,23,144.9,333.5,28.8,56,43.2,67.5,5.8
76,99.2,129.9,1.1,21,142.6,333.6,28.8,58,44.8,67.4,5.6
84,100.3,129.7,1.3,20,148.1,333.6,28.7,56,43.7,67.3,5.6
95,99.7,128.6,1.5,19,162.1,334.0,28.6,48,39.9,67.6,5.8
102,103.5,128.6,1.5,21,152.1,334.1,28.6,40,42.3,67.6,5.8
109,109.3,128.7,1.6,20,148.3,334.0,28.6,32,41.7,67.3,5.8
118,108.6,128.8,1.9,19,148.9,334.2,28.5,27,45.4,67.1,5.8
127,114.6,128.7,1.8,18,136.5,334.5,28.5,25,54.5,67.0,6.1
140,115.8,128.7,1.9,16,139.4,334.4,28.6,26,51.8,67.0,6.2
151,116.1,128.6,2.0,15,127.1,334.7,28.4,27,60.8,67.1,6.2
154,120.1,128.9,2.1,15,111.3,334.7,28.4,29,70.1,67.1,6.2
158,122.5,128.5,2.3,13,134.3,335.0,28.4,34,66.5,67.1,6.2
166,122.7,128.6,2.4,13,149.1,334.8,28.4,36,65.0,67.3,6.2
181,118.3,128.7,2.5,12,151.5,334.7,28.4,41,69.5,67.5,6.2
181,120.0,128.7,2.7,12,143.3,334.7,28.4,52,65.1,67.6,6.2
188,119.3,128.3,2.8,13,131.5,334.5,28.3,60,64.8,67.8,6.1
186,120.6,128.4,3.0,11,166.1,334.3,28.3,62,67.5,68.2,6.0
186,123.5,127.7,2.9,12,188.4,334.0,28.3,65,71.4,68.3,6.0
190,125.1,127.3,2.9,12,217.2,333.6,28.5,65,67.7,68.5,5.9
199,123.6,127.7,2.9,14,221.8,333.6,28.5,69,56.1,68.8,5.9
192,123.7,127.7,3.0,14,221.2,333.6,28.5,76,65.1,69.1,5.8
186,126.6,128.2,3.2,15,212.1,333.6,28.6,88,65.8,69.4,5.6
178,131.4,128.0,3.1,16,205.3,333.8,28.5,97,61.3,69.8,5.6
170,134.9,127.9,3.2,17,190.0,333.7,28.5,108,59.9,69.7,5.6
181,131.3,128.0,3.2,19,184.6,333.8,28.4,111,57.8,70.0,5.6
181,134.3,127.9,3.3,19,192.6,334.1,28.3,113,54.3,70.2,5.7
172,140.6,127.9,3.4,23,183.9,334.1,28.2,117,53.5,70.5,5.7
174,140.1,127.8,3.3,25,184.5,334.0,28.3,111,57.3,70.3,5.7
171,141.4,127.4,3.5,25,194.8,334.0,28.3,99,57.4,70.2,5.7
172,141.8,127.8,3.5,25,195.2,334.0,28.2,103,53.3,70.0,5.7
176,138.5,127.3,3.5,27,184.9,334.1,28.2,108,53.1,69.7,5.8
170,139.0,127.2,3.5,28,179.2,334.0,28.2,111,58.3,69.6,5.9
156,142.2,126.6,3.4,28,194.4,334.3,28.1,114,61.1,69.4,6.0
153,143.5,126.4,3.5,30,193.3,334.4,28.2,115,58.6,69.4,6.1
144,133.4,125.0,3.6,30,191.2,334.4,28.2,118,66.9,69.3,6.1
133,125.9,124.7,3.5,33,177.1,334.4,28.3,124,70.7,69.1,6.2
127,119.3,124.6,3.4,32,172.1,334.4,28.3,131,72.1,69.0,6.3
115,108.3,123.6,3.4,32,174.0,334.5,28.3,147,65.7,69.1,6.3
100,106.3,123.3,3.1,34,170.6,334.6,28.4,170,57.7,69.3,6.3
91,102.0,124.2,2.8,34,174.9,334.3,28.5,179,54.9,69.4,6.4
83,101.3,125.1,2.5,35,183.1,334.3,28.6,181,49.7,69.5,6.3
72,102.5,126.3,2.1,34,199.6,334.3,28.7,177,49.0,69.7,6.3
67,105.2,129.1,1.7,36,203.5,334.2,28.8,171,46.3,69.8,6.2
65,110.3,129.8,1.9,39,205.9,334.3,28.8,143,45.5,70.2,6.2
70,108.0,129.7,1.8,39,212.1,334.3,28.8,124,44.4,70.7,6.0
68,113.8,130.5,2.0,42,205.4,334.4,28.9,100,42.3,71.0,6.1
73,117.5,130.0,1.9,47,192.2,334.6,28.9,87,40.1,71.0,6.1
84,117.0,129.5,1.8,47,190.1,334.8,28.9,71,35.2,72.0,6.0
92,115.8,129.5,1.7,47,176.3,335.0,28.9,62,37.5,71.9,6.1
103,114.6,129.0,1.9,47,157.4,335.0,28.9,60,36.5,72.9,6.1
106,117.8,127.9,1.8,44,149.4,335.2,28.9,53,44.2,74.1,6.0
114,119.8,128.3,1.8,43,135.0,335.4,28.8,48,47.6,75.3,6.0
127,115.5,127.6,2.0,40,125.6,335.5,28.8,42,51.8,76.0,6.0
137,113.3,126.8,2.1,39,115.5,335.5,28.7,40,57.8,76.5,6.3
143,113.2,127.0,2.2,35,108.5,335.6,28.7,40,65.2,77.3,6.4
139,116.2,127.0,2.3,30,109.6,335.7,28.7,42,76.8,77.4,6.4
152,111.6,126.3,2.4,24,123.3,336.0,28.5,46,81.9,78.0,6.5
158,111.4,127.0,2.6,19,154.1,335.9,28.3,49,80.4,77.7,6.5
162,113.3,126.6,2.7,19,162.9,335.8,28.3,51,77.5,78.2,6.5
171,109.0,126.1,3.0,19,197.1,335.8,28.2,52,70.2,78.1,6.7
178,110.6,125.9,3.0,20,197.2,335.9,28.2,48,74.2,78.3,6.7
182,112.3,126.4,3.1,20,213.0,336.1,28.1,50,74.3,78.2,6.7
193,112.6,125.8,3.2,19,232.4,336.4,28.0,52,76.0,77.8,6.5
201,113.8,125.6,3.3,21,216.9,336.3,27.9,62,69.0,77.6,6.4
203,116.7,126.5,3.3,23,199.8,336.5,28.0,72,65.8,77.6,6.3
205,118.5,126.4,3.4,26,190.0,336.5,27.9,70,66.4,77.4,6.3
212,119.4,126.6,3.5,27,185.6,336.5,27.9,72,59.6,77.2,6.3
227,119.2,127.0,3.5,28,176.1,336.6,27.8,71,58.6,77.0,6.3
237,122.3,127.2,3.4,28,174.4,336.5,27.9,71,58.7,76.8,6.4
244,121.5,126.5,3.5,28,178.6,336.7,27.9,72,67.3,76.9,6.5
239,125.1,126.7,3.6,27,191.3,337.0,27.9,74,72.7,76.8,6.4
239,128.9,127.1,3.7,28,184.9,337.2,27.9,85,67.4,76.9,6.4
249,125.1,126.2,3.8,27,210.4,337.4,27.8,84,66.7,76.5,6.4
253,126.0,126.7,3.7,29,194.2,337.4,27.8,88,73.2,76.7,6.3
247,126.2,126.6,3.7,29,187.4,337.4,27.8,92,77.8,76.8,6.4
253,122.6,125.4,3.7,30,176.4,337.4,27.9,110,73.1,77.1,6.4
235,123.0,124.2,3.7,29,188.4,337.4,28.0,126,74.9,77.2,6.3
212,120.5,123.4,3.7,29,189.4,337.3,28.0,147,76.7,77.1,6.3
207,114.2,122.9,3.6,30,203.5,337.2,27.9,163,70.9,77.1,6.3
197,115.6,122.0,3.4,33,210.2,337.2,28.1,172,66.6,77.1,6.3
200,115.8,121.9,3.3,35,220.6,337.2,28.1,169,60.7,77.1,6.3
206,115.4,122.1,3.3,39,224.5,337.1,28.3,159,56.2,77.0,6.3
203,116.0,122.3,3.2,46,214.1,337.2,28.3,148,56.5,76.9,6.3
204,115.9,122.6,3.2,47,217.0,337.1,28.4,130,60.0,76.8,6.2
221,111.9,122.7,3.2,52,203.4,337.2,28.4,117,56.1,76.2,6.0
214,117.5,122.8,3.0,53,197.3,337.2,28.5,118,52.3,76.0,6.0
202,123.7,122.9,3.0,58,189.0,337.2,28.6,109,52.0,75.6,5.9
214,117.0,123.0,3.3,59,183.3,337.2,28.6,98,55.0,75.6,5.9
220,120.3,123.2,3.3,61,170.5,337.2,28.5,89,49.9,75.5,5.9
226,125.6,123.4,3.3,60,161.6,337.3,28.6,82,47.3,75.3,5.8
248,123.6,123.4,3.3,56,158.2,337.3,28.7,70,47.3,75.4,5.8
260,125.3,123.7,3.2,53,151.1,337.3,28.7,63,51.1,75.3,5.7
262,128.6,123.5,3.2,47,155.3,337.4,28.5,59,60.7,75.1,5.7
268,132.6,123.3,3.3,45,146.1,337.2,28.6,58,54.6,75.2,5.6
282,130.7,123.6,3.4,42,138.0,337.2,28.7,60,60.2,75.3,5.7
285,130.0,123.6,3.4,39,136.1,337.2,28.6,65,65.0,75.3,5.8
294,130.9,123.9,3.4,37,137.7,337.3,28.6,67,67.2,75.4,5.9
298,131.0,124.3,3.4,34,143.2,337.2,28.6,72,72.5,75.6,6.0
296,128.3,124.1,3.4,29,161.7,337.4,28.6,80,79.9,75.9,6.1
292,126.8,124.5,3.5,28,167.9,337.2,28.8,98,82.0,76.2,6.2
274,126.7,125.3,3.4,27,175.2,337.1,28.8,109,85.9,76.3,6.2
270,124.6,125.8,3.4,29,176.3,337.1,28.9,123,84.7,76.4,6.2
256,126.0,126.0,3.4,31,182.8,337.1,28.9,138,77.6,76.9,6.2
239,129.8,126.4,3.3,33,182.5,337.0,28.9,155,74.4,77.0,6.1
214,132.1,126.6,3.2,28,237.0,336.8,29.0,161,69.9,77.4,6.2
206,129.7,127.4,3.1,35,219.7,336.8,28.9,181,65.6,77.5,6.1
205,127.3,127.5,2.9,37,234.7,336.7,28.9,165,64.2,77.7,6.1
190,135.3,127.5,2.9,49,217.4,336.8,28.6,168,57.8,78.1,6.0
172,141.1,127.8,2.7,52,219.3,336.8,28.6,154,58.5,78.5,5.9
160,142.4,127.8,2.5,55,219.5,337.0,28.5,144,60.3,79.0,5.9
154,141.3,128.9,2.7,60,210.1,337.1,28.5,125,63.4,79.0,5.8
143,148.3,129.0,2.6,60,207.9,337.0,28.4,117,62.4,79.2,5.8
143,145.4,128.4,2.5,63,200.8,337.2,28.3,102,70.8,79.1,5.7
145,145.3,128.2,2.2,63,198.9,337.2,28.2,93,64.9,78.4,5.6
140,144.9,128.4,2.2,66,184.4,337.2,28.3,90,65.1,77.7,5.6
136,141.3,129.0,2.3,68,172.6,337.3,28.2,94,63.3,77.2,5.6
121,145.3,128.4,2.2,68,162.9,337.4,28.3,95,69.1,76.6,5.5
127,133.3,127.8,2.0,67,158.5,337.4,28.3,94,69.7,76.4,5.6
124,125.7,126.9,2.0,65,154.7,337.6,28.3,104,63.6,76.5,5.5
129,125.9,126.9,2.0,62,163.1,337.6,28.1,93,55.0,76.4,5.5
134,126.7,126.4,2.1,61,163.4,337.7,28.1,82,50.4,76.6,5.5
148,123.9,126.3,2.2,63,161.1,337.9,28.1,64,42.6,76.1,5.5
156,126.5,126.7,2.3,58,164.3,337.9,28.1,49,39.7,76.2,5.6
174,125.6,126.3,2.4,57,152.8,337.9,28.2,43,34.7,75.9,5.5
191,127.6,125.9,2.5,52,151.8,337.9,28.2,32,28.1,75.9,5.5
200,133.4,126.1,2.5,47,145.2,338.0,28.3,27,24.8,75.7,5.5
216,133.7,125.9,2.6,44,134.9,338.2,28.2,21,19.9,76.6,5.4
234,134.0,125.7,2.8,38,131.7,338.2,28.2,14,19.1,76.9,5.3
247,137.8,125.3,2.9,35,118.8,338.2,28.2,10,16.8,76.1,5.3
265,139.4,125.4,3.0,33,101.9,338.2,28.3,7,26.2,76.9,5.2
291,139.6,125.3,3.1,29,90.4,338.3,28.1,6,17.4,77.0,5.2
305,144.0,125.2,3.1,23,89.5,338.2,27.9,4,19.1,77.7,5.2
325,145.9,125.2,3.2,17,96.6,338.6,27.8,2,18.8,79.7,5.2
350,146.3,124.8,3.4,15,88.9,338.7,27.9,1,29.3,78.6,5.2
376,147.0,124.7,3.5,11,100.8,339.1,27.8,1,94.1,78.6,5.2
403,148.0,124.6,3.6,10,97.9,339.0,27.9,2,57.0,79.2,5.2
424,151.7,124.3,3.6,9,96.6,339.0,28.1,3,74.7,79.8,5.1
444,155.3,124.1,3.7,7,117.1,339.1,27.2,5,60.2,79.5,5.2
458,160.0,124.1,3.7,6,136.0,339.2,27.0,8,76.8,80.1,5.2
480,162.0,123.9,3.8,6,136.0,339.2,27.0,14,67.1,79.9,5.2
491,165.4,123.5,3.9,6,136.0,339.2,27.0,19,93.6,79.9,5.3
503,170.2,123.3,3.9,6,136.0,339.2,27.0,28,80.1,80.0,5.3
511,174.0,123.1,3.9,6,136.0,339.2,27.0,35,95.7,80.1,5.3
517,177.7,122.9,4.0,6,136.0,339.2,27.0,48,95.7,80.1,5.3
519,180.0,122.7,4.1,6,136.0,339.2,27.0,63,103.7,80.1,5.3
520,183.5,122.6,4.1,6,136.0,339.2,27.0,77,97.6,80.2,5.3
532,183.4,122.7,4.2,6,234.6,339.2,27.0,92,83.1,80.3,5.3
537,185.6,122.6,4.3,7,191.7,339.2,26.9,110,81.8,80.4,5.3
528,191.8,122.8,4.3,8,188.8,339.1,27.2,127,77.1,80.4,5.3
531,192.9,122.7,4.4,9,197.6,339.3,27.2,147,75.1,80.5,5.3
532,192.8,122.7,4.4,9,220.7,339.3,27.2,158,79.0,80.6,5.3
530,195.5,122.5,4.4,10,216.3,339.1,27.4,183,74.0,80.6,5.3
519,199.2,122.6,4.5,11,230.1,339.2,27.4,204,72.7,80.7,5.4
512,200.4,122.7,4.5,13,239.4,339.2,27.6,221,75.2,80.8,5.3
493,203.1,122.7,4.6,15,228.5,339.0,27.4,251,76.3,80.9,5.4
471,207.5,122.8,4.6,18,231.0,339.2,27.5,277,72.8,81.0,5.4
444,211.9,122.7,4.7,20,242.5,339.2,27.3,304,71.8,81.1,5.5
420,212.3,122.4,4.7,24,252.5,339.0,27.5,328,70.2,81.3,5.5
397,214.4,122.7,4.8,28,263.8,339.1,27.3,344,66.8,81.4,5.5
390,208.2,123.0,4.8,33,251.8,339.1,27.3,359,66.5,81.7,5.5
368,204.2,123.4,4.9,40,268.6,339.1,27.3,361,63.0,81.9,5.5
360,198.8,124.0,4.9,47,249.9,339.1,27.2,358,65.4,82.1,5.5
352,201.4,124.9,4.8,57,241.9,339.1,27.2,340,62.3,82.3,5.6
353,194.1,125.0,4.7,65,241.4,339.0,27.1,321,58.5,82.4,5.6
352,188.9,125.2,4.8,71,229.6,339.1,27.2,309,58.3,82.6,5.6
351,176.0,125.5,4.7,76,222.6,339.1,27.1,282,65.3,82.9,5.6
354,170.4,126.1,4.6,75,223.1,339.1,27.0,266,62.4,83.2,5.6
349,166.1,126.9,4.5,77,219.7,339.1,27.1,261,60.8,83.5,5.7
350,166.2,127.5,4.3,79,214.3,339.2,27.0,252,57.9,83.7,5.7
346,162.8,128.3,4.2,81,201.4,339.2,27.1,248,59.8,83.8,5.7
338,160.4,128.9,4.2,83,194.5,339.1,27.0,241,62.5,84.2,5.7
334,154.0,129.3,4.1,90,187.1,339.2,27.0,222,69.8,84.7,5.8
323,150.6,129.4,4.0,91,190.0,339.3,27.0,209,71.2,85.2,5.8
326,143.6,129.6,3.9,96,185.1,339.3,27.1,197,72.7,85.5,5.9
321,138.8,129.4,3.8,99,182.5,339.4,27.0,180,78.9,86.1,6.0
320,132.3,128.9,3.8,97,182.7,339.5,27.0,176,78.1,86.4,6.1
309,131.2,128.5,3.7,99,184.7,339.4,26.9,164,80.4,86.8,6.1
306,131.9,128.2,3.6,100,185.5,339.5,27.0,155,69.2,87.0,6.2
317,128.3,127.6,3.6,104,178.6,339.4,27.0,153,66.3,86.6,6.2
326,128.4,127.6,3.6,105,172.4,339.4,27.0,142,64.8,86.5,6.2
329,131.3,127.2,3.5,100,169.3,339.4,27.0,142,62.7,86.3,6.2
335,135.3,126.8,3.5,98,171.3,339.4,27.1,133,56.0,85.8,6.2
341,138.8,126.5,3.5,96,172.1,339.4,27.1,123,52.9,85.3,6.3
353,141.3,126.5,3.6,96,164.6,339.4,27.1,119,50.5,84.8,6.3
358,143.4,126.4,3.6,92,165.3,339.2,27.1,113,51.9,83.6,6.2
359,145.7,126.0,3.7,90,164.9,339.3,27.1,104,54.5,82.7,6.2
367,147.3,125.9,3.8,91,157.9,339.2,27.2,99,54.5,81.9,6.1
374,150.3,126.0,3.8,86,162.4,339.2,27.3,88,57.3,81.5,6.0
391,153.0,126.0,3.9,80,164.6,339.3,27.2,83,55.0,80.8,6.0
390,158.9,126.0,4.0,76,161.0,339.2,27.2,92,54.7,80.8,6.1
392,163.7,125.9,4.1,69,165.5,339.2,27.2,101,55.0,80.6,6.2
394,167.5,125.8,4.2,67,162.4,339.3,27.2,104,57.9,80.3,6.3
388,170.3,125.8,4.2,61,169.4,339.2,27.3,110,63.6,79.9,6.5
388,169.1,126.0,4.3,61,178.9,339.4,27.1,111,67.0,79.8,6.7
400,169.0,125.8,4.3,59,191.9,339.3,27.1,110,61.3,79.9,7.0
397,173.0,125.6,4.4,58,203.6,339.5,27.0,107,63.0,79.9,7.1
394,177.1,125.3,4.4,59,199.7,339.4,26.9,116,64.6,80.0,7.3
389,180.1,125.5,4.4,57,208.0,339.3,27.0,118,69.0,80.2,7.4
397,177.0,125.3,4.5,59,201.7,339.3,27.0,124,70.5,80.3,7.4
383,180.6,125.3,4.4,59,208.0,339.2,27.1,127,72.9,80.3,7.4
371,183.5,125.4,4.4,60,203.0,339.4,27.1,131,78.1,80.2,7.4
372,183.9,125.3,4.3,61,195.7,339.4,27.1,141,71.8,80.3,7.5
361,186.7,125.3,4.3,63,193.6,339.3,27.0,140,73.3,80.3,7.5
360,186.1,125.3,4.2,68,192.7,339.4,27.0,140,68.1,80.4,7.5
347,189.0,125.4,4.2,71,195.5,339.4,27.0,142,68.9,80.6,7.6
340,190.9,125.4,4.2,70,207.2,339.4,26.9,136,68.2,80.6,7.6
343,186.7,125.4,4.2,73,216.6,339.3,26.9,127,65.1,80.6,7.7
345,186.3,125.6,4.1,77,209.2,339.4,26.9,124,60.2,80.8,7.7
344,186.4,125.3,4.1,80,208.6,339.3,26.8,113,62.7,80.6,7.6
357,183.6,125.4,4.0,79,209.4,339.3,26.7,107,57.5,80.8,7.6
363,184.5,125.2,4.1,80,210.2,339.3,26.6,88,63.1,80.7,7.6
365,186.8,125.0,4.1,83,201.4,339.4,26.5,81,64.9,80.5,7.5
364,192.2,125.0,4.1,86,195.5,339.5,26.4,64,71.0,80.4,7.3
369,193.8,125.0,4.1,84,191.8,339.6,26.3,68,80.7,80.4,7.3
376,195.5,125.1,4.2,83,188.5,339.6,26.2,64,72.3,80.1,7.0
383,195.9,125.0,4.2,80,191.0,339.6,26.2,67,63.9,79.9,6.9
377,202.3,124.9,4.1,81,186.0,339.5,26.1,72,63.1,79.7,6.8
380,207.6,124.9,4.2,78,190.2,339.7,26.0,71,62.3,79.8,6.7
388,209.4,125.0,4.2,76,188.6,339.6,26.0,70,67.6,79.9,6.6
392,215.2,125.1,4.2,77,183.6,339.6,25.9,70,62.2,79.6,6.5
401,216.5,125.2,4.2,71,186.0,339.7,25.8,73,65.2,79.3,6.3
413,218.3,125.1,4.3,68,188.7,339.6,25.9,73,57.0,78.8,6.2
418,222.6,124.9,4.4,66,188.6,339.6,25.8,74,57.4,78.6,6.1
417,228.5,125.1,4.4,61,201.0,339.7,25.9,80,57.6,78.3,6.0
430,224.0,125.1,4.5,61,197.3,339.6,25.8,81,72.5,78.0,5.9
435,228.5,125.0,4.6,58,209.3,339.6,26.0,78,64.8,78.1,5.8
