grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
76,96.0,127.8,1.6,15,149.7,329.3,18.6,55,34.3,55.4,8.6
82,98.5,127.3,1.6,15,132.6,329.3,18.6,56,33.8,54.8,8.5
85,97.1,127.4,1.8,14,127.8,330.4,18.6,57,39.4,56.2,8.5
86,101.1,127.5,2.0,14,119.8,330.4,18.6,61,39.1,57.7,8.5
86,100.6,127.9,2.1,13,130.5,330.6,18.8,59,43.1,59.4,8.9
96,101.1,127.5,2.1,13,135.8,330.6,18.8,58,41.1,61.4,9.3
95,101.4,127.0,2.4,13,121.9,330.6,18.8,68,43.0,63.1,9.7
84,104.5,126.7,2.4,13,115.5,330.6,18.8,71,50.0,62.7,9.6
92,97.2,127.1,2.5,13,113.6,330.6,18.8,75,47.4,64.6,9.9
96,98.6,127.1,2.7,12,131.0,330.0,18.3,77,43.9,65.2,9.8
100,97.8,126.4,2.5,13,135.8,329.6,18.2,79,44.1,64.7,9.7
90,102.0,126.9,2.6,13,153.9,329.6,18.2,72,50.1,66.1,9.9
95,97.0,126.2,2.9,10,220.6,329.5,18.0,74,47.6,65.6,9.8
89,99.1,126.8,2.8,11,215.5,329.2,17.9,83,49.6,64.9,9.8
82,101.1,127.3,2.8,12,224.6,330.1,18.0,90,50.3,64.0,9.8
84,98.7,126.6,3.1,12,234.0,330.1,18.0,96,44.0,62.4,9.5
83,95.4,125.9,3.2,13,235.7,329.9,17.8,97,45.0,61.4,9.4
82,98.0,125.3,3.3,15,225.2,330.3,17.5,108,40.3,61.6,9.4
72,98.9,124.8,3.7,16,229.8,330.1,17.4,116,39.8,59.7,9.1
63,102.0,124.4,3.6,17,240.2,330.4,17.3,112,39.6,56.9,8.7
62,91.7,124.4,3.3,18,227.2,330.1,17.3,123,39.8,55.8,8.6
50,93.5,123.3,3.6,18,222.6,330.1,17.3,134,36.8,54.2,8.3
39,90.5,122.2,3.1,19,212.3,330.6,17.4,144,35.6,52.7,8.1
33,95.8,124.2,2.5,19,201.0,330.6,17.4,150,32.0,51.9,7.8
28,97.7,125.1,1.8,19,191.0,330.6,17.4,152,29.3,51.7,7.7
30,90.6,126.9,1.2,19,179.9,330.6,17.4,146,26.8,51.6,7.4
31,90.9,126.6,0.6,19,168.9,330.6,17.4,136,26.4,51.6,7.3
32,92.6,127.8,0.8,19,157.9,330.6,17.4,122,25.0,52.4,7.4
42,92.6,126.1,1.0,18,157.2,330.7,17.8,107,21.4,51.9,7.2
46,94.6,126.7,1.2,19,143.0,330.3,17.7,89,22.2,52.2,7.3
49,96.1,128.2,1.3,19,131.6,330.3,17.7,74,23.1,52.8,7.3
50,96.4,126.7,1.5,19,118.1,330.3,17.7,63,28.4,53.3,7.2
57,101.9,126.7,1.3,17,122.2,330.9,17.9,53,27.1,54.5,7.6
75,95.0,126.6,1.8,16,123.8,330.3,17.8,39,27.2,56.0,7.8
86,98.4,126.5,1.9,16,118.5,330.3,17.8,29,26.6,59.1,8.9
94,101.2,126.1,2.0,16,111.5,330.3,17.8,20,28.0,60.6,9.2
106,103.9,126.4,2.0,15,101.9,330.6,17.9,15,36.8,62.4,9.5
115,107.2,126.5,2.2,13,102.2,331.3,18.5,17,34.6,62.6,9.4
128,108.9,127.2,2.1,11,114.3,330.9,18.6,13,45.4,62.4,9.1
131,112.1,127.5,2.3,9,119.2,330.6,18.6,17,61.4,61.3,8.6
147,108.0,127.5,2.4,9,102.6,330.6,18.6,23,66.8,61.6,8.6
155,105.7,127.0,2.5,8,95.6,329.7,18.6,32,71.7,61.6,8.6
151,109.4,127.3,2.5,7,102.1,328.5,17.9,44,67.0,62.9,9.0
157,104.8,127.5,2.6,7,99.1,328.5,17.9,55,71.5,63.2,9.2
160,103.8,127.9,2.9,6,113.1,329.2,18.1,69,66.7,62.9,9.2
164,106.0,127.9,2.9,6,109.2,329.2,18.1,86,56.6,63.1,9.2
156,108.2,127.3,3.0,5,165.0,329.5,15.7,96,55.8,63.2,9.2
156,110.1,126.9,3.1,5,171.4,329.5,15.7,115,47.3,63.3,9.2
139,111.6,127.0,3.2,4,213.6,330.9,15.4,131,49.8,63.4,9.1
124,114.0,126.9,3.3,5,202.2,330.1,14.5,144,52.7,64.1,9.3
108,106.7,126.5,3.7,5,213.8,330.1,14.5,173,50.5,64.2,9.3
85,103.7,125.3,3.9,5,260.4,329.0,12.7,196,49.0,63.8,9.1
70,105.3,124.2,3.9,6,250.4,328.9,12.3,215,45.7,63.9,9.1
56,102.2,123.3,3.6,7,252.3,328.4,12.1,227,43.2,63.9,9.1
39,101.7,121.4,3.7,8,242.8,328.2,12.1,233,41.3,63.3,8.9
25,93.5,123.2,4.0,8,267.3,328.2,12.1,230,38.9,63.0,8.7
15,99.0,121.7,3.2,8,292.6,328.2,12.1,217,37.0,63.0,8.6
10,86.2,122.2,1.6,10,256.6,327.9,11.9,213,33.9,63.2,8.7
10,74.7,124.1,1.1,10,269.2,327.9,11.9,199,30.3,63.3,8.7
15,86.3,129.4,0.0,12,252.3,327.7,11.8,171,26.1,63.5,8.7
15,82.1,129.3,0.3,13,248.1,327.7,11.6,150,23.5,63.3,8.6
14,84.7,131.1,0.4,15,234.1,327.6,11.6,115,22.9,62.4,8.3
14,98.7,126.7,0.4,15,238.9,327.6,11.6,77,26.9,61.4,7.9
14,93.2,125.5,0.0,15,240.8,327.6,11.6,58,29.8,60.8,7.6
20,83.3,126.1,0.2,16,229.1,327.5,11.6,46,31.3,62.2,7.8
30,85.3,126.5,0.2,16,224.3,327.5,11.6,38,34.8,62.7,7.8
31,92.0,129.9,0.2,17,212.4,327.4,11.7,35,38.7,63.3,8.2
34,92.9,129.3,0.6,17,210.5,327.4,11.7,30,41.9,63.9,8.4
44,90.5,130.1,0.6,18,196.9,327.3,11.8,32,41.6,64.3,8.6
41,98.1,129.9,0.7,18,186.2,327.3,11.8,35,44.5,65.1,9.0
51,96.5,131.4,0.7,18,176.4,327.3,11.8,40,46.0,64.8,8.8
53,96.8,131.8,0.8,18,170.3,327.3,11.8,46,44.6,65.3,9.0
52,98.8,132.0,1.0,19,167.8,327.3,11.7,48,42.0,65.1,8.9
56,97.3,130.9,1.3,19,163.3,327.3,11.7,48,44.2,64.8,8.9
65,96.5,129.8,1.6,19,154.8,327.3,11.7,55,37.5,65.0,9.1
64,98.1,129.7,1.8,18,156.1,326.6,11.3,53,42.5,64.7,9.0
74,100.0,129.9,1.7,18,153.6,326.6,11.3,54,38.7,64.6,8.9
79,100.7,130.7,1.8,17,171.6,326.7,11.3,47,40.7,64.1,8.6
84,101.9,130.4,2.0,18,171.2,326.8,11.2,42,41.1,63.4,7.9
94,101.3,130.6,2.1,18,177.4,326.8,11.2,34,38.7,63.1,8.0
103,101.3,130.3,2.1,18,172.0,326.8,11.2,33,44.8,62.5,7.7
108,106.0,129.7,2.1,18,164.9,326.8,11.2,37,39.3,62.0,7.4
122,102.6,129.7,2.2,18,166.2,326.9,11.1,40,39.9,61.3,7.0
126,104.2,129.6,2.3,18,165.1,326.9,11.1,40,41.2,60.8,6.8
138,104.2,129.5,2.4,18,172.3,326.9,11.1,35,36.9,60.3,6.4
153,103.6,129.4,2.5,18,172.2,326.9,11.1,30,39.2,58.7,5.6
165,105.0,129.0,2.7,18,172.0,326.7,11.2,34,39.1,58.7,5.5
170,111.2,129.2,2.7,16,187.3,326.6,11.2,38,39.2,58.6,5.5
190,109.1,128.9,2.8,16,181.6,326.6,11.2,39,42.8,57.9,5.2
195,114.3,128.8,2.8,16,175.4,326.6,11.2,45,37.1,58.0,5.2
216,114.3,128.8,2.9,17,168.5,326.6,11.2,42,36.7,57.9,5.2
230,116.8,128.9,3.0,17,169.9,326.6,11.2,40,31.3,57.9,5.3
243,120.0,128.7,3.0,18,165.2,326.6,11.1,33,35.1,58.1,5.3
259,123.8,128.5,3.1,18,163.2,326.6,11.1,28,26.3,58.2,5.2
279,124.4,128.9,3.2,19,150.7,326.6,11.2,29,27.4,58.2,5.3
299,127.5,128.6,3.2,19,147.1,326.6,11.2,25,27.7,58.4,5.2
313,131.7,128.6,3.3,18,151.5,326.6,11.1,21,25.7,58.2,5.2
331,135.2,128.5,3.4,18,143.4,326.6,11.1,23,24.9,58.1,5.2
347,138.3,128.5,3.4,18,136.0,326.6,11.1,21,38.1,57.9,5.2
354,145.0,128.4,3.4,17,137.2,326.6,11.1,22,43.1,57.7,5.2
373,147.9,128.3,3.5,16,141.2,326.6,11.0,22,40.1,57.6,5.2
388,151.9,128.3,3.5,16,135.4,326.6,11.0,24,36.2,57.8,5.3
406,154.4,128.3,3.6,16,127.7,326.6,11.0,27,39.2,58.0,5.3
419,158.5,128.2,3.7,15,131.2,326.7,11.0,29,44.4,58.1,5.4
432,163.5,128.2,3.7,15,126.4,326.7,11.0,33,41.3,58.2,5.4
441,168.8,128.1,3.8,15,119.7,326.7,11.0,38,45.6,58.5,5.4
443,175.5,128.1,3.8,15,113.7,326.7,11.0,53,44.1,58.4,5.4
435,182.0,128.0,3.9,15,111.6,326.7,11.0,66,52.4,58.2,5.4
435,186.6,128.2,3.9,15,112.7,326.7,11.0,79,54.6,58.3,5.5
433,190.3,128.2,4.0,15,110.8,326.7,11.0,91,58.7,58.4,5.5
435,188.5,128.3,4.0,16,105.2,326.8,10.9,101,71.5,58.3,5.5
426,195.6,128.1,4.1,16,115.2,326.8,10.9,120,59.7,58.4,5.6
421,196.1,128.0,4.2,15,135.2,327.0,10.8,133,58.6,58.4,5.6
411,196.4,127.9,4.2,16,143.3,327.3,10.7,151,61.2,58.3,5.6
404,194.7,127.8,4.3,15,166.2,327.4,10.6,171,60.8,58.3,5.6
399,191.6,127.6,4.4,17,168.2,327.3,10.6,182,66.1,58.2,5.7
384,191.6,127.4,4.5,17,227.2,327.4,10.6,183,67.8,58.0,5.6
375,187.1,127.4,4.5,20,211.2,327.5,10.5,196,69.8,57.9,5.7
349,195.1,127.2,4.6,21,216.4,327.5,10.6,206,65.9,57.7,5.7
328,192.1,127.0,4.6,25,208.8,327.4,10.6,228,67.2,57.7,5.7
319,182.3,127.0,4.6,26,255.7,327.4,10.7,210,70.0,57.4,5.7
322,170.3,127.0,4.7,31,247.2,327.5,10.8,206,68.3,57.2,5.7
309,168.5,126.9,4.7,35,230.8,327.2,10.8,214,63.0,57.2,5.8
300,162.5,126.6,4.6,36,233.9,327.2,10.8,220,63.5,57.3,5.8
299,154.5,126.6,4.6,40,228.1,327.1,10.9,223,62.8,57.4,5.9
281,154.2,126.4,4.6,45,222.3,327.1,10.9,232,56.4,57.5,6.0
277,148.1,126.4,4.4,49,218.8,327.1,10.9,222,59.5,57.8,6.0
272,145.3,126.4,4.5,53,213.9,327.3,11.0,206,58.4,58.0,6.1
266,143.4,126.3,4.4,54,211.5,327.3,11.0,207,55.1,58.2,6.1
251,143.6,126.4,4.1,56,205.6,327.2,11.0,216,53.6,58.3,6.1
242,133.8,126.7,4.1,59,198.2,327.4,11.0,216,59.2,58.5,6.1
218,128.8,127.3,4.1,58,203.8,327.4,11.0,222,59.6,58.6,6.1
200,128.8,127.8,3.8,62,204.4,327.4,11.0,215,56.6,58.5,6.1
187,122.0,128.2,3.8,65,200.6,327.4,10.9,229,52.7,58.7,6.1
181,120.8,129.0,3.7,73,190.9,327.5,11.0,239,44.1,58.6,6.0
176,115.4,129.1,3.6,72,196.1,327.5,10.9,226,45.0,58.6,6.0
170,111.4,129.2,3.5,76,191.2,327.5,10.8,218,43.1,58.6,6.0
159,113.3,129.2,3.4,80,190.1,327.5,10.8,189,41.7,58.8,5.9
168,108.8,128.6,3.2,81,191.2,327.6,10.7,173,37.4,58.7,5.9
174,108.7,128.6,3.2,84,189.9,327.6,10.7,139,36.2,58.9,6.0
169,115.3,128.4,2.9,88,180.5,327.7,10.7,129,33.7,59.0,6.0
183,108.5,128.5,2.9,89,176.7,327.7,10.7,104,36.0,58.8,6.0
190,108.9,128.5,2.8,90,174.4,327.6,10.6,82,35.2,58.6,6.0
200,110.7,128.2,2.9,93,169.1,327.5,10.6,48,40.7,58.6,5.9
231,107.3,128.2,3.0,94,164.0,327.6,10.6,35,30.9,58.3,5.7
238,111.3,127.8,3.0,93,158.3,327.7,10.6,29,43.2,57.7,5.6
251,115.5,127.6,3.1,91,153.9,327.6,10.5,27,32.0,57.7,5.5
273,114.2,127.8,3.3,91,146.7,327.7,10.5,23,48.6,57.4,5.5
292,115.4,128.1,3.4,90,141.7,327.7,10.5,16,65.2,57.3,5.5
308,119.6,128.1,3.4,90,133.6,327.7,10.5,8,126.6,57.4,5.5
323,125.1,128.2,3.5,89,126.2,327.7,10.5,6,183.5,58.5,6.0
343,127.7,128.2,3.5,87,121.6,327.7,10.5,3,335.0,59.0,5.8
363,131.7,128.5,3.6,82,120.7,327.7,10.4,2,247.8,57.7,5.5
385,134.8,128.5,3.7,81,116.8,327.6,10.4,2,45.3,60.2,5.5
404,138.6,128.4,3.7,77,114.3,327.6,10.4,1,86.1,60.4,5.3
424,142.6,128.5,3.8,74,110.2,327.7,10.3,2,46.2,60.2,5.3
444,146.6,128.6,3.8,70,108.6,327.6,10.4,1,107.6,60.1,5.4
460,151.6,128.6,3.9,69,102.3,327.6,10.4,1,53.8,60.1,5.4
479,155.8,128.7,3.9,68,95.6,327.6,10.3,1,106.7,60.1,5.4
506,158.0,128.9,4.0,63,95.3,327.5,10.3,1,47.0,61.3,5.3
529,161.3,128.9,4.0,57,97.4,327.5,10.4,0,,,
