grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
184,121.4,128.8,3.3,53,224.4,314.2,31.6,233,49.1,65.2,6.4
172,123.8,128.0,3.1,56,220.7,314.2,31.6,214,45.9,65.2,6.3
165,125.9,128.3,2.8,61,205.6,314.0,31.6,210,43.1,65.0,6.3
160,132.3,128.6,2.4,63,194.2,314.0,31.5,211,37.9,65.0,6.2
142,141.0,128.7,2.3,62,191.0,314.1,31.5,204,36.4,65.0,6.1
138,143.8,129.2,2.3,61,185.8,314.1,31.5,186,34.6,64.8,6.0
138,143.0,129.6,2.4,60,181.9,314.1,31.5,162,35.3,64.7,6.0
134,143.7,129.3,2.4,59,174.2,314.1,31.5,153,36.9,64.6,5.8
124,144.5,129.7,2.1,57,167.6,314.3,31.5,149,39.9,64.5,5.8
121,138.9,130.1,2.3,55,164.8,314.3,31.5,145,40.4,64.4,5.7
124,138.5,129.8,2.4,54,162.1,314.3,31.5,139,36.2,64.5,5.6
120,142.6,130.0,2.4,51,169.1,314.3,31.6,114,35.5,64.9,5.6
123,142.0,130.8,2.4,49,167.7,314.1,31.5,101,36.4,65.3,5.5
138,139.0,130.5,2.3,44,175.5,314.2,31.6,93,33.8,65.8,5.4
132,145.5,130.6,2.3,46,160.8,314.1,31.6,99,34.2,66.4,5.5
131,148.6,130.8,2.3,44,162.7,314.1,31.5,89,35.4,67.1,5.5
127,153.7,131.2,2.4,43,157.8,314.3,31.6,87,39.6,67.1,5.6
123,158.7,131.3,2.4,41,148.0,314.2,31.6,86,40.1,67.8,5.5
128,153.6,131.7,2.4,38,150.0,314.1,31.6,81,43.0,68.5,5.6
137,145.9,131.1,2.4,36,158.3,313.8,31.5,75,46.2,69.0,5.7
136,142.5,131.3,2.3,34,170.4,314.0,31.6,61,46.6,69.3,5.7
140,141.9,130.7,2.2,33,177.9,313.9,31.6,54,43.9,69.2,5.6
146,140.2,130.8,2.3,33,171.6,313.8,31.5,53,47.1,69.3,5.5
154,133.5,130.2,2.4,33,164.4,313.8,31.4,47,58.6,69.5,5.5
160,133.8,130.4,2.2,30,170.2,313.5,31.3,52,49.5,69.5,5.4
162,133.8,130.8,2.1,27,179.4,313.3,31.4,55,48.6,69.2,5.5
169,131.8,131.1,2.2,26,181.4,313.2,31.4,52,46.9,69.6,5.4
184,129.2,130.4,2.2,25,184.3,312.7,31.4,49,48.9,70.0,5.5
196,128.9,129.9,2.3,24,186.0,312.8,31.5,50,37.7,69.7,5.6
205,128.7,129.5,2.4,26,179.7,312.5,31.4,46,43.4,69.4,5.6
220,129.9,129.5,2.6,25,196.3,312.5,31.5,34,40.6,69.7,5.8
229,132.8,129.4,2.7,28,197.3,312.2,31.4,26,36.2,70.5,5.7
239,135.8,129.5,2.7,30,182.6,312.2,31.5,23,36.3,70.7,5.8
260,136.1,129.2,2.8,27,187.7,312.0,31.6,21,33.9,70.8,5.8
277,137.2,129.3,3.0,26,181.1,312.0,31.6,17,39.4,70.5,5.8
284,143.3,129.3,3.1,24,181.5,312.0,31.6,16,42.9,71.8,5.7
304,145.7,129.1,3.1,24,166.7,312.0,31.6,18,34.8,72.0,5.8
318,148.0,128.9,3.1,21,177.8,312.1,31.6,19,39.3,71.6,5.7
333,150.7,129.0,3.3,20,179.5,312.0,31.6,14,44.2,71.4,5.8
349,154.1,129.0,3.3,21,168.8,312.0,31.6,17,37.3,71.3,5.8
359,158.9,128.7,3.4,20,165.9,312.2,31.7,15,53.4,71.6,5.7
368,164.1,128.9,3.4,17,182.4,312.1,31.7,18,51.0,71.8,5.8
382,166.1,128.8,3.5,16,182.9,312.0,31.7,20,62.8,72.5,6.1
391,171.3,128.7,3.5,16,178.3,312.0,31.7,22,48.7,72.9,6.0
398,176.2,128.4,3.5,15,185.8,312.1,31.6,27,41.9,73.1,6.1
408,179.5,128.3,3.5,16,170.9,311.9,31.6,31,51.5,73.1,6.1
427,178.3,128.1,3.6,15,178.1,312.0,31.6,32,65.0,73.2,6.1
434,182.3,128.0,3.7,15,172.1,312.0,31.6,33,72.6,73.1,6.1
441,185.6,127.9,3.7,16,159.6,311.9,31.6,38,80.4,73.0,5.9
449,190.2,127.8,3.7,15,161.7,311.9,31.6,45,65.1,72.9,5.9
454,192.6,127.7,3.8,14,163.2,311.5,31.6,53,70.3,72.8,6.0
464,192.2,127.8,3.8,14,162.9,311.5,31.6,61,75.1,72.9,6.1
464,195.8,127.6,3.8,15,157.5,311.4,31.6,66,83.0,73.0,6.2
458,201.2,127.4,3.8,13,176.7,311.9,31.6,78,65.4,73.1,6.4
466,201.4,127.7,3.9,12,218.2,311.5,31.6,83,56.0,72.9,6.3
471,202.8,127.3,3.9,12,216.6,311.5,31.6,97,56.0,72.7,6.2
459,208.9,127.1,3.9,12,216.9,311.5,31.6,110,55.7,72.7,6.1
451,211.6,126.7,4.0,12,222.5,311.5,31.6,129,54.6,72.6,6.0
443,214.7,126.4,4.0,12,220.9,311.5,31.6,143,58.3,72.7,5.9
429,222.2,126.4,4.0,13,209.5,311.2,31.5,159,59.2,72.7,5.9
423,226.3,126.2,4.0,14,234.7,310.9,31.5,166,46.1,72.8,5.8
426,224.9,126.7,4.1,16,211.3,311.2,31.5,172,44.4,72.9,5.8
415,231.1,126.4,4.1,17,242.3,311.0,31.4,163,43.3,72.9,5.7
403,232.1,126.0,4.2,20,227.1,311.2,31.5,159,53.4,72.9,5.7
403,232.8,126.0,4.1,20,272.5,311.2,31.5,142,51.9,72.8,5.6
408,224.9,126.1,4.2,22,276.6,311.0,31.5,134,58.5,73.0,5.6
400,225.5,125.7,4.1,25,270.4,311.4,31.5,128,60.5,73.0,5.6
396,229.9,125.2,4.2,26,272.7,311.3,31.5,128,51.1,73.0,5.5
383,233.3,124.9,4.2,29,252.2,311.7,31.5,120,62.3,73.1,5.5
383,230.6,124.7,4.3,32,275.9,311.6,31.5,121,48.0,73.1,5.5
375,229.1,124.3,4.3,34,248.9,311.6,31.5,126,53.7,73.1,5.5
360,234.6,124.2,4.2,34,242.3,311.7,31.5,128,55.7,73.0,5.4
355,233.4,124.2,4.3,38,223.8,311.8,31.5,130,55.9,73.3,5.4
363,218.8,124.3,4.2,41,220.8,311.9,31.5,127,62.1,73.6,5.4
359,216.4,124.3,4.3,40,247.8,312.0,31.5,118,53.8,73.9,5.4
359,215.4,124.4,4.2,44,222.2,312.2,31.5,116,56.3,74.1,5.4
357,205.4,124.5,4.2,47,209.8,312.0,31.4,111,70.0,74.2,5.4
357,196.9,125.0,4.1,47,205.1,312.0,31.4,113,66.9,74.1,5.4
346,187.9,125.1,4.1,47,201.5,311.9,31.4,108,81.3,74.1,5.4
352,178.0,125.2,4.0,47,197.1,311.8,31.3,111,81.1,74.5,5.4
341,173.1,125.5,3.9,44,216.5,311.7,31.3,119,76.4,74.5,5.5
337,172.6,125.6,3.9,42,222.5,311.7,31.3,125,69.9,74.5,5.5
322,169.9,125.7,3.8,43,224.7,312.1,31.4,137,67.3,74.4,5.5
308,170.9,126.2,3.7,43,224.4,311.9,31.4,142,55.2,74.4,5.4
297,170.9,126.9,3.6,46,217.0,312.1,31.4,136,54.5,74.4,5.4
298,164.8,127.8,3.4,45,228.9,312.2,31.5,121,58.1,74.5,5.5
285,167.5,127.4,3.4,47,229.5,312.4,31.6,122,55.3,74.6,5.5
280,174.7,128.1,3.3,53,218.0,312.5,31.7,112,42.8,74.4,5.5
281,178.6,128.5,3.2,54,222.3,312.6,31.6,88,41.0,74.2,5.5
278,182.6,129.2,3.1,54,208.5,312.6,31.6,79,39.9,73.9,5.5
291,182.1,129.5,3.1,53,193.9,312.7,31.6,70,43.4,73.6,5.5
298,185.1,129.4,3.2,51,186.7,312.9,31.6,63,46.2,73.3,5.6
312,185.3,129.3,3.2,50,173.3,312.9,31.6,63,38.9,73.1,5.5
323,186.3,129.0,3.3,50,162.3,313.0,31.6,52,34.7,73.1,5.5
337,186.7,128.7,3.3,45,163.5,313.2,31.7,37,35.3,72.3,5.4
352,188.3,128.8,3.4,45,151.7,313.2,31.7,30,41.5,72.3,5.5
363,190.5,128.5,3.4,35,173.6,313.4,31.7,32,42.8,71.8,5.4
376,192.4,128.3,3.4,30,186.3,313.5,31.7,30,42.8,71.5,5.4
392,192.7,128.0,3.5,26,204.9,313.6,31.7,30,39.0,71.0,5.4
401,195.4,128.2,3.6,26,188.8,313.4,31.6,30,49.0,70.6,5.4
415,197.1,128.2,3.6,26,179.5,313.3,31.6,30,50.2,69.9,5.4
427,199.6,128.1,3.7,24,189.3,313.1,31.6,30,59.9,69.2,5.3
444,200.4,128.1,3.8,21,203.2,313.1,31.6,30,58.1,68.6,5.3
452,204.7,128.0,3.8,21,190.9,313.1,31.6,37,47.0,68.5,5.4
464,208.2,127.9,3.8,21,183.7,313.2,31.7,43,39.4,68.4,5.4
478,210.6,127.8,3.9,20,182.4,313.1,31.7,44,42.2,68.4,5.3
483,214.9,127.6,3.9,18,193.2,313.0,31.7,53,44.0,68.5,5.3
492,217.5,127.6,3.9,18,190.9,313.0,31.7,52,54.9,68.6,5.4
499,219.6,127.5,4.0,19,186.0,312.9,31.7,58,66.0,68.6,5.4
503,221.7,127.2,4.0,17,203.1,312.9,31.7,69,69.3,68.9,5.5
507,224.9,127.2,4.0,17,214.1,312.9,31.7,82,53.5,69.3,5.5
507,227.0,127.2,4.1,19,207.3,312.8,31.6,86,65.4,69.8,5.5
503,230.4,127.3,4.2,19,207.6,312.7,31.7,102,70.2,69.8,5.6
496,233.8,126.9,4.3,19,227.0,312.9,31.8,109,76.7,70.0,5.6
496,234.2,127.0,4.3,20,234.0,312.9,31.8,117,73.1,69.9,5.7
491,231.1,126.6,4.4,22,224.3,312.8,31.9,140,75.4,69.8,5.7
476,228.2,126.4,4.4,23,227.5,312.8,31.9,163,80.2,69.7,5.7
450,231.9,126.1,4.4,25,231.3,312.7,31.9,184,79.8,69.7,5.7
426,236.0,125.9,4.5,26,232.5,312.9,32.0,200,81.2,69.4,5.7
411,237.4,125.7,4.5,29,229.8,312.9,32.0,212,72.8,69.3,5.8
403,231.7,125.5,4.5,32,237.5,313.1,32.0,226,66.7,69.4,5.7
383,228.9,125.8,4.5,36,234.8,313.2,32.0,229,65.5,69.3,5.8
374,226.7,125.9,4.6,42,219.3,313.3,32.0,220,61.2,69.2,5.8
363,221.3,126.0,4.6,44,208.3,313.3,32.0,216,66.3,69.3,5.8
349,214.6,125.4,4.7,47,203.1,313.0,31.9,211,67.5,69.6,5.8
342,201.2,125.4,4.7,51,214.2,313.1,31.8,192,71.4,69.7,5.8
343,194.8,125.3,4.7,51,222.0,313.2,31.8,179,62.8,69.9,5.8
340,194.6,125.7,4.5,57,205.9,313.0,31.7,165,59.6,70.3,5.8
344,192.8,125.7,4.6,61,197.8,313.0,31.7,157,53.4,70.6,5.8
339,191.5,125.9,4.4,60,205.5,312.9,31.6,133,58.7,71.0,5.8
329,194.4,126.0,4.2,63,190.1,312.7,31.6,124,54.8,71.3,5.9
336,189.1,126.2,4.2,66,178.0,312.6,31.5,117,55.0,71.5,5.9
345,187.1,126.2,4.0,65,171.4,312.6,31.5,109,52.0,71.9,6.0
343,189.6,126.4,3.9,67,163.4,312.7,31.4,105,53.1,71.8,5.9
349,190.6,126.4,3.9,62,168.7,312.5,31.3,100,54.3,71.7,5.9
354,191.8,126.6,3.8,59,170.8,312.6,31.3,95,49.0,71.4,6.0
355,195.2,126.8,3.8,59,162.7,312.5,31.3,91,49.5,71.1,5.9
360,196.9,126.9,3.7,55,159.8,312.5,31.3,85,50.9,70.7,5.8
366,195.1,126.9,3.6,52,154.5,312.4,31.3,87,52.1,70.4,5.8
363,198.9,127.2,3.5,45,167.8,312.4,31.3,84,52.0,70.1,5.8
373,195.1,127.3,3.5,43,164.0,312.3,31.3,87,54.7,69.7,5.8
369,197.3,127.4,3.5,42,157.9,312.4,31.3,90,56.8,69.5,5.8
365,200.2,127.6,3.5,39,162.8,312.4,31.3,92,59.8,69.2,5.9
358,197.0,127.3,3.5,38,160.7,312.5,31.3,99,68.8,69.2,5.9
352,193.7,127.3,3.4,37,164.6,312.4,31.3,110,73.6,69.1,6.0
336,193.1,127.9,3.4,37,167.9,312.4,31.4,118,75.9,69.0,6.0
337,190.7,127.8,3.5,37,180.9,312.4,31.4,119,67.5,69.0,6.0
344,192.3,127.6,3.5,39,185.5,312.4,31.4,108,54.9,69.0,6.0
348,195.0,127.8,3.5,43,190.1,312.3,31.4,76,63.4,68.7,6.0
364,192.2,127.7,3.6,42,194.9,312.4,31.4,51,85.7,68.7,6.1
379,189.4,127.7,3.6,43,180.0,312.5,31.4,43,105.8,68.6,6.0
392,186.6,127.8,3.6,43,162.0,312.5,31.4,39,107.2,68.8,5.8
393,189.6,127.6,3.6,41,146.5,312.4,31.4,38,126.5,68.6,5.7
404,188.3,127.5,3.7,41,130.5,312.4,31.5,43,108.7,68.9,5.6
404,193.6,127.9,3.7,37,125.1,312.2,31.5,54,75.1,68.7,5.6
399,197.8,127.6,3.7,34,117.8,312.4,31.5,68,64.6,68.8,5.5
392,202.2,127.5,3.8,29,136.5,312.4,31.5,84,52.0,68.9,5.5
387,198.6,127.5,3.8,26,143.0,312.6,31.5,102,63.7,68.9,5.6
382,199.6,127.8,3.9,21,180.6,313.0,31.7,114,62.5,68.9,5.6
368,199.8,127.8,4.0,21,204.8,313.3,31.7,128,59.7,68.7,5.6
349,203.0,127.7,4.1,24,222.6,313.9,31.7,139,53.5,68.8,5.6
344,200.9,127.2,4.1,25,232.1,313.7,31.8,142,56.8,69.0,5.7
327,206.9,127.1,4.2,26,231.5,313.8,31.8,150,54.5,69.0,5.7
333,202.9,127.0,4.1,27,241.9,313.7,31.7,152,48.0,69.1,5.7
332,202.8,126.8,4.2,29,225.0,313.6,31.7,142,53.9,69.0,5.7
326,207.1,126.6,4.2,34,210.5,313.7,31.6,141,51.2,68.9,5.8
320,212.8,126.8,4.1,36,200.0,313.6,31.6,135,49.2,68.7,5.9
327,210.0,127.0,4.1,36,196.3,313.5,31.5,132,50.6,68.6,5.9
316,216.4,126.8,4.1,35,195.9,313.5,31.5,129,55.2,68.2,5.9
304,218.9,126.5,4.1,38,182.0,313.5,31.5,133,59.7,68.0,6.0
303,208.4,125.8,4.0,40,173.7,313.8,31.5,137,66.1,67.5,6.1
288,212.1,125.9,4.0,42,160.8,313.9,31.5,149,59.4,67.6,6.2
