grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
139,113.6,131.0,3.1,27,167.3,316.2,32.7,121,34.9,47.4,5.4
147,110.5,131.6,3.1,26,174.1,316.1,32.7,113,31.5,47.3,5.5
150,113.4,131.1,3.1,27,172.6,315.8,32.8,114,32.6,47.0,5.5
153,114.6,131.2,2.9,26,186.0,315.8,32.8,96,34.4,46.7,5.6
161,114.6,131.3,2.9,27,188.2,315.9,32.7,92,32.9,47.0,5.7
157,117.4,131.0,2.8,27,191.2,315.8,32.9,82,38.4,47.0,5.7
155,121.5,130.6,2.7,28,183.1,315.8,32.9,82,35.7,47.4,5.6
153,124.2,130.6,2.8,28,182.4,315.8,32.8,75,41.2,48.7,5.6
158,122.2,130.2,2.7,29,174.3,315.8,32.8,75,44.0,48.0,5.5
162,125.9,130.2,2.7,28,173.7,315.6,33.0,81,38.6,48.0,5.5
159,129.0,130.3,2.6,27,181.9,315.6,33.0,75,38.9,48.3,5.4
153,132.1,129.8,2.4,30,176.7,315.9,32.7,73,44.1,48.7,5.4
159,128.7,129.7,2.4,32,175.9,315.9,32.7,67,43.6,49.1,5.4
153,122.2,129.7,2.6,31,179.0,316.1,32.6,77,45.9,49.4,5.5
143,128.8,130.1,2.5,33,183.5,316.2,32.3,73,45.2,49.6,5.5
141,124.9,130.1,2.5,32,182.2,316.3,32.1,74,45.2,49.9,5.5
144,118.8,130.6,2.5,34,171.6,316.4,32.0,76,48.9,50.4,5.5
140,119.7,130.3,2.5,30,184.8,316.7,31.7,85,46.3,50.7,5.5
135,113.5,131.1,2.4,32,170.0,316.6,31.8,96,50.1,51.1,5.5
143,112.6,131.6,2.4,32,153.4,316.6,31.8,107,42.5,51.4,5.5
133,117.1,130.9,2.5,30,159.9,316.5,31.9,103,44.6,51.7,5.6
130,116.3,131.2,2.6,28,173.2,316.4,31.9,109,41.7,51.5,5.5
125,112.8,131.0,2.7,27,179.7,316.2,32.1,113,44.5,50.9,5.5
123,113.1,130.5,2.7,25,195.8,316.1,32.3,125,39.6,49.7,5.4
117,114.9,128.8,2.9,25,218.2,316.1,32.4,120,35.1,49.0,5.5
128,111.1,128.6,2.9,31,195.0,316.0,32.5,117,34.1,47.8,5.5
121,117.0,128.7,3.0,32,180.8,316.0,32.6,120,32.9,46.4,5.5
124,114.2,128.6,2.9,32,168.3,315.9,32.6,125,30.5,45.1,5.5
124,111.7,128.0,3.0,30,164.4,315.9,32.8,130,30.5,44.6,5.5
123,108.8,128.5,3.3,31,143.9,315.9,32.8,128,32.5,44.7,5.6
123,110.0,127.8,3.1,28,139.0,315.9,32.7,133,31.3,45.3,5.6
119,108.4,127.0,3.1,23,163.9,315.8,32.8,128,33.7,45.1,5.6
113,112.1,126.7,3.1,25,156.8,315.9,32.6,134,31.9,45.0,5.6
109,111.5,126.7,2.9,26,158.6,316.2,32.4,127,30.7,44.9,5.7
106,113.7,126.3,3.0,24,178.5,316.3,32.3,115,29.9,45.7,5.7
115,113.8,126.7,3.0,22,190.0,316.3,32.3,108,27.5,45.5,5.7
120,111.6,127.1,3.0,22,182.8,316.6,32.2,109,25.8,45.9,5.7
124,109.3,127.2,2.8,23,170.5,316.5,32.2,102,29.5,45.3,5.7
123,113.0,126.8,2.7,22,166.2,316.6,32.2,91,29.9,45.5,5.7
123,118.5,126.9,2.6,22,154.9,316.6,32.2,90,27.3,45.2,5.7
131,116.9,127.3,2.5,21,150.0,316.7,32.2,86,26.8,45.5,5.6
139,114.8,126.6,2.5,20,160.8,316.9,32.2,74,25.8,45.5,5.6
141,118.3,127.2,2.4,22,148.1,317.0,32.1,75,27.7,45.0,5.7
139,125.6,127.8,2.4,21,138.7,316.9,32.1,74,26.7,45.0,5.7
144,124.2,128.1,2.4,19,146.2,317.3,31.8,70,33.8,45.0,5.7
143,126.2,128.1,2.4,17,151.6,317.5,31.8,66,33.9,44.2,5.7
150,122.5,127.9,2.5,17,143.6,317.5,31.8,66,38.9,43.9,5.7
153,122.0,128.0,2.7,16,137.4,317.5,31.8,72,39.1,44.3,5.7
158,123.4,127.5,2.8,15,137.3,317.5,31.7,69,43.1,44.9,5.7
155,126.0,127.3,2.8,13,153.7,317.1,31.7,83,44.5,45.3,5.7
140,127.8,126.7,3.0,12,148.9,317.2,31.5,108,47.1,45.8,5.8
119,124.3,127.3,3.1,11,160.0,317.1,31.5,131,49.6,46.0,5.8
102,113.8,126.5,3.1,10,171.4,317.1,31.4,152,53.5,47.0,5.8
86,102.9,126.0,3.3,11,158.4,316.9,31.5,183,46.8,47.6,5.8
59,97.8,124.2,3.6,11,161.9,316.9,31.5,209,42.6,48.2,5.9
39,99.7,124.9,4.0,9,202.9,316.9,31.6,225,40.6,49.3,5.9
29,99.4,123.6,4.1,8,244.7,316.4,31.7,245,35.0,49.7,5.9
12,94.7,123.9,5.0,11,207.8,316.6,31.7,247,34.4,49.8,5.9
17,84.5,128.2,2.0,11,203.1,316.6,31.7,241,32.1,50.9,5.9
12,76.6,127.7,0.8,11,203.0,316.6,31.7,241,30.1,51.7,5.9
9,88.0,123.5,0.6,10,219.9,316.4,31.7,240,25.7,51.7,5.9
13,84.0,129.8,0.0,12,207.3,316.6,31.7,215,25.4,52.8,5.9
13,78.8,130.7,0.0,14,193.5,317.0,31.7,191,23.4,54.7,5.9
13,85.2,130.1,0.0,15,188.7,317.1,31.7,166,21.9,55.3,5.9
23,88.7,128.0,0.0,15,178.9,317.1,31.7,135,19.3,57.2,5.9
20,93.4,127.4,0.0,15,186.4,317.4,31.7,104,22.7,56.1,5.9
30,91.8,129.0,0.2,15,185.9,317.9,31.8,84,22.0,55.7,5.8
33,90.7,128.5,0.3,14,177.9,318.3,31.7,70,23.5,55.9,5.8
42,91.9,129.2,0.6,14,165.2,318.3,31.7,56,22.7,55.1,5.8
49,91.1,130.4,0.9,14,139.1,318.3,31.7,49,24.9,55.4,5.8
56,96.6,130.1,0.7,14,117.0,318.3,31.7,40,28.5,55.0,5.9
64,94.5,129.4,0.9,12,118.4,318.4,31.8,38,32.3,53.7,6.0
75,94.3,129.0,1.1,10,117.4,318.6,31.8,41,35.3,52.9,5.9
70,99.7,129.6,1.1,10,104.0,318.6,31.8,48,38.1,52.4,6.0
71,99.9,129.2,1.4,8,105.5,318.8,31.8,54,43.3,54.0,6.0
66,100.5,129.1,1.3,8,100.4,318.8,31.8,64,42.8,53.4,6.0
63,97.6,130.2,1.2,8,98.0,318.8,31.8,74,42.6,53.7,6.0
58,90.7,131.3,1.0,6,122.3,319.3,31.8,84,45.6,55.4,6.1
52,95.8,129.9,1.1,5,142.0,319.5,31.8,93,44.5,56.3,6.1
41,98.6,128.2,1.0,6,168.7,319.3,31.7,103,42.2,58.0,6.2
36,94.2,129.5,1.4,6,164.3,319.3,31.7,116,41.7,58.4,6.2
26,99.7,128.2,1.6,7,157.0,319.5,31.5,127,40.5,59.1,6.2
24,92.7,126.2,1.7,7,178.5,319.5,31.5,131,37.3,59.2,6.2
17,98.3,126.2,1.8,9,166.3,319.5,31.4,137,36.4,59.0,6.3
14,90.4,125.7,1.4,9,177.4,319.5,31.4,136,35.0,60.0,6.3
10,78.5,128.4,1.0,10,181.8,319.4,31.3,129,36.5,61.3,6.4
8,90.9,120.5,0.0,11,188.9,319.5,31.3,123,34.6,61.7,6.4
6,85.3,131.0,0.0,12,185.4,319.4,31.3,111,36.1,63.2,6.3
14,72.8,128.7,0.4,14,179.4,319.4,31.1,96,35.3,64.1,6.4
16,89.0,129.0,0.3,12,208.4,319.3,30.9,85,33.9,65.1,6.3
18,84.8,125.9,0.3,13,212.1,319.3,30.9,74,36.2,65.4,6.2
21,90.9,130.1,0.5,15,190.1,319.2,30.8,76,34.4,66.1,6.1
20,89.6,129.5,0.8,15,174.9,319.2,30.8,71,38.2,67.1,6.0
19,96.1,125.4,0.8,14,192.5,319.3,30.7,61,37.7,67.6,6.0
31,87.5,128.4,0.7,15,171.1,319.3,30.9,61,35.2,66.0,6.0
34,87.1,127.2,1.0,15,162.0,319.3,30.9,56,36.3,64.7,6.0
42,87.5,128.8,0.8,15,149.5,319.3,30.9,52,39.3,64.1,6.1
44,93.6,130.2,0.7,14,156.1,319.4,31.0,51,36.1,63.2,6.2
45,90.3,129.0,1.1,15,140.4,319.2,31.0,50,42.5,63.3,6.4
49,95.2,129.3,0.9,15,120.5,319.2,31.0,54,41.4,64.8,6.5
56,95.8,130.1,0.9,12,128.6,319.2,31.0,50,44.9,66.3,6.5
68,100.2,129.4,0.8,11,117.9,319.1,31.0,55,41.2,67.0,6.5
75,99.3,129.3,0.9,9,128.8,319.3,31.0,58,42.2,68.3,6.5
82,98.4,128.1,1.2,9,110.3,319.3,31.0,59,44.9,68.2,6.6
87,98.3,128.5,1.3,7,112.5,319.4,30.9,66,45.2,70.2,6.6
85,101.0,128.6,1.5,7,109.7,319.4,30.9,69,48.3,72.8,6.7
84,103.0,130.9,1.4,7,104.1,319.4,30.9,78,50.3,74.2,6.6
76,106.0,130.0,1.4,4,147.4,319.2,31.1,88,54.7,74.2,6.6
68,104.8,130.9,1.7,5,122.3,318.7,31.0,102,58.5,75.1,6.6
55,105.0,130.3,2.0,3,216.1,318.2,30.6,118,58.4,75.6,6.7
44,102.6,129.7,1.9,4,191.4,318.0,30.6,135,56.9,76.4,6.7
32,97.8,130.1,1.4,4,218.4,318.0,30.6,150,55.1,76.5,6.6
23,93.2,130.9,0.7,6,202.3,318.1,30.7,163,54.1,76.7,6.6
11,89.4,132.0,0.9,6,218.0,318.1,30.7,171,52.0,76.6,6.7
10,86.2,129.6,0.5,6,233.6,318.1,30.7,175,50.0,76.8,6.7
7,93.6,124.4,0.8,7,223.7,318.0,30.6,182,46.7,77.2,6.7
7,84.9,126.1,0.0,8,232.7,318.0,30.6,176,44.4,77.4,6.8
9,74.9,131.6,0.0,9,229.5,317.9,30.7,175,40.5,77.4,6.8
11,84.5,135.4,0.0,10,234.7,318.0,30.7,166,37.6,78.0,6.8
10,85.3,132.3,0.0,12,224.4,317.9,30.7,153,35.5,78.2,6.8
11,75.7,135.1,0.5,13,225.0,317.8,30.6,136,34.8,78.6,6.8
12,84.5,126.7,0.4,15,222.3,317.9,30.6,110,36.0,78.5,6.7
14,90.8,129.4,0.4,15,232.2,317.9,30.6,88,37.3,78.9,6.6
21,90.9,126.7,0.2,19,210.9,317.9,30.6,77,35.3,78.9,6.6
21,88.9,126.2,0.7,20,198.8,317.9,30.6,62,42.6,79.2,6.4
29,96.4,127.7,0.5,22,189.7,318.1,30.6,51,36.5,79.4,6.4
34,95.5,127.9,0.4,23,177.3,318.2,30.6,39,40.7,80.2,6.3
43,96.0,129.3,0.6,23,161.7,318.2,30.6,29,43.5,79.6,6.4
56,94.8,129.0,0.7,22,146.7,318.1,30.5,27,47.2,79.6,6.4
67,93.2,128.5,0.9,21,134.3,318.1,30.5,25,50.1,79.5,6.5
80,93.5,129.1,1.1,20,121.6,318.1,30.5,21,58.1,78.8,6.6
95,96.4,128.8,1.2,17,125.0,318.2,30.5,21,51.3,78.5,6.6
99,101.2,128.4,1.3,16,128.9,318.1,30.5,20,55.4,78.6,6.8
115,103.6,128.7,1.4,16,114.0,318.1,30.5,20,55.9,78.5,6.8
123,105.8,128.4,1.6,15,104.9,318.2,30.5,25,55.1,78.8,6.9
133,107.8,128.9,1.8,13,120.2,317.9,30.4,23,53.8,79.2,6.9
154,104.7,128.5,1.9,14,102.9,317.8,30.5,26,57.8,78.9,6.8
163,108.2,128.5,2.0,13,104.0,318.0,30.5,29,52.0,79.2,6.9
175,108.4,128.2,2.2,12,128.5,318.0,30.6,28,64.9,79.4,7.0
186,111.0,128.4,2.2,11,132.6,318.0,30.5,35,62.2,79.6,7.1
190,114.9,128.5,2.3,11,129.0,318.0,30.5,38,63.0,79.7,7.2
200,115.1,128.1,2.5,10,153.2,317.8,30.6,44,63.1,79.9,7.3
210,117.1,128.3,2.7,11,157.1,317.9,30.6,47,64.4,80.2,7.5
208,121.1,128.6,2.7,10,160.4,317.9,30.6,63,62.8,80.4,7.6
222,116.1,127.9,2.8,10,176.9,317.9,30.6,67,65.8,80.5,7.8
218,120.9,128.3,2.9,11,181.9,317.6,30.4,76,64.2,80.4,7.8
222,123.4,128.6,3.0,11,191.3,317.6,30.4,87,61.3,80.6,7.8
208,128.3,128.4,3.0,12,187.3,317.7,30.4,107,63.3,80.5,7.7
205,132.3,128.6,3.2,13,171.8,317.7,30.4,126,59.5,80.6,7.6
190,136.8,128.5,3.2,14,173.5,317.7,30.4,139,61.3,80.6,7.6
186,136.5,128.0,3.3,15,174.8,317.7,30.4,152,59.9,80.9,7.6
176,137.7,127.9,3.6,15,194.3,317.7,30.4,157,59.7,80.8,7.5
183,128.3,127.6,3.7,16,187.7,317.7,30.4,163,59.0,80.9,7.4
171,130.5,127.4,3.9,16,199.2,317.6,30.4,177,55.3,80.9,7.3
159,132.2,127.3,3.9,18,203.9,317.8,30.5,181,55.3,80.9,7.2
156,136.3,127.4,4.0,21,202.4,318.0,30.6,180,53.3,80.9,7.2
147,139.7,126.4,4.2,23,206.9,318.1,30.6,171,52.5,80.9,7.2
140,139.0,126.9,4.2,27,209.3,317.9,30.6,164,52.8,81.0,7.3
135,139.3,127.2,4.1,31,211.0,317.9,30.6,156,51.5,81.0,7.4
123,142.8,127.3,4.3,33,207.0,317.9,30.6,137,57.7,81.2,7.5
126,136.8,126.9,4.2,38,192.8,317.9,30.6,127,58.0,81.3,7.6
129,130.0,127.3,3.9,37,204.8,317.9,30.6,114,55.4,81.4,7.6
131,125.6,128.6,3.7,42,187.5,317.9,30.5,110,54.6,81.9,7.8
126,121.3,128.5,3.2,44,174.5,317.8,30.5,109,59.8,82.1,7.9
129,118.6,129.3,3.1,45,171.6,317.8,30.5,98,58.1,82.3,8.0
124,118.0,130.4,2.8,47,158.5,317.8,30.5,93,57.0,82.5,8.0
121,117.0,129.8,2.5,47,157.1,317.7,30.5,88,60.9,82.7,8.2
134,107.7,129.5,2.2,47,148.6,317.5,30.5,87,58.7,83.1,8.2
134,104.6,130.0,1.8,47,139.7,317.5,30.6,82,63.4,83.2,8.0
142,105.8,129.7,1.8,41,147.6,317.4,30.5,79,57.4,83.3,8.0
147,105.4,128.5,1.9,41,142.5,317.3,30.5,68,58.3,83.3,7.8
154,105.6,128.3,2.0,42,140.9,316.9,30.6,67,58.6,83.2,7.4
