grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
1207,325.5,128.3,5.3,107,152.9,315.6,17.7,41,71.2,81.6,6.3
1220,329.7,128.2,5.3,108,151.5,315.7,17.7,43,85.2,81.3,6.3
1240,332.6,128.2,5.3,107,151.0,315.6,17.7,40,88.4,81.2,6.2
1265,335.0,128.1,5.3,105,153.4,315.6,17.7,40,82.3,80.5,6.2
1283,339.1,128.1,5.3,100,159.7,315.6,17.8,36,96.5,80.4,6.2
1306,341.5,128.1,5.3,100,160.7,315.7,17.8,38,83.6,80.1,6.1
1325,345.1,128.1,5.3,96,166.2,315.7,17.8,34,102.8,80.0,6.1
1358,345.2,128.1,5.3,98,167.0,315.8,17.9,33,115.2,79.8,6.2
1379,348.9,128.1,5.3,96,173.9,316.0,17.9,28,96.9,80.1,6.2
1399,352.2,128.1,5.4,97,173.5,316.0,17.8,24,114.4,80.2,6.4
1422,354.4,128.1,5.4,95,179.8,316.1,17.9,19,137.2,80.7,6.7
1456,353.9,128.1,5.4,96,177.5,316.2,17.8,16,192.2,81.4,7.3
1487,355.0,128.1,5.4,97,172.5,316.1,17.9,13,279.6,83.7,8.5
1506,358.5,128.1,5.4,96,171.6,316.2,17.9,13,328.1,83.5,8.3
1544,358.3,128.1,5.4,94,172.6,316.1,17.9,12,340.3,84.2,8.7
1584,357.4,128.1,5.5,94,170.3,316.2,18.0,16,286.5,84.3,8.8
1613,358.5,128.1,5.5,94,168.4,316.2,18.0,17,335.0,84.1,8.5
1646,359.0,128.1,5.5,93,167.8,316.2,18.0,19,324.8,84.7,8.6
1673,361.3,128.1,5.5,94,166.6,316.2,18.0,24,259.7,84.5,8.5
1700,363.9,128.1,5.5,94,169.5,316.2,18.0,28,226.9,84.3,8.5
1725,365.9,128.1,5.6,100,163.3,316.2,18.1,33,235.8,84.3,8.5
1746,367.8,128.1,5.6,100,162.4,316.2,18.1,39,243.2,84.0,8.6
1770,369.3,128.1,5.6,100,164.4,316.2,18.1,44,244.4,83.7,8.4
1788,373.0,128.1,5.6,101,162.8,316.2,18.2,56,158.1,83.6,8.5
1803,376.0,128.1,5.6,98,169.2,316.2,18.2,70,133.3,83.5,8.5
1817,378.8,128.1,5.6,102,176.9,316.2,18.3,79,113.3,83.3,8.3
1841,379.6,128.1,5.6,103,182.0,316.2,18.4,81,129.4,82.9,8.2
1864,380.0,128.1,5.7,104,190.5,316.1,18.5,81,128.6,82.7,8.1
1884,381.2,128.1,5.7,107,195.7,316.1,18.6,79,131.7,82.4,7.9
1910,382.7,128.2,5.7,113,192.5,316.1,18.7,76,127.9,82.5,8.0
1928,384.7,128.2,5.7,117,192.9,316.1,18.7,78,137.3,82.6,8.0
1940,388.0,128.2,5.7,122,189.5,316.1,18.8,77,136.1,82.7,8.0
1962,389.4,128.2,5.7,125,191.3,316.1,18.8,74,137.3,82.5,8.0
1981,391.7,128.2,5.7,130,185.6,316.2,18.9,83,133.8,82.9,8.0
1995,393.0,128.1,5.8,134,184.1,316.2,19.0,89,147.6,83.5,8.1
2009,395.3,128.0,5.8,134,184.9,316.2,19.0,92,143.3,83.5,8.1
2030,395.5,127.9,5.8,138,182.1,316.3,19.0,92,149.8,83.7,7.9
2046,398.6,127.9,5.8,138,182.0,316.3,19.0,97,138.8,83.7,7.9
2059,401.0,127.8,5.8,141,184.5,316.3,19.0,107,133.2,83.8,7.8
2072,403.3,127.7,5.8,145,183.3,316.3,19.1,111,132.8,84.0,7.7
2081,407.3,127.7,5.8,153,183.0,316.4,19.1,116,120.7,84.0,7.6
2099,409.8,127.7,5.8,160,183.0,316.4,19.2,100,138.2,83.7,7.4
2131,410.5,127.6,5.9,160,187.4,316.4,19.2,89,127.9,84.0,7.3
2149,412.8,127.5,5.9,165,184.7,316.4,19.2,82,138.8,83.8,7.1
2171,415.1,127.5,5.9,173,185.2,316.3,19.1,78,123.6,83.9,7.0
2205,416.6,127.5,5.9,172,189.3,316.3,19.1,57,138.0,84.2,6.8
2238,417.5,127.6,5.9,177,186.3,316.4,19.1,51,122.5,84.2,6.8
2266,420.0,127.6,5.9,177,182.5,316.4,19.1,54,118.2,83.5,6.8
2302,419.9,127.7,5.9,177,177.8,316.4,19.0,51,143.6,83.6,6.8
2339,420.7,127.7,5.9,177,175.9,316.4,19.0,42,167.9,83.3,6.9
2372,421.2,127.7,5.9,181,167.8,316.4,19.0,44,185.0,83.5,6.9
2409,419.9,127.7,6.0,181,161.2,316.5,19.0,50,223.1,83.7,6.9
2440,419.5,127.7,6.0,177,162.5,316.5,19.0,45,248.5,83.9,6.9
2472,420.0,127.7,6.0,176,157.5,316.5,18.9,55,230.0,84.1,6.9
2504,420.5,127.8,6.0,173,158.2,316.6,18.9,59,225.9,84.1,6.7
2548,419.2,127.8,6.0,166,166.9,316.6,19.0,57,223.4,84.3,6.7
2576,419.3,127.9,6.0,165,169.4,316.7,19.1,63,212.1,84.4,6.6
2608,419.3,128.0,6.0,167,170.3,316.8,19.2,69,217.5,84.1,6.6
2644,416.5,128.0,6.0,167,174.9,316.9,19.2,72,212.6,84.1,6.4
2681,414.3,128.1,6.0,169,183.4,317.0,19.2,73,175.9,83.8,6.4
2717,412.3,128.1,6.1,167,188.0,317.0,19.2,79,202.1,84.1,6.5
2759,410.7,128.1,6.1,167,192.3,317.1,19.3,86,183.0,83.9,6.4
2804,409.9,128.1,6.1,167,203.2,317.2,19.4,88,151.1,84.4,6.5
2848,407.3,128.1,6.1,175,207.3,317.2,19.3,84,174.4,84.2,6.5
2893,407.3,128.1,6.1,182,206.3,317.3,19.3,82,160.9,84.4,6.5
2932,408.2,128.1,6.1,188,204.8,317.3,19.2,82,148.9,84.4,6.4
3008,403.9,128.0,6.1,191,207.5,317.3,19.2,75,139.3,84.1,6.3
3057,404.6,128.0,6.2,198,199.3,317.3,19.1,83,148.2,84.2,6.2
3094,404.7,128.0,6.2,198,201.5,317.3,19.0,78,191.7,84.2,6.0
3143,404.7,127.9,6.2,198,206.9,317.3,18.9,83,171.3,84.3,6.0
3189,406.5,127.9,6.2,200,207.8,317.3,18.8,80,167.2,84.3,6.3
3232,408.9,127.9,6.2,205,206.3,317.3,18.7,80,166.3,84.2,6.4
3274,411.2,127.9,6.2,211,204.5,317.4,18.7,78,168.9,84.1,6.5
3316,414.2,127.8,6.2,215,207.8,317.4,18.6,83,121.8,84.4,6.6
3377,414.8,127.8,6.2,222,204.1,317.5,18.5,85,131.3,84.2,6.5
3415,417.9,127.8,6.3,230,202.2,317.6,18.5,74,149.4,84.1,6.6
3477,417.2,127.8,6.3,233,202.7,317.6,18.5,69,169.8,83.9,6.6
3546,418.4,127.8,6.3,238,205.0,317.6,18.5,62,99.0,83.7,6.5
3604,421.1,127.8,6.3,240,203.5,317.6,18.5,52,74.9,83.9,6.5
3659,424.3,127.8,6.3,243,199.4,317.7,18.4,54,76.1,84.1,6.5
3715,427.5,127.8,6.3,242,197.1,317.8,18.4,60,79.7,83.9,6.3
3746,433.2,127.8,6.4,242,194.1,317.8,18.4,71,83.5,84.0,6.2
3796,436.7,127.7,6.4,239,194.1,317.8,18.4,78,82.0,83.8,6.1
3843,440.5,127.7,6.4,239,192.9,317.9,18.4,90,81.3,83.9,6.0
3875,445.6,127.7,6.4,237,193.6,317.9,18.4,102,82.3,84.1,6.0
3914,449.9,127.7,6.4,231,199.6,317.9,18.5,109,86.0,84.2,5.8
3942,455.2,127.7,6.4,229,200.2,317.9,18.5,130,85.3,84.2,5.9
3965,460.2,127.7,6.4,232,201.9,317.9,18.6,153,79.3,84.2,5.8
3994,464.8,127.7,6.4,236,199.8,317.9,18.6,172,84.5,84.2,5.8
4020,470.0,127.7,6.4,241,200.2,318.0,18.6,181,78.4,84.1,5.8
4052,474.4,127.7,6.4,243,203.9,318.0,18.6,164,76.7,84.0,5.9
4105,476.3,127.7,6.4,248,209.2,318.1,18.6,146,68.5,83.7,6.0
4151,479.8,127.7,6.5,253,208.5,318.1,18.6,130,72.3,83.6,6.2
4206,482.8,127.7,6.5,261,206.3,318.1,18.6,113,62.0,83.2,6.4
4255,485.8,127.7,6.5,268,201.4,318.1,18.7,100,79.6,82.8,6.5
4302,489.7,127.7,6.5,269,201.4,318.1,18.7,92,72.2,82.2,6.8
4355,492.8,127.7,6.5,271,196.5,318.1,18.7,89,77.4,81.9,7.0
4402,497.0,127.7,6.6,268,193.1,318.1,18.7,92,82.1,81.9,7.2
4436,502.1,127.7,6.6,270,187.9,318.1,18.7,101,84.8,82.0,7.3
4487,505.3,127.7,6.6,265,186.7,318.1,18.7,107,90.0,81.9,7.4
4546,508.2,127.7,6.6,268,180.9,318.0,18.7,106,93.3,81.8,7.4
4600,511.7,127.7,6.6,263,180.7,318.0,18.6,110,76.7,81.5,7.5
4647,515.1,127.7,6.6,260,179.8,317.9,18.6,94,97.0,81.4,7.5
4722,516.1,127.7,6.7,257,180.0,317.9,18.5,92,106.3,81.1,7.5
4784,518.5,127.6,6.7,256,179.7,317.9,18.5,84,93.7,80.9,7.4
4820,523.3,127.6,6.7,253,179.4,317.9,18.6,78,104.2,80.8,7.4
4882,525.8,127.6,6.7,247,184.2,317.8,18.6,75,88.7,81.0,7.3
4948,527.9,127.6,6.7,249,182.3,317.7,18.6,69,98.8,81.2,7.3
5005,531.0,127.5,6.7,247,183.0,317.7,18.5,59,102.5,81.5,7.2
5076,532.9,127.5,6.8,241,186.3,317.6,18.6,63,107.6,81.7,7.1
5132,536.1,127.5,6.8,237,190.2,317.5,18.6,51,127.6,81.8,7.1
5198,539.0,127.5,6.8,236,188.4,317.5,18.6,55,105.8,81.7,7.3
5263,541.9,127.6,6.8,231,188.6,317.4,18.7,53,129.9,81.3,7.2
5312,546.5,127.6,6.8,228,190.4,317.4,18.7,52,100.6,81.1,7.2
5382,549.2,127.6,6.8,227,187.6,317.3,18.7,58,82.7,81.1,7.2
5452,551.5,127.7,6.8,221,190.7,317.3,18.7,61,75.7,80.8,7.1
5511,555.2,127.7,6.8,219,189.4,317.3,18.7,59,82.7,80.2,6.9
5578,558.2,127.7,6.8,217,187.7,317.3,18.7,61,86.8,80.2,7.1
5647,560.8,127.8,6.8,218,185.1,317.3,18.7,72,85.2,80.4,7.1
5712,563.8,127.8,6.9,211,189.3,317.3,18.7,76,87.3,80.8,7.0
5774,566.8,127.8,6.9,213,190.8,317.3,18.6,77,96.3,80.8,7.0
5835,570.5,127.8,6.9,208,194.9,317.3,18.6,69,80.8,80.8,7.0
5898,573.7,127.9,6.9,204,200.1,317.3,18.6,71,80.3,80.8,6.7
5985,574.8,127.9,6.9,201,202.4,317.3,18.7,78,82.7,80.9,6.6
6053,578.0,127.9,6.9,205,198.9,317.3,18.6,83,81.2,80.9,6.5
6125,580.6,128.0,6.9,201,203.3,317.3,18.6,78,85.2,81.0,6.5
6198,583.2,128.0,6.9,203,201.0,317.3,18.6,80,92.1,81.2,6.5
6277,585.1,128.1,6.9,201,202.3,317.3,18.6,81,105.9,81.2,6.5
6337,589.3,128.1,6.9,200,204.5,317.3,18.7,77,88.5,81.2,6.4
6417,591.4,128.1,7.0,204,202.9,317.4,18.6,80,78.4,81.2,6.3
6484,594.5,128.2,7.0,202,203.6,317.4,18.7,79,95.2,81.6,6.3
6563,596.9,128.1,7.0,202,203.9,317.4,18.6,74,97.6,81.7,6.3
6634,599.9,128.2,7.0,199,205.3,317.4,18.6,75,102.6,81.7,6.3
6702,603.5,128.2,7.0,200,204.0,317.4,18.6,75,97.4,81.6,6.3
6761,607.6,128.2,7.0,200,206.0,317.4,18.6,78,88.7,81.6,6.4
6842,609.8,128.3,7.0,202,204.2,317.4,18.6,73,108.8,81.2,6.4
6917,612.3,128.3,7.0,200,205.2,317.4,18.6,78,119.4,81.1,6.5
6976,615.9,128.3,7.0,199,206.4,317.4,18.6,86,127.6,80.7,6.5
7039,619.0,128.3,7.0,201,204.8,317.4,18.5,98,142.9,80.5,6.5
7102,621.2,128.4,7.0,201,207.3,317.5,18.5,100,185.4,80.3,6.5
7149,624.8,128.4,7.0,204,207.2,317.5,18.5,109,187.6,79.9,6.4
7213,626.7,128.4,7.0,204,209.6,317.5,18.5,117,206.9,79.7,6.4
7268,628.7,128.4,7.0,206,210.8,317.6,18.5,123,239.6,79.3,6.4
7326,631.2,128.4,7.0,211,219.5,317.7,18.5,113,241.2,79.1,6.3
7383,633.7,128.5,7.0,217,217.8,317.8,18.4,114,253.0,79.0,6.3
7468,634.5,128.5,7.0,221,217.8,317.8,18.4,107,254.4,78.7,6.2
7522,638.1,128.5,7.1,234,214.1,317.9,18.3,105,244.1,78.6,6.2
7607,638.9,128.5,7.1,238,214.0,318.0,18.3,97,241.8,78.5,6.3
7683,640.0,128.6,7.1,243,211.9,318.0,18.3,90,295.6,78.3,6.2
7728,643.6,128.6,7.1,247,212.2,318.0,18.3,90,283.4,78.5,6.1
7807,644.5,128.6,7.1,252,208.9,318.1,18.3,90,291.4,78.7,6.2
7885,644.9,128.7,7.1,254,208.9,318.1,18.3,85,342.3,78.6,6.2
7953,645.8,128.7,7.1,262,203.7,318.1,18.3,96,359.7,79.2,6.2
8013,647.4,128.7,7.1,267,203.3,318.1,18.3,100,393.1,79.2,6.2
8079,648.6,128.8,7.1,278,205.1,318.2,18.3,100,340.8,79.3,6.0
8145,649.4,128.8,7.1,286,209.6,318.2,18.3,102,286.2,79.9,6.0
8211,650.4,128.8,7.2,298,207.6,318.3,18.4,106,295.7,80.0,6.1
8293,650.9,128.8,7.2,306,213.3,318.3,18.4,113,253.5,80.1,6.1
8354,653.8,128.8,7.2,310,215.0,318.4,18.4,127,196.6,80.4,6.1
8421,655.4,128.8,7.2,317,211.8,318.4,18.4,135,201.1,80.8,6.1
8495,656.7,128.8,7.2,331,211.8,318.5,18.4,139,191.7,81.1,6.2
8554,659.9,128.8,7.2,336,211.7,318.5,18.3,129,199.9,81.3,6.3
8635,661.6,128.8,7.2,343,211.6,318.5,18.3,134,165.0,81.1,6.3
8722,663.4,128.8,7.2,351,207.8,318.5,18.3,133,157.4,81.1,6.4
8791,666.1,128.8,7.2,354,202.6,318.5,18.3,149,159.7,81.3,6.3
8861,668.7,128.8,7.2,351,203.6,318.5,18.3,159,154.1,81.4,6.3
8950,670.2,128.8,7.2,354,202.6,318.5,18.3,170,142.7,81.3,6.3
9026,672.9,128.8,7.3,354,203.2,318.5,18.3,169,135.0,81.0,6.3
9092,676.1,128.8,7.3,355,203.7,318.5,18.3,171,147.9,80.6,6.2
9167,678.3,128.9,7.3,359,205.9,318.5,18.2,172,141.4,80.3,6.1
9224,681.4,128.9,7.3,361,205.0,318.5,18.2,172,168.6,80.5,6.1
9292,684.7,128.9,7.3,364,204.5,318.6,18.2,185,152.3,80.0,6.1
