grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
59,105.0,132.3,3.4,10,190.8,333.6,13.3,65,41.2,54.6,13.7
70,98.7,131.8,3.2,10,202.3,333.6,13.3,62,34.6,55.6,13.9
68,103.5,130.8,3.1,10,202.9,333.6,13.3,57,34.5,57.3,13.8
80,98.4,130.8,3.2,10,209.0,333.6,13.3,48,34.8,58.5,13.7
86,100.3,129.8,3.1,10,201.8,333.6,13.3,43,35.3,59.6,13.8
96,101.8,129.0,2.9,10,199.6,333.6,13.3,37,34.6,60.4,13.9
99,107.0,129.6,2.9,10,192.2,333.6,13.3,36,34.3,60.4,13.9
123,100.3,129.6,3.2,10,182.2,333.6,13.3,29,39.6,60.2,13.8
133,101.4,129.6,3.3,10,184.3,333.6,13.3,26,42.3,60.3,13.7
140,105.8,130.0,3.4,9,193.6,333.7,12.3,30,39.3,59.8,13.8
150,109.0,129.2,3.3,9,185.4,333.7,12.3,30,43.9,60.2,13.7
169,106.9,129.5,3.6,9,189.0,333.7,12.3,29,44.5,60.0,13.7
174,111.7,129.4,3.6,9,185.5,333.7,12.3,33,49.3,60.0,13.4
184,114.9,129.8,3.7,9,199.6,333.7,12.3,32,45.1,60.2,13.4
190,120.3,129.8,3.7,11,188.8,332.2,11.8,33,38.4,60.1,13.4
220,115.2,129.7,3.9,11,185.2,332.2,11.8,26,38.7,60.2,13.1
239,117.6,129.7,3.9,11,177.3,332.2,11.8,28,38.5,60.1,13.1
246,123.8,129.5,3.9,11,167.1,332.2,11.8,29,40.9,60.2,13.1
258,128.0,129.4,3.9,11,160.4,332.2,11.8,29,38.6,60.3,13.1
289,123.2,129.3,4.2,11,148.7,332.2,11.8,35,42.8,60.2,13.0
293,128.8,129.1,4.2,10,161.5,328.8,11.1,33,56.9,60.3,12.8
298,135.7,129.2,4.3,11,161.9,328.6,11.0,38,46.2,60.4,12.8
312,139.2,129.3,4.2,11,176.0,328.6,11.0,33,52.5,60.7,12.5
345,137.6,129.4,4.3,13,184.2,328.1,10.7,25,46.3,61.2,12.5
357,140.6,129.1,4.4,13,181.6,328.1,10.7,28,59.6,61.4,12.4
366,145.6,129.2,4.4,13,187.5,328.1,10.7,34,53.9,61.6,12.3
379,147.0,129.3,4.5,13,192.2,328.1,10.7,36,61.4,61.7,12.2
412,144.5,129.8,4.5,13,213.6,328.8,11.7,34,65.1,61.4,12.4
426,147.9,129.9,4.5,14,204.9,328.7,11.5,37,70.8,61.8,12.3
430,153.2,130.1,4.5,14,216.1,326.9,11.2,41,73.3,61.9,12.2
438,156.9,130.1,4.5,14,213.8,326.9,11.2,47,72.4,61.6,12.2
471,154.4,130.2,4.6,14,216.4,326.9,11.2,58,61.1,62.0,12.1
471,159.0,130.1,4.6,15,199.2,326.6,11.0,66,68.8,61.7,12.1
474,161.1,130.2,4.6,15,203.8,326.6,11.0,84,65.2,61.4,12.1
473,163.8,130.5,4.6,15,211.1,326.6,11.0,100,64.0,61.7,12.2
480,159.2,130.7,4.7,15,214.7,326.5,10.9,121,74.3,61.7,12.2
460,162.7,130.9,4.8,16,206.2,326.9,11.7,146,75.4,61.5,12.2
443,167.1,131.0,4.9,16,210.5,326.9,11.7,175,70.8,61.6,12.2
414,172.9,131.3,5.0,17,209.0,326.8,11.6,204,69.3,61.6,12.2
398,173.1,131.6,5.1,20,197.5,326.9,11.8,237,66.1,61.6,12.2
369,181.4,132.1,5.2,20,205.8,326.9,11.8,272,56.7,61.6,12.2
335,186.8,132.2,5.2,21,216.1,326.8,11.7,292,57.5,61.7,12.1
315,182.1,132.6,5.3,24,219.1,326.6,11.4,307,57.0,61.6,12.2
299,174.1,132.8,5.4,27,226.7,327.1,12.2,304,58.3,61.7,12.2
268,180.5,132.8,5.4,27,237.3,327.1,12.2,293,56.2,61.9,12.2
251,172.9,133.5,5.4,30,232.3,326.9,12.0,270,58.7,62.2,12.1
227,173.8,133.4,5.3,33,221.7,326.8,11.7,246,61.6,62.4,12.1
218,161.9,133.6,5.2,37,210.1,326.6,11.5,234,62.3,62.5,12.1
199,157.7,133.5,5.3,38,208.5,326.5,11.4,221,61.0,62.7,12.1
184,150.9,133.1,5.0,40,203.8,326.4,11.3,212,62.2,62.7,12.2
172,147.8,133.2,4.9,42,197.9,326.6,11.5,202,61.1,62.8,12.1
168,131.9,133.7,4.6,47,189.7,326.6,11.6,182,66.4,62.7,12.3
161,128.3,133.4,4.5,46,189.3,326.3,11.1,182,61.3,62.7,12.3
155,119.4,133.1,4.2,46,186.1,326.3,11.1,175,60.2,62.9,12.3
142,112.7,133.3,4.0,47,183.3,326.0,10.7,170,59.6,63.3,12.4
149,108.6,132.8,3.6,47,180.3,326.0,10.7,155,56.0,63.6,12.5
145,107.2,132.2,3.2,47,174.1,326.0,10.7,147,55.5,63.8,12.5
149,102.8,132.1,3.0,49,163.7,325.8,10.6,151,50.9,63.9,12.5
155,101.1,131.7,2.7,48,160.3,325.4,10.0,150,46.0,64.1,12.5
158,105.1,131.3,2.6,47,158.5,325.3,9.8,141,40.7,63.8,12.4
165,103.4,131.0,2.5,47,151.6,325.3,9.8,134,38.3,63.6,12.4
188,100.2,131.0,2.6,47,149.2,325.0,9.5,124,34.7,63.2,12.4
189,105.1,130.9,2.7,46,147.5,325.0,9.5,102,32.9,63.5,12.4
196,108.1,130.7,2.8,45,146.9,324.8,9.2,80,31.6,63.2,12.3
211,108.4,130.8,2.9,44,147.4,324.8,9.0,66,29.5,63.6,12.3
226,109.7,130.8,2.9,44,142.7,324.8,9.0,48,34.3,64.6,12.0
236,111.2,130.8,3.1,44,138.2,324.8,9.0,40,44.8,65.8,12.1
244,114.3,131.1,3.1,44,136.2,324.8,9.0,32,62.8,65.7,12.1
254,115.3,130.7,3.3,42,142.2,324.8,8.9,35,58.1,66.5,12.2
255,117.1,131.1,3.4,40,151.6,324.8,8.9,36,63.7,65.5,12.3
266,120.1,131.0,3.4,42,150.1,324.9,8.9,40,52.1,65.5,12.4
281,119.2,130.8,3.5,42,152.0,324.9,8.9,38,59.9,65.6,12.5
291,122.5,130.8,3.7,41,161.5,325.0,9.0,40,53.4,67.0,12.9
298,126.9,130.9,3.7,42,169.0,325.0,8.9,32,57.8,67.0,12.9
314,128.4,130.8,3.8,43,167.7,324.9,9.0,30,57.7,65.6,12.8
322,131.3,130.5,3.9,44,170.2,324.9,8.9,19,79.5,66.4,13.1
329,136.7,130.3,3.9,44,167.8,324.9,8.9,23,70.5,66.1,12.9
344,137.2,130.3,3.9,43,171.3,325.0,8.9,27,68.3,65.8,12.7
357,138.9,130.3,4.0,44,167.6,325.0,8.8,31,71.4,65.4,12.6
357,144.6,130.4,4.1,43,175.4,325.0,8.9,33,75.9,65.6,12.8
374,143.1,130.5,4.1,44,177.7,325.0,8.9,29,97.6,65.4,12.8
397,142.4,130.5,4.2,48,174.5,325.1,8.9,29,82.9,65.1,13.0
402,147.6,130.6,4.2,49,173.6,325.1,8.8,25,95.0,64.2,13.3
435,146.4,130.6,4.2,49,168.1,325.1,8.8,26,95.2,64.0,13.5
448,150.0,130.7,4.2,46,174.6,325.1,8.8,29,92.6,63.6,13.6
467,152.7,130.9,4.2,43,183.0,325.1,8.8,32,75.0,63.9,13.6
487,154.7,130.9,4.2,44,179.2,325.2,8.8,38,69.1,63.9,13.7
498,158.5,131.2,4.2,46,172.3,325.2,8.7,41,62.8,64.3,13.7
514,159.9,131.6,4.2,46,166.1,325.2,8.7,45,73.2,64.4,13.7
541,160.6,131.9,4.3,46,159.7,325.2,8.7,56,63.2,64.4,13.7
547,166.5,132.1,4.3,47,159.2,325.2,8.8,56,57.0,64.6,13.7
555,172.5,132.0,4.3,46,160.3,325.2,8.7,58,50.0,64.8,13.8
575,175.5,132.2,4.3,45,163.1,325.2,8.7,52,54.3,65.3,13.6
586,179.5,132.1,4.4,47,162.5,325.1,8.7,43,67.5,65.9,13.3
595,182.1,132.3,4.4,49,159.3,325.2,8.7,29,119.3,67.0,12.9
617,183.2,132.3,4.5,50,162.5,325.2,8.7,25,144.0,68.2,12.5
636,183.2,132.5,4.5,50,168.6,325.3,8.7,20,166.3,69.4,12.0
655,181.1,132.3,4.5,49,175.5,325.3,8.8,20,215.3,70.1,12.1
684,179.4,132.3,4.5,50,179.2,325.3,8.8,21,201.1,70.0,12.1
708,179.8,132.3,4.6,53,179.5,325.3,8.8,20,195.0,71.0,12.1
714,184.5,132.5,4.6,56,174.9,325.3,8.8,24,158.3,70.7,12.0
746,184.9,132.4,4.7,57,182.1,325.3,8.7,20,146.9,71.3,12.0
763,189.0,132.4,4.7,58,180.2,325.2,8.7,26,115.5,71.1,11.9
786,189.6,132.6,4.7,59,186.8,325.1,8.7,19,156.4,72.1,11.9
825,188.4,132.5,4.7,61,186.4,325.0,8.7,13,241.2,73.3,12.1
846,191.5,132.5,4.7,63,181.8,324.9,8.7,11,317.0,72.8,12.2
864,196.0,132.5,4.8,64,184.9,324.9,8.7,10,277.1,71.8,12.1
895,197.7,132.4,4.8,64,189.8,324.8,8.7,7,304.0,71.9,12.7
918,202.2,132.5,4.8,66,184.0,324.8,8.7,9,233.8,72.8,12.6
948,205.7,132.5,4.8,65,189.8,324.7,8.6,11,100.4,74.2,12.7
970,210.2,132.4,4.8,65,190.8,324.6,8.6,11,102.4,73.6,12.9
995,214.0,132.3,4.8,67,187.9,324.6,8.6,10,116.7,73.1,12.7
1024,217.7,132.4,4.9,67,188.3,324.6,8.6,8,124.0,73.6,12.8
1060,220.4,132.6,4.9,68,186.6,324.5,8.6,10,98.5,74.5,12.7
1075,226.6,132.7,4.9,71,185.7,324.4,8.5,10,97.4,74.9,12.7
1104,230.3,132.7,5.0,72,187.9,324.4,8.5,6,78.1,76.2,12.9
1132,234.7,132.7,5.0,72,187.8,324.4,8.5,5,84.0,76.6,12.8
1167,238.0,132.6,5.0,74,184.3,324.3,8.5,6,63.6,76.7,12.7
1193,242.8,132.8,5.0,73,187.5,324.3,8.5,3,128.0,77.2,12.9
1222,247.4,132.8,5.0,75,186.6,324.3,8.5,0,,,
