grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
236,130.8,127.8,2.5,30,116.9,337.7,24.6,10,67.9,67.2,6.3
243,135.7,128.0,2.4,26,110.4,337.5,24.6,11,95.4,69.5,6.4
252,140.8,128.0,2.5,24,97.9,337.4,24.6,19,63.2,69.5,6.3
252,147.7,128.1,2.5,22,83.9,337.3,24.6,27,68.5,69.9,6.4
255,150.6,128.2,2.6,16,87.7,337.3,24.7,37,73.8,70.0,6.5
261,152.5,128.0,2.7,13,86.5,337.3,24.6,48,70.9,70.2,6.5
272,152.0,128.0,2.7,14,93.4,337.3,24.7,55,64.8,70.3,6.4
274,154.2,128.5,2.7,11,102.9,337.1,25.1,66,66.6,70.5,6.4
274,156.4,128.6,2.8,8,138.2,337.3,24.8,81,64.3,70.6,6.4
273,159.4,128.3,2.9,8,150.3,337.2,24.8,93,61.3,70.7,6.3
278,158.6,128.5,3.0,8,180.2,336.8,25.1,98,62.1,70.7,6.3
282,158.5,128.2,3.1,7,237.2,337.0,25.0,105,58.7,70.7,6.3
274,161.2,128.1,3.1,8,238.4,336.8,25.1,113,62.6,70.9,6.4
267,164.4,128.4,3.0,9,242.0,336.6,25.2,125,63.2,71.0,6.4
257,168.8,128.3,3.1,10,239.4,336.9,25.2,134,65.1,71.0,6.4
245,174.3,127.8,3.2,11,240.7,336.9,25.2,146,63.3,71.2,6.4
234,175.7,127.9,3.3,12,251.7,336.9,25.4,147,66.4,71.2,6.4
240,170.1,128.2,3.3,13,259.6,337.1,25.3,146,70.0,71.2,6.4
226,168.7,128.4,3.5,16,247.1,336.8,25.5,147,81.3,71.3,6.3
220,168.2,128.1,3.5,16,263.6,336.8,25.5,149,78.7,71.4,6.3
209,167.1,128.2,3.6,20,231.9,336.8,25.5,155,81.6,71.6,6.3
206,161.6,128.2,3.7,21,247.9,336.8,25.6,155,81.9,71.4,6.3
194,162.8,128.0,3.7,23,235.0,337.0,25.5,159,81.6,71.7,6.4
187,161.4,127.9,3.8,25,224.5,336.8,25.6,169,82.9,71.8,6.4
183,156.3,127.7,3.9,28,217.1,336.8,25.7,174,82.1,71.8,6.4
174,152.0,128.0,3.8,30,213.1,336.9,25.5,175,82.1,72.3,6.4
161,148.4,128.5,4.0,33,208.8,336.8,25.5,173,82.7,72.7,6.4
142,154.7,128.7,4.0,35,218.3,336.8,25.3,175,71.6,72.9,6.5
133,154.0,128.9,3.8,37,219.6,336.8,25.2,176,70.4,73.4,6.6
124,143.1,129.5,3.7,40,213.5,336.8,25.2,173,71.1,73.7,6.7
107,133.4,129.9,3.4,45,202.8,336.9,25.0,184,72.3,73.9,6.8
103,124.5,130.6,3.2,49,205.4,336.8,24.9,172,67.5,74.2,6.8
97,118.3,130.3,3.0,55,195.8,336.8,24.8,161,64.3,74.4,6.7
100,104.8,129.6,2.5,60,191.5,336.9,24.9,143,63.9,74.6,6.8
97,97.1,129.1,2.0,61,192.6,336.7,24.8,132,64.7,74.6,6.8
95,96.3,129.3,1.7,61,195.6,336.6,24.6,125,58.0,74.9,6.8
101,97.9,128.6,1.4,63,189.9,336.6,24.6,112,53.1,74.8,6.9
109,99.3,128.6,1.4,63,188.2,336.6,24.5,95,48.7,74.8,6.9
125,100.9,128.1,1.6,63,179.6,336.5,24.4,79,44.6,75.1,6.9
138,104.8,128.2,1.6,63,165.8,336.5,24.4,66,39.7,75.0,6.9
158,104.7,127.9,1.8,63,156.0,336.5,24.4,51,34.1,75.1,7.0
177,105.9,127.6,1.9,58,154.2,336.5,24.4,40,30.7,75.0,6.9
190,110.2,128.0,2.0,55,147.7,336.6,24.2,30,27.1,74.6,6.8
208,112.6,127.9,2.1,51,142.5,336.6,24.2,22,24.1,75.2,6.6
226,114.5,128.2,2.3,50,127.1,336.5,24.2,11,32.4,75.1,6.1
247,116.2,127.9,2.4,44,122.2,336.5,24.1,10,31.6,75.6,6.3
263,119.1,128.3,2.6,41,109.5,336.5,24.2,11,38.9,75.8,6.4
271,126.0,128.2,2.6,34,110.1,336.5,24.0,10,60.2,77.6,6.5
284,129.8,128.4,2.7,29,108.7,336.9,23.7,13,63.4,78.0,6.7
292,134.7,128.4,2.8,25,106.9,336.9,23.9,17,73.5,78.9,6.8
300,139.9,128.3,2.9,23,98.4,336.9,23.9,24,68.7,78.7,7.0
313,142.3,128.5,2.9,19,99.9,337.0,23.9,32,62.2,78.8,7.0
320,146.6,128.8,3.1,17,97.9,336.9,24.1,35,65.9,78.9,7.0
333,149.1,128.7,3.2,15,107.2,337.3,23.9,38,58.2,78.9,7.1
337,155.8,129.0,3.2,13,124.8,337.5,23.6,39,55.5,79.0,7.0
354,157.8,129.1,3.3,13,124.3,337.1,23.8,44,51.0,79.1,6.9
359,163.2,129.2,3.3,11,149.8,337.0,24.0,47,53.8,79.5,6.7
367,167.9,129.3,3.3,9,199.8,337.8,24.5,46,54.0,79.4,6.8
374,170.5,129.6,3.5,10,192.7,337.8,24.6,53,60.9,79.6,6.7
377,173.6,129.7,3.5,10,219.8,337.8,24.6,50,73.2,79.7,6.8
384,175.1,129.6,3.6,13,198.1,337.0,24.8,60,79.2,79.9,6.9
385,178.7,129.9,3.6,13,215.2,337.0,24.8,68,76.7,79.8,7.0
382,181.9,130.1,3.7,14,216.9,336.7,24.8,75,81.8,79.9,7.0
380,186.2,130.0,3.8,16,221.4,336.9,24.8,85,80.2,80.4,7.0
384,187.0,130.4,3.9,17,231.7,336.8,24.8,96,76.4,80.6,7.1
376,191.5,130.5,3.9,19,218.0,336.8,24.6,112,75.5,80.8,7.1
369,192.8,130.7,3.8,21,218.8,336.8,24.5,113,87.4,81.0,7.1
378,191.8,130.6,3.9,24,217.6,336.9,24.3,121,75.1,81.0,7.1
366,197.5,130.7,3.9,27,203.6,336.7,24.5,127,79.2,81.2,7.0
367,197.0,131.1,4.0,28,209.9,336.7,24.5,124,81.1,81.3,7.0
366,193.4,131.3,4.0,30,205.6,336.6,24.4,124,92.9,81.5,6.9
358,190.6,131.5,4.0,33,213.0,336.5,24.4,122,93.1,81.6,6.9
360,189.5,131.7,3.9,35,220.8,336.2,24.4,121,92.8,81.6,6.8
366,184.3,132.1,4.0,39,211.0,336.3,24.4,129,89.3,81.6,6.8
350,182.7,132.8,4.1,42,214.1,336.1,24.2,127,98.9,81.7,6.8
346,175.2,132.7,4.0,48,201.6,335.9,24.3,132,99.2,81.7,6.8
351,168.1,132.7,4.0,52,214.6,335.9,24.4,122,93.2,81.9,6.7
346,167.6,133.0,4.0,56,203.9,335.6,24.4,137,87.4,81.6,6.7
336,170.0,132.8,3.8,54,210.1,335.7,24.3,147,87.0,81.5,6.8
336,167.6,132.4,3.8,59,202.9,335.5,24.4,147,80.1,81.6,6.9
335,171.0,131.6,3.8,62,208.6,335.6,24.4,144,63.5,81.8,7.0
343,171.3,130.6,3.8,64,202.6,335.8,24.2,137,62.7,81.8,6.9
346,173.2,130.2,3.7,66,198.5,335.8,24.3,137,59.1,81.9,7.1
351,172.6,129.6,3.7,66,204.6,335.9,24.2,124,62.1,82.0,7.2
349,175.2,129.0,3.6,66,209.1,335.9,24.1,110,66.6,82.1,7.4
353,173.0,128.5,3.6,70,202.8,335.9,24.0,100,72.4,82.2,7.5
351,173.2,128.0,3.6,74,197.0,336.0,24.0,86,78.4,82.3,7.7
359,172.9,127.7,3.6,75,194.5,335.9,23.9,79,71.5,82.5,7.9
356,167.7,127.6,3.5,76,192.8,335.9,23.9,71,87.1,82.7,8.0
363,167.0,127.4,3.5,80,183.7,335.9,23.8,66,86.5,82.5,8.1
370,166.5,127.5,3.4,80,179.6,336.0,23.7,57,93.4,82.4,8.3
365,169.7,127.0,3.4,79,177.9,336.1,23.7,60,81.8,82.6,8.4
376,165.5,126.5,3.5,80,178.0,336.2,23.6,49,85.8,82.2,8.4
381,167.9,126.5,3.5,81,168.7,336.3,23.7,46,89.4,81.8,8.5
394,169.7,126.3,3.6,81,167.4,336.4,23.7,43,75.9,81.7,8.4
405,172.2,126.2,3.7,78,173.4,336.5,23.6,27,74.3,82.5,8.2
419,174.1,126.2,3.7,81,165.4,336.5,23.6,25,80.4,82.3,8.1
425,180.1,126.2,3.7,76,166.9,336.5,23.5,24,67.4,81.7,8.1
439,183.4,126.0,3.8,70,175.6,336.7,23.7,18,61.1,81.8,8.1
469,181.5,126.0,3.9,68,167.9,336.6,23.8,15,81.5,82.5,8.0
482,186.0,125.9,4.0,66,164.1,336.6,23.7,9,77.9,80.9,8.3
506,187.3,125.7,4.0,63,160.5,336.8,23.7,8,69.6,81.3,8.2
530,189.0,125.4,4.1,63,148.5,336.8,23.7,7,74.4,81.6,8.0
540,194.7,125.4,4.1,54,160.2,336.8,23.9,8,66.7,81.7,7.9
565,196.5,125.3,4.2,52,156.1,336.9,23.8,6,75.0,81.9,7.9
591,198.2,125.0,4.2,50,153.5,336.8,23.9,2,46.1,81.7,8.2
614,201.0,124.9,4.3,48,149.3,336.8,23.9,0,,,
