grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
89,110.6,127.2,4.3,9,258.8,390.5,17.3,154,76.2,97.6,5.4
72,101.6,127.9,4.5,9,270.4,390.5,17.3,172,74.5,97.5,5.4
50,99.3,130.0,3.9,11,250.8,390.6,17.4,188,73.4,97.4,5.5
34,99.2,130.6,3.4,11,276.9,390.6,17.4,201,68.5,97.2,5.5
22,90.5,129.4,3.3,11,298.3,390.6,17.4,212,64.1,97.2,5.5
13,102.0,126.9,1.9,13,304.2,390.6,17.5,215,59.1,97.2,5.5
6,102.0,121.3,0.0,15,285.2,390.6,17.4,211,55.9,97.2,5.5
8,94.5,126.9,0.0,16,288.0,390.6,17.5,205,51.1,97.4,5.5
11,92.0,124.0,0.9,16,317.2,390.6,17.5,180,48.0,97.5,5.5
14,94.6,127.9,0.7,20,282.7,390.4,17.6,167,44.7,97.6,5.5
16,93.5,129.9,0.9,24,265.9,390.5,17.6,144,41.3,97.8,5.5
14,99.0,127.3,1.4,24,279.8,390.5,17.6,116,40.3,98.1,5.5
17,96.7,129.1,1.5,24,278.0,390.5,17.6,100,39.1,98.3,5.5
18,99.7,129.4,1.4,24,269.6,390.5,17.6,90,37.7,98.4,5.5
24,90.6,131.9,1.5,24,264.6,390.5,17.6,80,35.6,98.7,5.5
28,97.0,131.2,1.1,25,250.3,390.5,17.6,67,36.9,99.0,5.5
29,101.0,130.0,1.4,25,239.4,390.5,17.6,57,37.9,98.8,5.4
36,98.0,131.2,1.8,25,225.3,390.5,17.6,49,40.9,99.0,5.4
39,102.2,130.8,1.8,25,211.8,390.5,17.6,48,39.9,99.0,5.4
43,107.5,131.3,1.7,25,199.3,390.5,17.6,44,39.8,99.0,5.4
51,105.8,131.7,1.8,25,183.3,390.5,17.6,38,43.5,99.7,5.4
64,99.3,131.0,2.0,25,172.7,390.5,17.6,30,51.0,99.8,5.5
72,98.8,130.7,2.3,25,156.4,390.5,17.6,29,53.2,99.8,5.4
86,96.3,131.1,2.6,25,141.6,390.5,17.6,28,52.2,99.5,5.4
90,102.8,131.3,2.5,24,138.3,390.5,17.7,24,54.6,99.1,5.4
101,102.8,131.0,2.7,22,134.2,390.5,17.6,27,51.1,98.6,5.4
104,108.6,131.4,2.7,22,119.0,390.5,17.6,29,54.0,98.2,5.4
119,106.8,131.5,2.8,21,119.2,390.4,17.7,27,54.4,98.0,5.3
129,105.8,132.0,3.0,19,121.5,390.4,17.6,27,62.5,98.1,5.3
132,108.5,132.2,3.2,18,119.4,390.3,17.7,35,65.9,97.6,5.3
145,107.1,132.0,3.4,18,128.2,390.3,17.7,32,63.2,98.0,5.3
160,105.6,132.3,3.6,18,131.0,390.1,17.8,32,60.7,97.5,5.3
160,112.3,132.6,3.6,16,139.7,390.0,17.9,32,74.2,97.4,5.3
176,112.1,132.0,3.6,14,164.1,389.9,17.8,36,65.8,97.2,5.3
178,118.0,132.3,3.7,14,177.4,390.0,17.9,36,65.9,97.3,5.3
187,121.4,132.8,3.7,13,192.0,389.9,17.9,37,65.0,97.4,5.4
196,120.7,133.2,3.8,12,204.9,389.9,18.0,42,72.2,97.7,5.3
198,124.5,133.4,3.9,12,214.3,390.0,18.1,47,72.2,98.1,5.4
204,128.9,133.5,3.8,12,230.7,390.0,18.1,50,66.8,98.5,5.3
210,131.4,133.5,3.7,12,245.3,390.0,18.1,54,66.3,98.5,5.3
205,135.6,133.5,3.8,15,220.1,390.5,18.2,58,72.1,98.8,5.4
213,135.4,133.0,3.7,16,219.7,390.5,18.2,58,76.1,98.6,5.3
214,138.0,132.8,3.7,16,231.8,390.5,18.2,55,83.5,98.3,5.4
214,138.0,132.9,3.8,17,223.9,390.7,18.2,57,91.8,98.0,5.4
219,140.2,132.9,3.9,18,239.0,390.7,18.2,61,75.4,98.0,5.4
217,141.8,133.0,4.0,20,228.5,390.8,18.3,59,85.6,97.9,5.5
211,146.6,133.3,4.0,21,234.2,390.9,18.4,64,80.4,97.4,5.5
212,147.3,133.3,4.1,22,239.3,390.9,18.3,64,82.0,97.3,5.5
208,152.1,133.2,4.1,24,241.4,391.1,18.4,72,72.2,97.1,5.5
215,150.0,133.0,4.1,26,244.2,391.1,18.4,70,73.1,97.0,5.5
211,146.6,132.4,4.2,28,250.9,391.3,18.4,64,86.0,97.1,5.5
222,138.3,132.6,4.3,31,244.7,391.4,18.3,65,85.2,97.2,5.6
229,137.0,132.3,4.4,32,247.6,391.5,18.4,61,87.6,97.8,5.5
223,139.8,131.9,4.6,38,234.7,391.5,18.3,62,78.1,98.0,5.6
222,138.4,131.4,4.6,40,230.0,391.4,18.3,59,84.0,98.0,5.8
225,137.2,131.1,4.6,44,221.2,391.4,18.2,55,80.4,98.1,5.9
225,134.5,130.7,4.6,46,215.0,391.4,18.1,57,82.2,98.5,5.6
250,127.2,130.5,4.5,47,216.9,391.5,18.1,46,83.8,98.1,5.7
266,125.3,130.6,4.5,50,211.3,391.4,18.0,45,73.7,98.2,5.4
285,125.0,130.7,4.5,51,205.9,391.5,17.9,40,64.1,97.7,5.2
291,129.3,130.8,4.5,51,194.0,391.5,17.9,40,73.5,97.8,5.2
315,128.3,131.0,4.5,51,183.2,391.5,17.9,43,69.8,97.8,5.2
325,131.2,130.8,4.5,52,172.7,391.5,17.9,50,70.1,97.7,5.3
337,133.4,130.7,4.5,52,166.8,391.4,17.9,49,79.7,97.8,5.3
361,133.1,131.0,4.6,49,171.1,391.2,17.8,55,72.1,98.0,5.4
378,135.0,131.4,4.7,50,167.9,391.1,17.8,52,76.5,98.7,5.4
386,140.0,131.3,4.7,50,164.7,391.1,17.7,58,71.8,99.1,5.4
393,144.5,131.6,4.7,46,178.7,391.1,17.6,64,66.5,98.7,5.4
397,149.3,131.7,4.8,45,181.1,391.1,17.4,74,67.5,98.8,5.4
405,153.7,131.8,4.8,45,182.6,391.1,17.4,72,67.0,98.5,5.3
403,160.2,131.9,4.8,47,177.9,391.1,17.4,78,66.1,98.3,5.4
417,161.3,131.8,4.9,47,181.3,391.1,17.4,79,63.4,97.7,5.4
424,165.8,132.0,5.0,48,187.8,390.9,17.4,72,61.0,97.0,5.5
431,171.2,132.0,5.0,50,189.7,391.0,17.3,69,57.7,96.6,5.5
434,177.3,132.0,5.0,54,182.5,391.0,17.2,68,56.9,96.5,5.5
440,179.6,131.9,5.0,54,188.0,390.9,17.2,61,63.1,96.1,5.5
449,182.8,132.0,5.1,55,185.8,390.9,17.2,56,62.9,96.0,5.6
450,189.2,132.1,5.1,58,182.5,391.1,17.1,52,61.9,95.8,5.6
455,194.2,131.9,5.2,58,183.3,391.3,17.0,54,60.7,95.7,5.6
475,194.8,132.2,5.3,60,180.2,391.0,17.0,51,57.1,95.7,5.6
488,198.6,132.2,5.3,59,182.7,391.0,17.0,45,56.8,95.2,5.6
507,200.0,132.0,5.3,56,191.7,391.0,17.0,41,49.7,95.4,5.7
526,202.9,132.1,5.4,57,190.0,391.0,17.0,30,46.0,94.6,5.5
549,204.6,132.0,5.4,57,185.0,391.0,17.0,23,43.3,94.5,5.4
565,209.1,132.1,5.4,57,177.6,391.0,17.0,21,42.7,94.4,5.4
591,210.0,132.1,5.5,57,170.1,391.0,17.0,16,49.6,94.8,5.5
615,212.2,132.1,5.5,55,166.4,391.0,17.0,14,61.5,95.1,5.3
636,215.5,132.0,5.5,54,162.6,391.0,17.0,13,51.7,93.9,5.4
655,219.1,132.2,5.5,52,159.8,391.1,17.0,12,79.7,93.6,5.4
677,222.3,132.0,5.5,51,157.1,391.1,17.0,12,66.9,94.1,5.3
694,226.7,132.0,5.6,50,151.2,391.0,17.0,14,72.5,94.1,5.2
718,229.0,132.1,5.6,48,149.6,391.0,17.1,15,84.4,93.7,5.2
730,234.2,132.2,5.7,46,149.4,391.0,17.1,19,96.9,94.1,5.2
755,235.9,132.3,5.7,45,150.1,390.9,17.2,20,112.0,94.1,5.2
776,239.1,132.2,5.7,44,149.3,390.8,17.2,23,102.1,94.3,5.3
792,243.4,132.2,5.7,42,151.7,390.6,17.3,28,86.0,93.9,5.4
808,248.3,132.3,5.7,40,155.6,390.5,17.3,34,72.8,94.1,5.3
829,250.8,132.4,5.8,39,158.1,390.6,17.3,37,84.2,94.3,5.4
841,254.7,132.4,5.8,37,164.5,390.6,17.3,47,83.0,93.9,5.5
853,256.9,132.4,5.9,37,161.4,390.6,17.3,60,94.3,93.8,5.6
856,262.4,132.5,5.9,37,161.7,390.6,17.3,74,95.1,93.7,5.6
847,269.1,132.4,6.0,34,176.4,390.5,17.5,92,100.2,93.6,5.6
851,268.8,132.4,6.0,32,201.4,390.4,17.5,111,97.4,93.7,5.6
856,268.6,132.6,6.1,34,211.6,390.3,17.5,137,90.5,93.7,5.7
835,273.9,132.6,6.1,36,230.6,390.2,17.5,151,94.3,93.9,5.8
822,280.5,132.9,6.2,37,260.7,390.1,17.5,175,80.4,93.9,5.8
810,285.3,133.2,6.3,41,244.7,389.9,17.6,197,78.5,94.0,5.8
793,291.1,133.3,6.4,44,260.7,390.0,17.6,213,74.7,93.8,5.8
773,296.1,133.4,6.5,51,260.6,389.8,17.7,217,78.9,93.6,5.8
762,297.5,134.1,6.5,56,269.5,389.6,17.7,205,84.0,93.4,5.7
743,304.1,134.2,6.6,63,267.2,389.6,17.7,189,88.6,93.3,5.7
728,307.0,134.4,6.6,67,265.9,389.6,17.7,192,87.8,93.3,5.8
726,308.6,135.0,6.6,71,260.2,389.5,17.8,202,83.0,93.2,5.8
717,310.8,135.4,6.5,75,262.0,389.4,17.8,194,79.9,92.8,5.8
706,314.8,135.7,6.5,78,258.3,389.4,17.8,191,83.2,92.7,5.8
720,309.0,136.0,6.4,84,247.9,389.2,17.9,183,82.1,92.2,5.8
720,307.1,136.1,6.4,85,246.5,389.2,17.9,175,87.4,92.3,5.8
719,309.7,136.3,6.3,91,237.7,389.3,17.9,168,77.5,92.3,5.7
721,307.5,136.5,6.3,96,226.4,389.3,17.9,160,83.0,92.2,5.7
723,305.8,136.4,6.2,96,218.4,389.3,17.9,155,93.3,92.6,5.7
718,304.9,136.4,6.1,101,203.6,389.5,18.0,166,98.4,92.7,5.7
722,299.3,136.6,6.0,101,196.2,389.5,18.0,161,117.1,92.8,5.7
712,301.1,136.6,5.9,101,189.7,389.5,18.0,172,107.5,92.9,5.7
692,302.0,136.5,5.9,100,185.5,389.4,18.0,189,108.5,93.2,5.8
677,301.9,136.7,5.8,103,175.5,389.4,18.0,205,105.2,93.5,5.9
668,298.1,136.4,5.7,106,168.2,389.4,18.1,223,101.7,93.7,6.0
644,295.8,136.4,5.6,106,169.7,389.5,18.1,228,106.5,93.9,6.0
644,286.3,136.4,5.4,104,169.2,389.5,18.1,238,97.8,93.7,6.0
628,274.2,136.2,5.4,105,161.1,389.5,18.1,248,107.5,93.8,6.0
602,266.4,136.0,5.3,105,178.3,389.6,18.2,258,95.5,94.1,6.1
591,255.2,135.8,5.2,101,183.8,389.6,18.2,265,99.7,94.0,6.1
590,248.1,135.4,5.2,91,210.2,389.6,18.3,271,89.8,93.9,6.1
566,243.3,134.8,5.1,97,210.8,389.6,18.4,269,92.2,94.0,6.1
560,231.6,134.7,5.0,95,226.7,389.7,18.5,257,90.4,94.2,6.1
545,227.9,134.1,4.9,102,217.1,389.8,18.6,259,79.5,94.5,6.0
537,226.5,133.7,4.9,104,215.9,390.0,18.6,258,74.8,94.5,6.0
541,227.8,133.5,4.8,105,220.5,390.0,18.6,228,67.7,94.1,6.0
548,225.1,133.3,4.8,108,219.7,390.0,18.7,216,61.5,94.0,5.9
546,226.0,133.2,4.8,111,214.4,389.8,18.7,199,61.9,93.7,5.9
555,224.0,133.1,4.8,113,212.6,389.9,18.7,180,58.7,93.9,6.0
571,220.0,132.9,4.8,116,207.9,389.9,18.8,165,54.3,93.9,6.0
586,220.5,132.4,4.8,115,208.4,389.8,18.8,142,51.9,94.2,5.9
593,226.0,132.6,4.8,119,200.9,389.8,18.8,119,47.3,94.8,5.9
611,228.9,132.5,4.8,122,189.6,389.8,18.9,94,47.3,95.1,5.9
621,234.5,132.3,4.8,121,181.7,389.8,18.9,80,46.5,94.7,5.9
636,238.4,132.2,4.8,123,170.8,389.9,18.9,58,45.5,94.0,6.0
662,239.2,132.2,4.9,119,162.9,389.9,18.9,45,41.8,94.6,6.0
688,240.7,132.2,4.9,117,152.3,389.9,18.9,25,37.6,94.5,6.0
708,244.4,132.2,4.9,116,139.8,390.0,18.9,17,38.4,94.9,5.9
726,248.8,132.1,5.0,108,134.3,390.0,18.9,10,33.3,94.9,5.7
752,250.9,132.2,5.0,100,127.9,390.0,18.9,9,29.2,95.3,5.8
773,254.7,132.4,5.0,92,121.7,390.0,18.9,8,21.1,94.8,5.8
798,257.3,132.3,5.1,81,120.8,390.1,18.9,5,21.8,94.4,6.2
826,259.0,132.3,5.1,72,118.9,390.1,18.9,3,9.5,92.8,6.5
853,261.3,132.4,5.1,68,109.1,390.2,18.8,3,3.0,92.8,6.5
880,263.9,132.5,5.2,62,102.8,390.1,19.0,0,,,
