grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
10,98.9,129.7,0.5,1,235.5,342.3,20.8,61,34.8,77.1,7.1
9,101.0,128.0,1.1,1,258.5,342.3,20.8,56,36.3,76.7,7.1
12,77.8,127.6,1.7,1,286.5,342.3,20.8,53,36.9,76.4,7.0
16,80.3,126.3,1.6,1,301.2,342.3,20.8,54,34.2,76.1,7.0
8,84.1,130.7,1.9,1,280.4,342.3,20.8,56,38.1,76.1,7.0
9,86.1,130.3,1.7,1,259.7,342.3,20.8,56,38.6,76.1,7.1
6,107.3,128.4,2.6,1,267.4,342.3,20.8,54,37.6,75.5,7.1
10,90.2,127.0,1.5,1,252.3,342.3,20.8,52,37.2,74.8,6.9
12,90.8,128.5,0.5,1,231.5,342.3,20.8,49,37.0,74.8,6.8
11,89.4,124.7,0.0,1,210.7,342.3,20.8,51,38.8,74.1,6.7
8,101.0,128.0,0.0,1,189.9,342.3,20.8,53,40.5,74.3,6.6
10,91.7,126.6,1.0,1,169.1,342.3,20.8,56,40.2,73.8,6.6
6,102.5,130.1,0.8,1,148.3,342.3,20.8,59,39.4,73.5,6.6
7,85.0,129.4,0.7,1,127.5,342.3,20.8,58,42.1,73.1,6.5
11,91.8,131.5,0.5,1,106.8,342.3,20.8,59,39.3,73.1,6.5
10,96.4,131.4,0.0,1,86.0,342.3,20.8,60,37.2,73.2,6.5
8,104.1,130.4,0.0,1,65.2,342.3,20.8,64,34.8,73.0,6.5
12,97.8,132.0,0.0,1,70.9,342.3,20.8,60,35.5,72.5,6.3
14,90.2,130.7,0.4,1,50.1,342.3,20.8,58,33.9,72.5,6.3
11,86.6,130.7,0.9,1,29.3,342.3,20.8,57,39.3,72.6,6.3
13,84.0,133.0,1.2,1,8.5,342.3,20.8,60,36.5,72.6,6.3
12,96.5,131.5,1.2,0,,,,57,37.9,72.6,6.2
