grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
32,94.4,124.8,2.5,4,183.6,333.5,10.3,55,31.5,47.9,6.5
35,95.4,125.9,1.9,4,177.8,333.5,10.3,54,32.7,47.8,6.5
38,97.2,127.6,1.7,4,190.9,333.5,10.3,59,30.5,48.0,6.5
38,96.0,126.4,2.3,4,201.1,333.5,10.3,61,29.9,48.0,6.5
44,91.2,125.1,2.5,5,177.6,333.4,10.6,59,32.8,48.0,6.5
43,98.4,124.6,2.7,5,177.4,333.4,10.6,60,30.7,48.1,6.6
50,101.7,125.5,2.7,5,178.4,333.4,10.6,60,27.5,48.1,6.5
54,97.0,125.8,2.9,5,188.8,333.4,10.6,61,28.6,48.1,6.4
56,96.2,125.3,2.8,5,183.3,333.4,10.6,65,31.0,48.3,6.5
47,98.2,125.7,3.3,5,186.6,333.4,10.6,73,33.7,48.3,6.5
52,96.2,125.3,3.3,6,163.7,333.6,10.6,77,34.0,48.4,6.5
44,95.1,125.2,3.6,6,163.9,333.6,10.6,83,38.1,48.5,6.5
34,94.1,125.5,3.6,6,159.5,333.6,10.6,102,37.0,48.8,6.6
24,98.2,126.6,3.4,6,154.9,333.6,10.6,122,35.1,49.0,6.7
17,96.6,128.5,3.0,6,155.6,333.6,10.6,132,32.5,49.0,6.7
7,91.6,133.5,2.4,6,153.9,333.6,10.6,139,31.3,49.1,6.8
10,91.3,132.4,1.1,6,156.1,333.6,10.6,143,27.1,49.2,6.8
6,121.0,140.1,0.8,5,190.4,333.7,10.8,141,22.7,49.4,6.7
9,90.9,134.9,1.1,5,179.5,333.7,10.8,126,21.9,49.3,6.7
10,98.7,131.6,1.0,5,188.9,333.7,10.8,107,20.7,49.5,6.7
11,101.4,129.9,0.5,6,182.0,334.0,10.9,77,23.6,49.2,6.5
11,87.8,127.1,0.9,6,181.2,334.0,10.9,64,27.5,49.6,6.3
14,91.3,129.8,0.7,6,189.1,334.0,10.9,56,26.3,49.8,6.4
17,94.5,129.3,0.6,6,183.7,334.0,10.9,51,27.5,49.9,6.2
16,94.9,126.0,0.3,6,191.8,334.0,10.9,46,31.7,49.5,6.0
14,107.2,130.5,0.4,6,192.7,334.0,10.9,50,29.2,49.8,6.0
18,97.0,130.1,0.6,7,176.3,334.3,10.9,48,31.9,49.9,6.0
14,97.8,129.1,0.7,7,180.1,334.3,10.9,50,30.7,50.5,6.1
19,92.8,126.2,1.1,7,190.0,334.3,10.9,45,31.9,49.8,6.0
17,90.2,126.8,1.5,7,184.9,334.3,10.9,50,32.3,50.2,5.9
18,83.2,130.0,0.8,7,182.6,334.3,10.9,55,31.8,50.2,5.8
16,87.7,125.7,0.9,7,186.5,334.3,10.9,52,31.9,50.0,5.7
18,91.9,126.1,0.8,7,188.4,334.3,10.9,54,28.6,50.4,5.7
17,94.3,127.6,1.5,7,185.5,334.3,10.9,52,30.8,50.1,5.7
17,88.9,126.6,1.8,7,179.2,334.3,10.9,56,33.3,50.3,5.7
15,95.4,131.6,1.3,7,171.8,334.3,10.9,62,32.7,50.3,5.8
17,95.2,130.2,1.8,7,168.6,334.3,10.9,64,32.7,50.9,5.9
17,100.2,131.9,1.8,7,169.8,334.3,10.9,66,28.9,51.1,5.9
19,99.3,132.8,1.6,7,173.8,334.3,10.9,65,28.2,51.1,5.9
20,94.9,133.0,2.0,7,170.4,334.3,10.9,67,25.7,51.1,5.9
22,94.8,133.4,1.8,7,166.6,334.3,10.9,65,26.0,51.1,6.0
19,102.2,133.7,1.9,7,164.5,334.3,10.9,58,30.1,51.3,6.0
21,106.3,133.8,1.7,7,162.2,334.3,10.9,56,27.3,51.2,6.0
20,105.0,132.4,1.5,7,185.6,334.3,10.9,47,27.3,51.6,5.9
24,95.7,132.3,1.7,8,176.9,334.2,10.9,44,30.2,51.6,5.9
22,91.1,134.1,2.5,8,194.6,334.3,10.9,44,31.6,51.7,5.9
29,90.6,133.2,1.8,8,192.1,334.3,10.9,45,30.7,51.4,5.9
27,96.3,132.2,1.5,8,192.7,334.3,10.9,44,32.8,51.1,5.9
32,100.9,131.4,1.4,9,181.4,334.5,10.9,45,29.4,51.0,5.8
30,103.1,131.0,1.7,8,197.9,334.6,11.1,47,27.2,50.7,5.8
34,101.6,131.0,1.6,8,186.8,334.6,11.1,48,28.8,50.9,5.8
41,94.7,129.9,1.9,8,184.5,334.6,11.1,46,28.5,51.2,5.8
48,91.7,129.9,2.0,8,175.7,334.6,11.1,45,34.3,51.9,5.8
49,92.8,130.4,2.2,8,168.1,334.6,11.1,51,33.9,52.3,5.9
42,99.4,130.4,2.6,8,164.7,334.6,11.1,56,37.4,51.9,5.8
39,105.6,132.6,2.8,8,163.8,334.6,11.1,61,32.8,52.6,5.7
44,100.8,131.3,2.7,8,169.4,334.6,11.1,58,32.4,53.3,5.7
47,103.4,130.5,2.6,9,160.2,334.7,11.0,56,32.6,53.9,5.7
58,97.6,129.3,2.4,9,169.7,334.7,11.0,53,34.0,54.3,5.8
55,100.9,130.3,2.8,9,163.6,334.7,11.0,62,31.1,54.7,5.9
64,93.1,129.8,2.9,9,168.2,334.7,11.0,56,30.0,55.2,5.9
62,96.5,129.3,3.1,9,176.1,334.7,11.1,52,34.8,55.0,6.1
72,99.6,128.7,2.7,9,171.9,334.7,11.1,50,32.9,55.4,6.3
86,94.4,127.8,2.9,9,160.8,334.7,11.1,51,32.4,55.6,6.3
88,97.9,128.2,3.0,9,161.3,334.7,11.1,52,36.7,56.1,6.2
88,103.3,129.1,3.0,9,157.3,334.7,11.1,58,34.7,56.1,6.2
90,103.4,129.4,3.1,9,154.0,334.7,11.1,60,37.4,55.9,6.2
96,107.6,130.1,3.2,9,150.1,334.7,11.1,67,33.2,55.5,6.2
99,107.6,132.2,3.1,9,161.1,334.7,11.1,67,36.1,55.3,6.2
94,112.4,132.9,3.0,9,175.4,334.7,11.1,61,36.8,55.0,6.2
102,111.4,134.0,3.0,9,183.0,334.7,11.1,64,34.2,54.0,6.3
93,109.1,134.3,3.2,9,182.2,334.7,11.1,70,44.0,53.6,6.4
90,109.4,135.0,3.3,9,184.5,334.7,11.1,85,40.5,53.9,6.4
85,108.0,135.2,3.4,9,188.3,334.7,11.1,97,40.5,53.8,6.4
77,108.4,133.6,3.3,10,186.5,334.5,11.1,105,41.0,53.9,6.3
63,111.5,131.7,3.3,11,197.7,334.4,11.1,104,41.0,53.3,6.4
65,109.8,129.5,2.8,12,204.1,334.4,11.0,110,36.3,53.6,6.4
68,104.7,127.6,2.9,12,218.4,334.4,11.0,108,33.3,53.4,6.4
81,100.4,128.2,2.9,12,230.9,334.4,11.0,99,29.6,53.6,6.4
90,102.9,128.0,2.9,13,237.7,334.6,11.0,81,25.6,53.4,6.4
89,108.0,128.2,3.1,16,219.2,334.6,10.9,63,26.6,53.3,6.4
88,115.9,127.9,3.3,16,218.0,334.6,10.9,51,27.8,53.5,6.4
99,110.1,127.7,3.2,16,215.6,334.6,10.9,44,30.4,53.7,6.4
109,112.5,127.8,3.1,17,203.7,334.5,11.0,40,30.0,54.4,6.4
122,109.7,127.8,3.2,17,208.3,334.5,11.0,30,29.5,54.6,6.4
126,113.4,128.2,3.2,17,208.6,334.5,11.0,18,42.6,53.2,6.4
138,111.2,127.7,3.3,18,195.3,334.4,11.0,21,51.7,54.4,6.3
145,110.7,127.2,3.4,18,195.0,334.4,11.0,15,85.0,55.1,6.2
166,107.3,127.8,3.3,17,195.4,334.5,10.9,21,59.8,56.0,6.1
172,110.5,127.9,3.3,17,195.3,334.5,10.9,23,56.6,55.6,6.1
183,111.1,127.4,3.4,18,181.5,334.5,10.9,30,56.0,56.5,6.0
191,113.1,127.8,3.4,19,177.0,334.4,10.9,33,51.2,56.4,5.9
190,118.0,127.5,3.4,20,174.9,334.4,10.9,36,50.5,56.2,6.0
200,117.5,127.4,3.5,22,170.3,334.4,10.9,36,47.7,55.5,6.1
211,116.6,127.6,3.5,23,165.3,334.3,11.0,43,46.9,54.3,6.3
214,119.5,127.7,3.6,24,166.0,334.1,11.0,42,46.2,53.1,6.5
228,117.9,127.9,3.6,24,166.5,334.1,11.0,46,43.1,52.5,6.5
224,123.8,127.9,3.7,24,170.4,334.1,11.0,48,48.2,52.2,6.5
229,124.3,128.4,3.8,25,170.4,334.1,11.0,54,45.2,51.5,6.6
232,128.4,128.7,3.9,26,172.6,334.1,11.0,52,44.3,51.3,6.7
230,130.8,129.0,4.0,26,175.9,334.1,11.0,55,46.4,51.6,6.6
234,131.0,129.2,4.0,26,185.8,334.1,11.0,47,50.2,51.5,6.7
245,130.6,129.4,4.1,28,175.8,334.1,10.9,46,52.1,51.9,6.6
259,129.2,129.4,4.1,29,177.3,334.1,11.0,41,51.2,51.8,6.4
264,131.8,129.8,4.2,29,182.1,334.1,11.0,41,51.3,52.0,6.3
257,137.6,130.1,4.1,30,177.1,334.1,11.0,44,67.2,52.5,6.0
269,138.2,130.1,4.2,31,179.1,334.1,10.9,42,59.0,51.9,5.8
281,140.4,130.0,4.1,33,178.3,334.2,10.9,36,48.1,51.5,5.8
288,142.9,129.6,4.1,35,172.0,334.2,11.0,38,50.5,50.6,5.9
299,144.1,129.8,4.1,35,174.7,334.2,11.0,33,55.8,50.7,6.0
318,142.4,129.7,4.1,36,164.5,334.3,11.0,35,60.2,51.8,6.0
327,144.8,129.6,4.1,36,170.8,334.3,11.0,36,42.8,53.8,5.9
329,150.3,129.6,4.0,36,165.1,334.3,11.0,38,55.0,54.2,5.9
336,154.3,129.4,4.0,35,167.9,334.2,11.0,41,54.8,55.7,6.0
339,158.7,129.4,4.0,33,173.2,334.2,10.9,39,66.2,56.7,5.9
346,162.1,129.2,4.0,33,177.6,334.4,10.9,43,57.4,58.1,5.8
361,162.2,128.9,4.0,33,182.9,334.5,10.8,37,59.4,59.7,5.7
377,164.0,128.8,4.1,35,179.0,334.5,10.8,35,48.8,59.6,5.8
387,167.0,128.8,4.2,37,177.3,334.7,10.8,31,42.1,57.0,6.1
402,168.8,128.7,4.2,38,175.8,334.6,10.8,27,42.8,54.9,6.2
407,175.0,128.5,4.3,41,164.1,334.7,10.8,31,37.2,51.9,6.4
410,181.5,128.6,4.3,40,164.5,334.7,10.8,32,39.5,49.2,6.5
428,182.1,128.8,4.4,38,172.3,334.8,10.8,32,43.0,48.2,6.6
436,187.1,128.7,4.4,37,173.5,334.9,10.8,34,40.0,47.0,6.8
443,189.7,128.7,4.5,36,172.4,334.9,10.8,40,55.2,45.7,6.9
457,191.0,128.7,4.5,36,168.4,334.9,10.8,47,53.5,45.5,6.8
456,195.8,128.7,4.6,36,161.1,334.9,10.8,54,67.0,45.6,6.7
456,199.4,128.8,4.6,36,157.0,335.0,10.8,69,58.9,45.7,6.7
469,200.8,128.9,4.6,36,163.9,335.0,10.8,76,44.9,45.6,6.7
473,205.0,129.0,4.7,36,161.7,335.0,10.9,81,48.5,45.6,6.7
482,206.2,129.3,4.7,35,162.4,335.0,10.8,81,54.0,45.6,6.7
492,206.6,129.2,4.7,35,161.2,334.9,10.8,81,62.3,45.6,6.7
501,206.2,129.3,4.8,33,174.1,334.9,10.7,69,78.5,45.6,6.7
500,208.9,129.3,4.8,33,170.6,335.0,10.7,57,107.0,45.7,6.6
501,209.6,129.2,4.8,33,164.7,335.0,10.7,60,112.2,45.7,6.6
509,209.2,129.0,4.9,34,157.1,335.0,10.7,75,90.2,45.6,6.6
500,211.2,128.9,4.9,34,154.9,335.0,10.7,94,87.3,45.6,6.6
492,214.8,128.8,4.9,35,150.5,335.0,10.7,110,77.8,45.7,6.6
482,212.6,128.8,5.0,34,156.3,335.0,10.7,134,73.1,45.9,6.6
466,212.4,128.6,5.0,33,158.7,335.1,10.7,160,79.6,46.0,6.5
444,215.1,128.7,5.1,34,158.9,335.1,10.7,190,75.2,46.1,6.5
426,206.2,128.6,5.1,36,171.8,335.2,10.8,210,77.0,46.2,6.4
395,210.0,128.4,5.1,34,196.3,335.1,10.7,244,69.0,46.2,6.4
363,207.5,129.1,5.3,35,210.2,335.1,10.7,268,65.9,46.2,6.4
338,204.8,128.8,5.3,39,204.8,335.2,10.8,299,58.9,46.2,6.4
307,203.6,129.1,5.3,41,214.2,335.1,10.8,303,57.3,46.4,6.4
289,198.0,129.7,5.4,45,219.1,335.0,10.7,319,49.4,46.3,6.3
274,190.1,129.1,5.5,47,236.5,334.9,10.6,311,44.6,46.2,6.3
259,177.1,128.4,5.6,53,232.8,335.0,10.6,274,50.0,46.2,6.3
254,168.9,128.4,5.6,56,229.9,335.0,10.6,267,50.6,46.2,6.3
239,163.0,127.6,5.6,59,229.3,334.9,10.7,235,53.3,46.2,6.3
230,154.9,127.1,5.6,63,224.8,334.9,10.6,208,51.6,46.3,6.4
229,143.6,127.0,5.5,64,234.5,334.9,10.6,177,46.1,46.0,6.5
225,135.6,126.7,5.3,66,224.6,334.9,10.7,175,46.1,46.0,6.6
225,131.2,127.0,5.2,71,212.4,334.9,10.7,162,46.8,46.0,6.8
211,131.1,127.1,5.1,74,205.8,334.9,10.7,157,45.5,45.7,7.0
205,128.1,127.4,4.8,76,203.2,334.8,10.6,147,43.2,45.6,7.1
208,118.5,127.4,4.8,77,200.6,334.8,10.6,134,48.0,45.3,7.1
206,115.8,127.8,4.4,80,194.4,334.8,10.6,139,42.8,45.2,7.3
204,114.2,128.0,4.2,81,191.4,334.8,10.6,122,44.8,45.0,7.5
206,111.8,128.7,4.0,84,183.5,334.8,10.6,121,42.4,44.9,7.7
195,115.8,129.4,3.7,84,180.2,334.8,10.6,115,40.6,44.7,7.8
194,115.3,129.8,3.5,86,177.1,334.7,10.6,104,38.9,44.5,7.8
196,117.3,130.2,3.5,89,170.8,334.7,10.6,95,35.4,44.6,7.9
204,119.1,130.3,3.4,90,168.1,334.7,10.6,77,33.5,44.4,8.0
213,122.5,130.1,3.5,89,165.9,334.7,10.6,52,32.6,44.8,8.0
229,125.2,130.0,3.5,90,160.7,334.7,10.5,38,25.0,44.8,7.9
240,129.1,130.0,3.5,92,153.0,334.6,10.6,27,22.0,44.8,7.5
252,131.0,130.0,3.6,92,145.6,334.6,10.6,15,43.2,44.8,7.7
273,129.8,130.0,3.8,90,141.4,334.6,10.5,8,73.3,45.4,6.8
291,131.2,129.7,3.9,90,135.6,334.6,10.5,7,29.0,46.7,6.7
302,136.3,129.8,3.9,89,131.1,334.6,10.5,3,43.1,48.9,5.3
