grassNum,grassEn,grassRe,grassFa,wolfNum,wolfEn,wolfRe,wolfFa,rabbitNum,rabbitEn,rabbitRe,rabbitFa
2572,402.6,130.8,6.2,244,221.2,334.8,10.9,444,130.5,46.8,7.4
2556,399.6,130.8,6.2,257,220.1,334.8,10.8,444,128.3,46.9,7.4
2522,401.6,130.8,6.1,265,219.5,334.8,10.9,451,122.4,47.1,7.4
2484,401.6,130.7,6.1,274,214.7,334.8,10.8,464,120.3,47.1,7.5
2476,399.1,130.7,6.1,282,212.6,334.8,10.9,465,116.9,47.2,7.6
2457,396.3,130.6,6.1,291,211.6,334.7,10.9,479,120.4,47.1,7.6
2418,394.2,130.6,6.1,297,208.3,334.8,10.9,494,121.8,47.2,7.6
2393,393.1,130.5,6.1,301,207.6,334.8,10.9,494,117.4,47.3,7.7
2354,392.6,130.4,6.0,314,208.8,334.8,10.9,487,114.7,47.4,7.7
2328,392.8,130.3,6.0,318,207.6,334.9,10.8,500,107.1,47.5,7.8
2317,389.7,130.3,6.0,325,207.8,334.9,10.8,496,99.3,47.8,7.9
2288,389.7,130.2,6.0,337,203.9,335.0,10.8,485,104.2,48.0,7.9
2259,386.9,130.1,6.1,343,212.5,335.0,10.8,467,91.3,48.2,7.9
2264,382.6,130.0,6.1,353,205.7,335.1,10.8,456,83.1,48.4,8.0
2261,383.8,130.0,6.1,368,197.8,335.3,10.8,433,82.8,48.7,8.0
2270,382.5,129.9,6.1,379,201.6,335.4,10.8,397,67.3,49.0,8.0
2271,383.4,129.9,6.1,392,193.5,335.4,10.8,306,86.0,49.9,8.0
2289,383.1,129.9,6.1,398,192.3,335.6,10.9,272,79.3,50.3,8.0
2306,384.4,129.8,6.1,405,191.0,335.7,10.9,229,77.0,50.0,7.9
2341,382.8,129.7,6.1,408,186.9,335.8,10.9,206,83.7,50.0,7.9
2375,381.9,129.8,6.1,405,184.0,335.8,10.9,192,91.6,49.9,7.9
2406,382.7,129.9,6.1,405,180.5,335.9,10.9,169,93.9,49.2,7.9
2463,379.6,129.9,6.1,407,179.3,335.9,10.9,151,90.1,48.8,7.8
2492,379.9,129.9,6.1,402,174.3,336.0,10.9,134,108.2,48.0,7.9
2520,381.1,129.8,6.1,389,173.9,336.1,10.9,135,93.8,47.4,8.2
2575,378.9,129.8,6.1,387,169.5,336.2,10.9,139,88.9,47.3,8.1
2620,379.4,129.8,6.0,384,164.3,336.3,10.9,145,78.1,47.3,8.1
2649,382.1,129.8,6.0,372,164.5,336.3,10.9,140,80.5,47.2,8.1
2702,382.3,129.8,6.0,372,159.0,336.4,10.9,132,81.4,47.1,8.2
2738,383.4,129.9,6.0,370,154.5,336.4,10.9,140,82.6,46.9,8.2
2753,387.3,129.9,6.0,363,151.0,336.5,10.9,159,77.6,46.7,8.3
2780,389.4,129.9,6.1,353,151.0,336.5,10.8,164,81.4,46.7,8.4
2797,392.4,129.9,6.1,345,151.8,336.6,10.9,161,89.6,46.5,8.5
2824,393.6,130.0,6.1,338,154.0,336.6,10.8,154,90.3,46.1,8.8
2875,394.0,130.0,6.1,336,153.5,336.7,10.8,154,69.5,46.0,8.8
2894,397.3,130.1,6.1,329,157.0,336.8,10.8,132,75.9,45.9,8.7
2937,399.4,130.0,6.1,321,158.4,336.8,10.8,124,74.5,46.0,8.6
2989,400.4,130.1,6.1,321,158.9,336.9,10.8,104,72.3,46.1,8.6
3018,404.9,130.1,6.1,315,159.1,336.9,10.8,91,73.7,45.8,8.6
3078,405.9,130.1,6.1,308,160.8,336.9,10.8,67,97.8,45.3,8.8
3153,405.7,130.1,6.1,302,162.4,336.9,10.8,45,98.7,44.8,8.8
3215,407.4,130.2,6.1,301,159.2,336.9,10.8,47,76.3,44.8,9.0
3274,409.6,130.2,6.1,293,158.0,337.0,10.8,53,62.3,44.5,9.0
3348,410.3,130.3,6.2,285,158.3,337.0,10.8,47,59.3,44.5,9.2
3398,413.9,130.2,6.2,276,159.2,336.9,10.8,48,60.7,44.2,9.1
3482,414.0,130.3,6.2,265,161.6,336.7,10.8,49,48.1,43.8,9.0
3554,415.6,130.4,6.2,258,161.9,336.7,10.8,45,47.1,43.8,9.1
3618,418.2,130.4,6.2,246,165.8,336.7,10.8,35,39.0,44.2,8.9
3695,419.8,130.4,6.2,242,164.3,336.8,10.8,29,36.6,44.4,8.9
3770,421.6,130.6,6.2,238,162.6,336.8,10.8,27,43.5,43.9,8.8
3840,424.2,130.6,6.3,233,160.9,336.7,10.8,28,39.4,44.2,8.6
3909,426.6,130.7,6.3,227,160.8,336.6,10.8,26,62.4,44.5,8.7
3972,430.0,130.7,6.3,220,161.3,336.6,10.8,30,45.8,45.1,9.0
4048,432.0,130.8,6.3,215,161.0,336.6,10.8,32,40.2,45.3,9.1
4130,433.7,130.9,6.3,213,159.1,336.6,10.8,25,43.6,45.1,9.1
4193,437.3,130.9,6.3,208,159.9,336.6,10.9,22,39.3,45.1,9.3
4264,440.0,131.0,6.3,202,161.7,336.7,10.9,15,52.5,45.5,9.5
4351,441.5,131.1,6.3,198,161.4,336.7,10.8,17,55.3,45.4,9.7
4422,444.3,131.2,6.3,197,159.9,336.7,10.8,14,81.2,45.8,9.7
4488,447.9,131.2,6.4,194,159.7,336.8,10.8,19,55.8,46.4,9.8
4567,450.1,131.3,6.4,189,162.1,336.8,10.8,23,75.8,46.6,9.7
4636,453.5,131.4,6.4,182,165.0,336.9,10.8,30,45.2,46.4,9.8
4706,456.8,131.5,6.4,181,163.3,336.9,10.8,39,45.4,46.5,9.8
4778,459.7,131.6,6.4,178,163.8,336.9,10.8,36,65.6,46.6,9.9
4832,464.0,131.6,6.4,175,164.6,336.9,10.8,38,81.2,46.5,9.8
4914,465.8,131.7,6.4,174,164.1,336.9,10.8,40,92.8,46.6,9.8
4981,468.6,131.8,6.4,174,162.4,336.9,10.8,49,103.9,46.5,9.8
5023,473.6,131.9,6.4,172,163.0,336.9,10.8,51,134.6,46.2,9.9
5090,476.6,131.9,6.4,172,162.1,336.9,10.8,56,135.7,46.1,9.8
5163,479.0,132.0,6.4,168,169.6,337.0,10.8,60,112.6,46.1,9.7
5218,482.8,132.0,6.4,166,169.7,337.0,10.8,62,126.8,46.0,9.7
5261,486.8,132.1,6.4,168,168.3,337.1,10.8,71,157.6,46.1,9.6
5332,489.3,132.2,6.5,166,169.7,337.1,10.8,75,133.1,46.0,9.6
5374,493.4,132.3,6.5,166,174.8,337.1,10.8,80,123.0,45.9,9.6
5433,496.5,132.4,6.5,166,174.8,337.1,10.8,93,111.2,46.0,9.6
5485,499.8,132.5,6.5,167,172.1,337.1,10.8,100,123.6,46.3,9.5
5525,504.2,132.5,6.5,168,171.6,337.1,10.8,108,113.7,46.2,9.6
5575,507.3,132.6,6.5,166,173.4,337.1,10.8,112,129.9,46.4,9.7
5634,509.8,132.8,6.5,168,173.4,337.2,10.9,114,132.7,46.1,9.8
5662,514.0,132.9,6.5,171,173.0,337.2,10.9,115,169.0,46.1,9.8
5708,516.1,132.9,6.5,170,174.9,337.2,10.9,107,229.0,46.1,9.8
5770,518.0,133.0,6.5,170,176.7,337.3,10.9,119,226.5,46.0,9.9
5798,520.9,133.1,6.5,170,178.9,337.3,10.9,118,272.9,45.9,9.8
5838,523.8,133.2,6.5,175,182.2,337.3,11.0,117,253.4,45.9,9.9
5887,527.0,133.3,6.5,179,182.9,337.4,11.0,115,197.4,45.7,9.6
5937,530.2,133.4,6.5,181,187.5,337.5,11.0,123,138.5,45.8,9.6
5990,533.0,133.5,6.5,185,186.9,337.5,11.0,126,132.1,45.7,9.6
6051,534.9,133.6,6.5,187,187.4,337.7,11.1,129,125.1,45.4,9.6
6098,538.1,133.7,6.5,188,186.4,337.7,11.1,126,150.6,45.3,9.6
6155,539.8,133.7,6.5,189,184.5,337.7,11.1,124,174.3,45.1,9.6
6218,541.5,133.9,6.5,192,194.2,337.8,11.1,122,153.9,45.0,9.5
6265,544.8,133.9,6.5,194,199.7,337.8,11.1,123,139.2,45.0,9.5
6326,546.6,133.9,6.5,199,202.0,337.9,11.2,122,123.4,45.0,9.4
6384,549.1,134.1,6.5,202,200.6,338.0,11.2,105,170.8,44.9,9.4
6426,553.5,134.1,6.5,206,199.1,338.1,11.2,116,113.4,45.1,9.3
6489,555.6,134.2,6.5,210,196.7,338.2,11.3,115,128.0,45.2,9.3
6557,557.7,134.3,6.5,212,198.0,338.2,11.3,112,128.6,45.4,9.3
6616,559.9,134.3,6.6,215,203.8,338.3,11.3,95,133.8,45.7,9.3
6675,563.1,134.4,6.6,219,204.9,338.3,11.3,99,111.3,45.9,9.2
6761,564.3,134.5,6.6,224,203.5,338.4,11.4,85,108.2,45.8,9.1
6808,568.7,134.5,6.6,227,200.7,338.5,11.4,84,122.1,45.8,9.1
6876,571.7,134.6,6.6,231,200.3,338.5,11.4,82,120.3,45.5,8.9
6944,574.4,134.6,6.6,234,202.4,338.5,11.5,75,100.0,45.6,8.8
7004,577.3,134.7,6.6,236,200.3,338.5,11.5,72,153.4,45.3,9.0
7076,579.8,134.7,6.6,237,200.7,338.5,11.5,71,153.8,45.1,8.9
7154,582.3,134.8,6.6,241,199.9,338.6,11.6,68,141.3,45.3,8.9
7202,586.5,134.8,6.6,241,201.6,338.5,11.6,67,191.7,45.4,8.9
7272,588.9,134.9,6.6,245,199.8,338.6,11.6,69,192.5,45.9,9.1
7347,590.6,134.9,6.6,246,202.6,338.6,11.6,61,240.2,46.1,9.3
7424,592.3,134.9,6.6,248,202.0,338.7,11.6,59,270.0,46.2,9.4
7499,594.9,135.0,6.6,245,204.7,338.6,11.6,56,234.1,46.4,9.5
7583,597.2,135.0,6.6,247,206.3,338.7,11.7,55,204.0,46.3,9.4
7656,599.8,135.0,6.7,252,205.8,338.8,11.7,45,232.5,46.6,9.4
7735,601.8,135.1,6.7,254,208.6,338.8,11.8,36,337.0,46.7,9.3
7823,603.3,135.1,6.7,258,206.9,338.9,11.8,35,329.7,45.9,9.2
7902,605.5,135.2,6.7,260,208.2,338.9,11.8,37,317.7,45.9,9.4
7972,608.4,135.2,6.7,263,207.2,339.0,11.8,39,257.2,46.0,9.4
8068,609.1,135.3,6.7,269,205.8,339.1,11.9,41,295.7,46.2,9.5
8157,611.6,135.3,6.7,270,202.2,339.1,11.9,33,325.7,46.6,9.5
8246,613.9,135.3,6.7,273,202.2,339.2,11.9,36,277.0,46.8,9.5
8344,615.7,135.3,6.7,277,201.3,339.3,11.9,30,362.4,47.0,9.6
8426,618.3,135.3,6.7,276,208.6,339.3,11.9,25,356.5,47.3,9.8
8515,621.4,135.4,6.7,279,205.6,339.3,11.9,29,282.0,47.2,9.9
8600,624.4,135.4,6.7,279,202.9,339.4,11.9,36,264.2,47.0,10.0
8689,626.4,135.4,6.7,275,203.4,339.3,11.9,41,321.8,46.7,10.0
8766,628.8,135.4,6.7,277,203.2,339.4,11.9,48,349.6,46.2,10.0
8841,631.3,135.5,6.7,277,203.4,339.4,11.9,57,355.4,46.2,10.0
8925,633.6,135.5,6.7,279,204.3,339.4,11.9,77,259.4,45.9,10.1
8993,636.5,135.5,6.7,279,208.1,339.4,11.9,81,280.3,46.2,10.0
9076,638.6,135.6,6.7,285,211.0,339.5,12.0,91,232.4,45.7,10.1
9136,641.9,135.6,6.7,286,211.9,339.5,12.0,106,211.7,45.5,10.1
9188,645.9,135.7,6.7,288,213.6,339.6,12.0,127,197.4,45.3,10.2
9251,648.5,135.7,6.7,294,213.9,339.7,12.1,143,196.6,45.1,10.3
9316,651.4,135.7,6.7,298,216.7,339.8,12.1,151,184.2,45.1,10.3
9393,653.4,135.8,6.8,301,219.6,339.9,12.1,144,195.2,45.0,10.4
9444,656.9,135.8,6.8,309,217.5,340.0,12.2,161,191.7,44.8,10.5
9510,659.9,135.8,6.8,313,216.1,340.1,12.2,177,180.0,44.6,10.5
9576,662.5,135.9,6.8,317,214.8,340.1,12.2,170,199.3,44.7,10.4
